GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1118550365430001664		http://twitter.com/confunctionist/status/1118550365430001664	@GrassrootsSpeak Like a #CollegeCheatingScandal manager divulging SAT answers to (discounted) replacement test takers https://t.co/WYShbluguH	@confunctionist	Confunctionist				Neutral	Neutral	Twitter						@GrassrootsSpeak Like a #CollegeCheatingScandal manager divulging SAT answers to (discounted) replacement test takers https://t.co/WYShbluguH	Reply		
1118624165014179840		http://twitter.com/PerezHilton/status/1118624165014179840	Jana Kramer talks the #CollegeCheatingScandal AND gives advice to nannies looking to get hired! https://t.co/CUi8Nmxxu0	@PerezHilton	Perez Hilton	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Jana Kramer talks the #CollegeCheatingScandal AND gives advice to nannies looking to get hired! https://t.co/CUi8Nmxxu0	Tweet		
1118534774614843392		http://twitter.com/MsMarchHare/status/1118534774614843392	"#LoriLoughlin is ""Outraged"" that she is being called a cheater. Dollar Tree stands behind her. The customers are giggling. But there it is...the last Lori Loughlin cover for a dollar, if you want a souvenir #dollartree #Cheater #CollegeCheatingScandal #collegeadmissionsscandal https://t.co/MC1xlUa4co"	@MsMarchHare	BluHareOldLady	United States of America	Ohio		Negative	Neutral	Twitter						"#LoriLoughlin is ""Outraged"" that she is being called a cheater.

Dollar Tree stands behind her.  The customers are giggling. But there it is...the last Lori Loughlin cover for a dollar, if you want a souvenir #dollartree #Cheater #CollegeCheatingScandal #collegeadmissionsscandal https://t.co/MC1xlUa4co"	Tweet		
1118313108991291394		http://twitter.com/DeborahLBaker1/status/1118313108991291394	@Arouetspeaks @Tom_Winter And Lori Loughlin still in denial, NO HUMILITY! So arrogant. I hear she said ”she did what any mother would do”..🤯😳Wow, she & Trump birds of a feather. No comparison between Felicity & Lori. Not condoning Felicity’s guilt, only saying Felicity is humble. #CollegeCheatingScandal	@DeborahLBaker1	Deborah L Baker🧘🏼‍♀️☮️✨🦋🌻💫	United States of America			Negative	Sadness	Twitter	F					@Arouetspeaks @Tom_Winter And Lori Loughlin still in denial, NO HUMILITY! So arrogant. I hear she said ”she did what any mother would do”..🤯😳Wow, she & Trump birds of a feather. No comparison between Felicity & Lori. Not condoning Felicity’s guilt, only saying Felicity is humble. #CollegeCheatingScandal	Reply		
1118394922871267328		http://twitter.com/HoldawayIan/status/1118394922871267328	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@HoldawayIan	Ian				Neutral	Sadness	Twitter	M					"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1118620305893801985		http://twitter.com/ThePerezHilton/status/1118620305893801985	Lori Loughlin must not understand how the legal process work. And her team must be very very incompetent! You plead not guilty, you’re going to trial!! https://t.co/qGkYgGaLfL #FelicityHuffman #USC #OliviaJade #CollegeCheatingScandal	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Negative	Anger	Twitter						Lori Loughlin must not understand how the legal process work. And her team must be very very incompetent! You plead not guilty, you’re going to trial!! https://t.co/qGkYgGaLfL #FelicityHuffman #USC #OliviaJade #CollegeCheatingScandal	Tweet		
1118576071924961286		http://twitter.com/PessimisticPan2/status/1118576071924961286	All these millionaires donating money to these colleges & they still ask for 300 dollars for a book by the professor that's mandatory. Who needs education when a rower doesnt have to row! #CollegeCheatingScandal #bluecollarfamilies #getittogether #shouldhaveboughttutorsinstead	@PessimisticPan2	Pessimistic Panda				Positive	Anger	Twitter						All these millionaires donating money to these colleges & they still ask for 300 dollars for a book by the professor that's mandatory. Who needs education when a rower doesnt have to row! #CollegeCheatingScandal #bluecollarfamilies #getittogether #shouldhaveboughttutorsinstead	Tweet		
1118613157398884352		http://twitter.com/IcedTea17/status/1118613157398884352	RT @bonobochick If it walks like a duck and quacks like a duck... RT #LoriLoughlin is ‘outraged’ by ‘people who are saying that they are cheaters’ #CollegeCheatingScandal https://t.co/aoKdIvAsEm	@IcedTea17	Tea				Neutral	Neutral	Twitter	F					"RT @bonobochick If it walks like a duck and quacks like a duck... RT #LoriLoughlin is ‘outraged’ by ‘people who are saying that they are cheaters’ #CollegeCheatingScandal 

https://t.co/aoKdIvAsEm"	Retweet		
1118442429852598272		http://twitter.com/magicist567/status/1118442429852598272	RT @LisaAstleySpark It’s tragic that deserving people of color and low income families are asked to justify their validity at the Ivy League whilst the whites of privilege think it’s their right #CollegeCheatingScandal #collegecheating #collegeadmissionscandal https://t.co/UteGz2niCU	@magicist567	Anthonique Bethley				Negative	Disgust	Twitter						RT @LisaAstleySpark It’s tragic that deserving people of color and low income families are asked to justify their validity at the Ivy League whilst the whites of privilege think it’s their right #CollegeCheatingScandal #collegecheating #collegeadmissionscandal https://t.co/UteGz2niCU	Retweet		
1118622812539846658		http://twitter.com/SWFLRescueSanct/status/1118622812539846658	#RT #PhilipEsformes of #Miami made off w $37 MILLION in #MedicareFraud #NursingHomeFraud in #SouthFlorida for himself from 1998 to 2016! #Bribery to get his Son into #PennState #CollegeCheatingScandal https://t.co/mHnRhoKDYT	@SWFLRescueSanct	CBD4CharitySWFL▪FelineNFeathers	United States of America			Positive	Joy	Twitter						"#RT #PhilipEsformes of #Miami made off w $37 MILLION in #MedicareFraud #NursingHomeFraud in #SouthFlorida for himself from 1998 to 2016! #Bribery to get his Son into #PennState #CollegeCheatingScandal

https://t.co/mHnRhoKDYT"	Tweet		
1118523716026060801		http://twitter.com/pinkbassist/status/1118523716026060801	@people So #jails should now be called “breaking the rules buildings for #rich #people”. Just to be nice. OK. #CollegeCheatingScandal	@pinkbassist	Carol Davies Wigley	Canada			Positive	Anger	Twitter	F					@people So #jails should now be called “breaking the rules buildings for #rich #people”. Just to be nice. OK. #CollegeCheatingScandal	Reply		
1118549235069120512		http://twitter.com/ISISbangsGoats/status/1118549235069120512	Sometimes when you roll the dice YOU LOSE! Hollywood elite think they are above the law #CollegeCheatingScandal https://t.co/F8kMfDsZ18	@ISISbangsGoats	Where's Me Goat?	Indonesia			Neutral	Sadness	Twitter						"Sometimes when you roll the dice
YOU LOSE!
Hollywood elite think they are above the law
#CollegeCheatingScandal 

https://t.co/F8kMfDsZ18"	Tweet		
1118650108998848512		http://twitter.com/tdonnelly76/status/1118650108998848512	How college admissions scandal highlights lost art of working hard. https://t.co/pqLXRqtK91 #tradeskill #financialindependence #CollegeCheatingScandal #hardworkpaysoff	@tdonnelly76	Theresa Donnelly	United States of America	California	San Diego	Neutral	Sadness	Twitter	F					How college admissions scandal highlights lost art of working hard. https://t.co/pqLXRqtK91 #tradeskill #financialindependence #CollegeCheatingScandal #hardworkpaysoff	Tweet		
1118418894035849216		http://twitter.com/madeleineodea/status/1118418894035849216	ICYMI, this is a great piece by @fmanjoo on the college admissions scandal #CollegeCheatingScandal	@madeleineodea	Madeleine O'Dea	France	Île-de-France	Paris	Neutral	Joy	Twitter	F					ICYMI, this is a great piece by @fmanjoo on the college admissions scandal #CollegeCheatingScandal	Tweet		
1118598349681319936		http://twitter.com/BigCountry99/status/1118598349681319936	The latest The Big Country 99 Daily! https://t.co/key9lGZeks #collegecheatingscandal #kimkardashian	@BigCountry99	Big Country 99				Neutral	Neutral	Twitter						The latest The Big Country 99 Daily! https://t.co/key9lGZeks #collegecheatingscandal #kimkardashian	Tweet		
1118442461322457088		http://twitter.com/magicist567/status/1118442461322457088	RT @DiningTraveler What bothers me the most about this #CollegeCheatingScandal is these parents had the $ for top schooling, tutors, coaches, SAT/ACT prep for their kids to get in the right way! If my parents had that kind of access to education/prep maybe I would've gotten into my top choice.	@magicist567	Anthonique Bethley				Negative	Anger	Twitter						RT @DiningTraveler What bothers me the most about this #CollegeCheatingScandal is these parents had the $ for top schooling, tutors, coaches, SAT/ACT prep for their kids to get in the right way! If my parents had that kind of access to education/prep maybe I would've gotten into my top choice.	Retweet		
1118626569017274368		http://twitter.com/dreambooths/status/1118626569017274368	The latest The Dream Photo Booths Herald! https://t.co/vdnrKjUNzM Thanks to @erinmallorylong @whatsnext #bilingualschools #collegecheatingscandal	@dreambooths	Dream Photo Booths	United States of America	New York	New York	Neutral	Joy	Twitter						The latest The Dream Photo Booths Herald! https://t.co/vdnrKjUNzM Thanks to @erinmallorylong @whatsnext #bilingualschools #collegecheatingscandal	Tweet		
1118442387309772801		http://twitter.com/magicist567/status/1118442387309772801	RT @ClermonInspires #CollegeCheatingScandal @_chismosa_ said it best I worked hard for my degree. https://t.co/NOUAZ09yGd	@magicist567	Anthonique Bethley				Positive	Joy	Twitter						RT @ClermonInspires #CollegeCheatingScandal @_chismosa_  said it best I worked hard for my degree. https://t.co/NOUAZ09yGd	Retweet		
1118625484915519489		http://twitter.com/tolandOwelles/status/1118625484915519489	RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	@tolandOwelles	Luis García	Mexico			Neutral	Neutral	Twitter	M					RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	Retweet		
1118541161579331586		http://twitter.com/Brightly50/status/1118541161579331586	#CollegeCheatingScandal #CollegeAdmissionsScandal Lori Loughlin ‘Broke Down’ Upon Hearing How Many Years She Could Be Spending In Prison The thought of potentially spending years behind bars and away from her family brought Lori Loughlin to tears. https://t.co/lWB8kE8pxf	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Neutral	Sadness	Twitter						"#CollegeCheatingScandal #CollegeAdmissionsScandal Lori Loughlin ‘Broke Down’ Upon Hearing How Many Years She Could Be Spending In Prison
The thought of potentially spending years behind bars and away from her family brought Lori Loughlin to tears. 
https://t.co/lWB8kE8pxf"	Tweet		
1118565963488743424		http://twitter.com/myfearismycurse/status/1118565963488743424	I wonder if Aunt Becky said “have mercy” when she went before the judge. #FullerHouse #CollegeCheatingScandal #usc	@myfearismycurse	rick	United States of America	Georgia	Atlanta	Neutral	Surprise	Twitter	M					I wonder if Aunt Becky said “have mercy” when she went before the judge. #FullerHouse #CollegeCheatingScandal #usc	Tweet		
1118523003086802944		http://twitter.com/u_mcmillian/status/1118523003086802944	If you are in need of help for your school or you rent, you can come to me,I’m ready to help #SugarDaddy #sugarbabyneeded #sugarbabywanted #sugardaddytwitter #SugarBabyTwitter #SugarDaddys #SugarBabiesNeeded #sugardaddies #CollegeCheatingScandal #collegelife #collage	@u_mcmillian	RoMcBt	United States of America	Tennessee	Nashville	Positive	Anger	Twitter						If you are in need of help for your school or you rent, you can come to me,I’m ready to help #SugarDaddy #sugarbabyneeded #sugarbabywanted #sugardaddytwitter #SugarBabyTwitter #SugarDaddys #SugarBabiesNeeded #sugardaddies #CollegeCheatingScandal #collegelife #collage	Tweet		
1118551151178334210		http://twitter.com/clehayden/status/1118551151178334210	The latest The Fashion of Marketing ! https://t.co/pRzritbEW5 #gameofthrones #collegecheatingscandal	@clehayden	Cle Andrea	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	F					The latest The Fashion of Marketing ! https://t.co/pRzritbEW5 #gameofthrones #collegecheatingscandal	Tweet		
1118624717005475840		http://twitter.com/YuliyaInopinaPR/status/1118624717005475840	RT @PerezHilton Jana Kramer talks the #CollegeCheatingScandal AND gives advice to nannies looking to get hired! https://t.co/CUi8Nmxxu0	@YuliyaInopinaPR	YuliyaInopinaPR 😍✌🌺😎🌵😝👉👉👉	Canada	British Columbia	Vancouver	Neutral	Neutral	Twitter						RT @PerezHilton Jana Kramer talks the #CollegeCheatingScandal AND gives advice to nannies looking to get hired! https://t.co/CUi8Nmxxu0	Retweet		
1118308600680783875		http://twitter.com/lamarshall/status/1118308600680783875	This is what the #CollegeCheatingScandal folks didn't quite get: you have to give shitloads of money to a school, get them to name a building after you, THEN demand your kid get in. SMH.	@lamarshall	Politics & Health ♒️🌊	United States of America	North Carolina	Durham	Negative	Anger	Twitter						This is what the #CollegeCheatingScandal folks didn't quite get: you have to give shitloads of money to a school, get them to name a building after you, THEN demand your kid get in. SMH.	Tweet		
1118591255670403073		http://twitter.com/SarahJohnsonPR/status/1118591255670403073	What did they expect? Did they want medals? A great example of completely delusional. #CollegeCheatingScandal #LoriLoughlin https://t.co/Wy9P7jkk8L	@SarahJohnsonPR	Sarah Johnson	United States of America			Positive	Unclassified	Twitter	F					What did they expect?  Did they want medals? A great example of completely delusional.  #CollegeCheatingScandal  #LoriLoughlin https://t.co/Wy9P7jkk8L	Tweet		
1118484475887988738		http://twitter.com/confunctionist/status/1118484475887988738	"Rich white trash and their lawyers. flaunting the good ole ""no single mass conspiracy"" defense. #CollegeCheatingScandal #FederalistSociety and Bill ""I dunno means no"" #Barr should be proud. https://t.co/lHx4O3lyO9"	@confunctionist	Confunctionist				Positive	Disgust	Twitter						"Rich white trash and their lawyers. flaunting the good ole ""no single mass conspiracy"" defense. #CollegeCheatingScandal 

#FederalistSociety and Bill ""I dunno means no"" #Barr should be proud.
https://t.co/lHx4O3lyO9"	Tweet		
1118623849946370049		http://twitter.com/JuniorSwetty/status/1118623849946370049	How can one launder money to pay their boyfriend for work they did not do, but have a problem with plea deals for less jail time in the college cheating scandal? #CollegeCheatingScandal	@JuniorSwetty	Bobby Swettman	United States of America	Oregon	Salem	Negative	Sadness	Twitter	M					How can one launder money to pay their boyfriend for work they did not do, but have a problem with plea deals for less jail time in the college cheating scandal? #CollegeCheatingScandal	Tweet		
1118328226760278016		http://twitter.com/EaglesTTT/status/1118328226760278016	@carmacarmeleon Apparently, anybody with some cash can get into those schools. #CollegeCheatingScandal	@EaglesTTT	Chad Edwards				Neutral	Unclassified	Twitter	M					@carmacarmeleon Apparently, anybody with some cash can get into those schools.  #CollegeCheatingScandal	Reply		
1118597800424607745		http://twitter.com/Hot957CR/status/1118597800424607745	#LoriLoughlin is not going down quietly... #CollegeCheatingScandal #CollegeAdmissionsScandal #memes #internet https://t.co/dOpNmt07Wj	@Hot957CR	Hot957CR	United States of America	Iowa	Cedar Rapids	Neutral	Anger	Twitter						"#LoriLoughlin is not going down quietly... #CollegeCheatingScandal #CollegeAdmissionsScandal #memes #internet 

https://t.co/dOpNmt07Wj"	Tweet		
1118357952409296899		http://twitter.com/LibertyIsLight/status/1118357952409296899	RT @DMAnews1 #BREAKING: 14 defendants in #CollegeAdmissionsScandal agree to plead guilty. 13 parents and one coach will appear in Boston on date to be determined. https://t.co/CDKjf988PA #CollegeCheatingScandal	@LibertyIsLight	🇺🇸AMERICA WILL UNITE⭐⭐⭐				Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: 14 defendants in #CollegeAdmissionsScandal agree to plead guilty.  13 parents and one coach will appear in Boston on date to be determined. https://t.co/CDKjf988PA #CollegeCheatingScandal	Retweet		
1118308540458909702		http://twitter.com/DigHistory1/status/1118308540458909702	"#LoriLoughlin #MossimoGiannulli #mossimosupplyco Ignorance of the law isn't a defense as any first yr law student will tell you. Neither is a lack of ""bad intention"". Get a grip and face the reality that you're guilty. #CollegeCheatingScandal #Yahoo https://t.co/W7cH75wC2T"	@DigHistory1	JC	United States of America			Negative	Sadness	Twitter						"#LoriLoughlin #MossimoGiannulli #mossimosupplyco Ignorance of the law isn't a defense as any first yr law student will tell you. Neither is a lack of ""bad intention"".  Get a grip and face the reality that you're guilty. #CollegeCheatingScandal #Yahoo https://t.co/W7cH75wC2T"	Tweet		
1118552364691197955		http://twitter.com/countznews/status/1118552364691197955	How a Yale Dad Kickstarted the Entire College Admissions Bribery Scandal https://t.co/fXzRrzb5pW #collegecheatingscandal #collegeadmissionscandal #USC #loriloughlin #collegebribary	@countznews	Countz News	United States of America			Neutral	Joy	Twitter						"How a Yale Dad Kickstarted the Entire College Admissions Bribery Scandal

https://t.co/fXzRrzb5pW
#collegecheatingscandal #collegeadmissionscandal #USC #loriloughlin #collegebribary"	Tweet		
1118576707429122048		http://twitter.com/JillBeck25/status/1118576707429122048	@TAGlobe Just because #FelicityHuffman has a better PR person than #lorilaughlin doesn't mean she should be allowed to buy her way out of this mess! #CollegeAdmissionsScandal #CollegeCheatingScandal	@JillBeck25	Jill Beck	United States of America	Mississippi		Negative	Anger	Twitter	F					@TAGlobe Just because #FelicityHuffman has a better PR person than #lorilaughlin doesn't mean she should be allowed to buy her way out of this mess! #CollegeAdmissionsScandal #CollegeCheatingScandal	Reply		
1118652885808701441		http://twitter.com/netcolunista/status/1118652885808701441	The latest Celebrity News! https://t.co/EGk1TqfTvI Thanks to @edutestosterona @metrosp_oficial @energie945 #collegecheatingscandal #nowreadthis	@netcolunista	Ricardo van Enck	Brazil	São Paulo	Sao Paulo	Neutral	Joy	Twitter	M					The latest Celebrity News! https://t.co/EGk1TqfTvI Thanks to @edutestosterona @metrosp_oficial @energie945 #collegecheatingscandal #nowreadthis	Tweet		
1118658693623631877		http://twitter.com/TheCut/status/1118658693623631877	Prosecutors are asking that Felicity Huffman receive a four to 10 month prison sentence for participating in the #CollegeCheatingScandal https://t.co/pUTRJ4rDmG	@TheCut	The Cut	United States of America	New York	New York	Neutral	Unclassified	Twitter						Prosecutors are asking that Felicity Huffman receive a four to 10 month prison sentence for participating in the #CollegeCheatingScandal https://t.co/pUTRJ4rDmG	Tweet		
1118516869898457088		http://twitter.com/globalacademic/status/1118516869898457088	April is almost over! Make sure you apply to these colleges before the May 1st deadline. #Collegeapplication #CollegeCheatingScandal #CollegeStudent #CollegeSlam https://t.co/m8D7cEaeXW	@globalacademic	Global Academic	United States of America			Neutral	Fear	Twitter						"April is almost over! Make sure you apply to these colleges before the May 1st deadline.
#Collegeapplication #CollegeCheatingScandal #CollegeStudent #CollegeSlam https://t.co/m8D7cEaeXW"	Tweet		
1118644663370432512		http://twitter.com/heard_karma/status/1118644663370432512	RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	@heard_karma	KARMA HEARD U				Neutral	Neutral	Twitter	M					RT @thrstyle Lori Loughlin's daughter deletes Instagram account amid #CollegeCheatingScandal https://t.co/mLxZMeLNU5 https://t.co/TlIiW9sPR4	Retweet		
1118536643928104960		http://twitter.com/ProudNYMom/status/1118536643928104960	@tony_jack Meanwhile the damage these people did to college students who truly NEED accommodations for learning disabilities is going to extend well beyond that sentence. She will be out and back at her mansion while the young people continue to pay the price. #CollegeCheatingScandal	@ProudNYMom	ProudNYMom				Negative	Sadness	Twitter						@tony_jack Meanwhile the damage these people did to college students who truly NEED accommodations for learning disabilities is going to extend well beyond that sentence. She will be out and back at her mansion while the young people continue to pay the price. #CollegeCheatingScandal	Reply		
1118631947021037568		http://twitter.com/DeborahDriggs/status/1118631947021037568	They just get Crazier and Crazier ! They are outraged? #CollegeCheatingScandal	@DeborahDriggs	Deborah Driggs				Negative	Anger	Twitter	F					They just get Crazier and Crazier ! They are outraged? #CollegeCheatingScandal	Tweet		
1118631470577401856		http://twitter.com/TwistityNews/status/1118631470577401856	Lori Loughlin Reportedly Hates Being Called A Cheater https://t.co/ioQqPCjK8X #lorilaughlin #CollegeCheatingScandal #USNews https://t.co/zM8CRkSCdZ	@TwistityNews	Twistity				Negative	Neutral	Twitter						"Lori Loughlin Reportedly Hates Being Called A Cheater
https://t.co/ioQqPCjK8X
#lorilaughlin #CollegeCheatingScandal #USNews https://t.co/zM8CRkSCdZ"	Tweet		
1118623382478708736		http://twitter.com/Prog_Heroes/status/1118623382478708736	If the allegations against Lori Loughlin are true, do you believe that Lori should have to face jail time? #LoriLoughlin #CollegeCheatingScandal #oliviajade	@Prog_Heroes	Progressive Heroes				Negative	Fear	Twitter						"If the allegations against Lori Loughlin are true, do you believe that Lori should have to face jail time?

#LoriLoughlin #CollegeCheatingScandal #oliviajade"	Tweet		
1118524938267320321		http://twitter.com/ROpinion/status/1118524938267320321	I always thought William H. Macy was a brilliant actor on #Shameless. But after the #collegeadmissionsscandal I think maybe he was just playing himself and not acting... #CollegeCheatingScandal	@ROpinion	R. Opinion				Positive	Sadness	Twitter						"I always thought William H. Macy was a brilliant actor on #Shameless. But after the #collegeadmissionsscandal I think maybe  he was just playing himself and not acting...

#CollegeCheatingScandal"	Tweet		
1118331091222433792		http://twitter.com/agitpopworld/status/1118331091222433792	@CNN Scrooge McDuck level shenanigans. #CollegeCheatingScandal #FelicityHuffman #LoriLoughlin https://t.co/GWf1fzFsdz	@agitpopworld	Agit-Pop	United States of America	New York	New York	Neutral	Neutral	Twitter						"@CNN Scrooge McDuck level shenanigans.

#CollegeCheatingScandal #FelicityHuffman #LoriLoughlin https://t.co/GWf1fzFsdz"	Reply		
1118515551196737536		http://twitter.com/navajomadonna/status/1118515551196737536	You can call Trump a cheat but you #lorilaughlin are a cheat and I hope you do jail time. #lorilaughlin #cheat #CollegeCheatingScandal #cheaters https://t.co/kfBT1Q8chS	@navajomadonna	Donna	Mexico	Mexico City	Mexico City	Negative	Disgust	Twitter	F					You can call Trump a cheat but you #lorilaughlin are a cheat and I hope you do jail time. #lorilaughlin #cheat #CollegeCheatingScandal #cheaters    https://t.co/kfBT1Q8chS	Tweet		
1118484595350093825		http://twitter.com/LucyWil89026920/status/1118484595350093825	#sugarmamaAny sugar baby available for hug weekly allowance Text me on hangout lucyw9329@gmail.com or Kik ,lucywilliamsmum #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements	@LucyWil89026920	Lucy Williams	United States of America	Arizona		Positive	Neutral	Twitter	F					"#sugarmamaAny sugar baby available for hug weekly allowance Text me on hangout lucyw9329@gmail.com or Kik ,lucywilliamsmum
#CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements"	Tweet		
