GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1121841292890128384		http://twitter.com/Christi80597573/status/1121841292890128384	RT @Dominik21433451 Any sugar baby available for huge weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies	@Christi80597573	Christine				Positive	Neutral	Twitter	F					RT @Dominik21433451 Any sugar baby available for huge weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies	Retweet		
1121599232480137216		http://twitter.com/Brightly50/status/1121599232480137216	#collegeadmissionscandal #collegecheatingscandal RUMOR: Lori Loughlin Reportedly Saddened About Her Tarnished Legacy https://t.co/TYPJB0iHwd	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Negative	Neutral	Twitter						#collegeadmissionscandal #collegecheatingscandal    RUMOR: Lori Loughlin Reportedly Saddened About Her Tarnished Legacy https://t.co/TYPJB0iHwd	Tweet		
1121580710391951361		http://twitter.com/Kahleesie1/status/1121580710391951361	@michelleismyna2 How would Jane Doe and John Doe fair? #CollegeCheatingScandal	@Kahleesie1	KhaleesiRlz				Neutral	Unclassified	Twitter						@michelleismyna2 How would Jane Doe and John Doe fair? #CollegeCheatingScandal	Reply		
1121860245591138304		http://twitter.com/AlisonCraft10/status/1121860245591138304	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal visit link https://t.co/73tN6sfgpc https://t.co/BNuQ25cz5Y	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal  visit link https://t.co/73tN6sfgpc https://t.co/BNuQ25cz5Y"	Tweet		
1121773643367899139		http://twitter.com/x3files/status/1121773643367899139	RT @DIFS2019 Another college teen taking it like a champ. Comment and let me know what you want to see more of. #difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E	@x3files	XXX Files	United States of America			Positive	Neutral	Twitter						"RT @DIFS2019 Another college teen taking it like a champ. Comment and let me know what you want to see more of. #difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E"	Retweet		
1121849893725908993		http://twitter.com/thedailybeast/status/1121849893725908993	The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@thedailybeast	The Daily Beast	United States of America	New York	New York	Neutral	Neutral	Twitter						The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Tweet		
1121916965713526784		http://twitter.com/zPopzz/status/1121916965713526784	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@zPopzz	💦PopTheBubbles				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850694779142144		http://twitter.com/Marcelanic2016/status/1121850694779142144	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@Marcelanic2016	maria lopez				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121883046356115456		http://twitter.com/EsotericFrogGod/status/1121883046356115456	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@EsotericFrogGod	NewDayRising				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121863797889613824		http://twitter.com/YohJudy/status/1121863797889613824	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@YohJudy	Judy Elaine				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850447357186051		http://twitter.com/concealedJade/status/1121850447357186051	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@concealedJade	Jade				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121749516166860800		http://twitter.com/AlisonCraft10/status/1121749516166860800	https://t.co/yzFxiD1yKC ^ ^ ^ ^ ^ ^ free cams girls ^ ^ ^ ^ ^ #UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/dRDIx7pAgR	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"https://t.co/yzFxiD1yKC ^ ^ ^ ^ ^ ^ free cams girls ^ ^ ^ ^ ^ #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/dRDIx7pAgR"	Tweet		
1121865851156803584		http://twitter.com/eric_rosser/status/1121865851156803584	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@eric_rosser	Eric Rosser	United States of America	Colorado		Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121798802082414592		http://twitter.com/goshenhawk1/status/1121798802082414592	RT @tigomeister1 Here’s the best wisdom I’ve read about the pathetic college admissions scandal: “There isn’t a diploma in the world that’s more valuable than your integrity—and you can’t buy your integrity back.” #CollegeCheatingScandal	@goshenhawk1	RightSideOfReagan❌	United States of America			Negative	Sadness	Twitter						RT @tigomeister1 Here’s the best wisdom I’ve read about the pathetic college admissions scandal: “There isn’t a diploma in the world that’s more valuable than your integrity—and you can’t buy your integrity back.” #CollegeCheatingScandal	Retweet		
1121856239875645442		http://twitter.com/semanadrea/status/1121856239875645442	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@semanadrea	Drea				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121825744772976642		http://twitter.com/StacyVoss/status/1121825744772976642	What does the #CollegeCheatingScandal have to do with the gospel? A lot! https://t.co/rKWXXljo7y https://t.co/0kNsaCvOSN	@StacyVoss	Stacy Voss	United States of America	Colorado	Denver	Neutral	Neutral	Twitter	F					What does the #CollegeCheatingScandal have to do with the gospel? A lot! https://t.co/rKWXXljo7y https://t.co/0kNsaCvOSN	Tweet		
1121853126049509377		http://twitter.com/therthonjackon/status/1121853126049509377	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@therthonjackon	Jackson Ellis				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121873096925822976		http://twitter.com/papamikefox2/status/1121873096925822976	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@papamikefox2	Michael J Fox	United States of America	Arizona		Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121851304744189952		http://twitter.com/RuleDonaldTrump/status/1121851304744189952	RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	@RuleDonaldTrump	Not @RealDonaldTrump	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter						RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	Tweet		
1121865696349237248		http://twitter.com/patty0777m/status/1121865696349237248	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@patty0777m	Patricia				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121883646045163521		http://twitter.com/moose663/status/1121883646045163521	RT @RuleDonaldTrump RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	@moose663	moose66❌	United States of America	Florida		Neutral	Neutral	Twitter						RT @RuleDonaldTrump RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	Retweet		
1121850859430785024		http://twitter.com/Homsher_PhD/status/1121850859430785024	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@Homsher_PhD	Ruth Homsher	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121891082583678977		http://twitter.com/RJManuelian/status/1121891082583678977	Taken from my appearance today on# HLNNews discussing the #LoriLoughlin #CollegeCheatingScandal case. https://t.co/Nf4Cqg85LW	@RJManuelian	R.J. Manuelian	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Taken from my appearance today on# HLNNews discussing the #LoriLoughlin #CollegeCheatingScandal case. https://t.co/Nf4Cqg85LW	Tweet		
1121786265404203008		http://twitter.com/PornLov10323206/status/1121786265404203008	RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	@PornLov10323206	Porn Lover				Positive	Joy	Twitter						"RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing....  #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe"	Retweet		
1121892457271025664		http://twitter.com/AlisonCraft10/status/1121892457271025664	#UnitedStates #Canada #Australia #germanywithluv #Belgium #UnitedKingdom #frances #BongaCams #webcamtoy #webcamcolombia #collegeadmissionsscandal #CollegeCheatingScandal visit link https://t.co/73tN6rXF0C https://t.co/ru0tXoegbQ	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					"#UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal  visit link https://t.co/73tN6rXF0C https://t.co/ru0tXoegbQ"	Tweet		
1121831808470011904		http://twitter.com/EdTrust/status/1121831808470011904	"""There are so many myths about #AffirmativeAction, like it’s #HigherEd’s bogeyman somehow responsible for all of society’s ills."" @Letishawrites via @edu_post https://t.co/XDejqSiNbP #CollegeCheatingScandal"	@EdTrust	The Education Trust				Neutral	Joy	Twitter						"""There are so many myths about #AffirmativeAction, like it’s #HigherEd’s bogeyman somehow responsible for all of society’s ills."" @Letishawrites via @edu_post https://t.co/XDejqSiNbP #CollegeCheatingScandal"	Tweet		
1121610345724948480		http://twitter.com/cordes_rj/status/1121610345724948480	"""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #CollegeCheatingScandal #real https://t.co/0eQItnrOma"	@cordes_rj	RJ Cordés	Cambodia	Phnom Penh	Phnom Penh	Neutral	Neutral	Twitter						"""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #CollegeCheatingScandal #real https://t.co/0eQItnrOma"	Tweet		
1121862747514339328		http://twitter.com/mdufay/status/1121862747514339328	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@mdufay	michelle dufay	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850141999132672		http://twitter.com/ilive2garden/status/1121850141999132672	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@ilive2garden	I 💕 rescue dogs 🐶🐕 & @SpicyFiles👊✌☕🐝	United States of America	Washington		Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121588219831816194		http://twitter.com/Nesting4Awhile/status/1121588219831816194	@CraigRozniecki #LoriLoughlin is. a. big. fat. #liar. #CollegeCheatingScandal	@Nesting4Awhile	Sandy-William Barr Is A #LyingTrump #Shill	United States of America			Negative	Disgust	Twitter	F					"@CraigRozniecki #LoriLoughlin is. a. big. fat. #liar.  #CollegeCheatingScandal"	Reply		
1121919881518174209		http://twitter.com/duganjames/status/1121919881518174209	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@duganjames	Duganja™️	United States of America	Florida		Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121723009318961154		http://twitter.com/Tyler34196906/status/1121723009318961154	RT @DIFS2019 Some more girls doing it for state. Got to love the college life. Remember to like and retweet for more daily updates. @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8	@Tyler34196906	Tyler	United States of America			Neutral	Joy	Twitter	M					"RT @DIFS2019 Some more girls doing it for state.  Got to love the college life.  Remember to like and retweet for more daily updates.  @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8"	Retweet		
1121860051860426753		http://twitter.com/realcanuck7/status/1121860051860426753	RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	@realcanuck7	DTS				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
