GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1125506100730703873		http://twitter.com/alanna_autler/status/1125506100730703873	It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/rEY3jHHZ26	@alanna_autler	Alanna Autler	United States of America	Texas		Neutral	Neutral	Twitter	F					"It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/rEY3jHHZ26"	Tweet		
1125492339328397312		http://twitter.com/DrCraigPohlman/status/1125492339328397312	RT @Shrink_Tank To see if we can glean some understanding about how this mess even happened, therapist @TashaJacksTweet takes a deep dive into the psychology behind the #CollegeCheatingScandal. ⚡️ https://t.co/YiPWXIGsvb	@DrCraigPohlman	Craig Pohlman	United States of America	North Carolina	Charlotte	Neutral	Fear	Twitter	M					"RT @Shrink_Tank To see if we can glean some understanding about how this mess even happened, therapist @TashaJacksTweet takes a deep dive into the psychology behind the #CollegeCheatingScandal. ⚡️ https://t.co/YiPWXIGsvb"	Retweet		
1125247157848690688		http://twitter.com/DeandreJoyner4/status/1125247157848690688	RT @DIFS2019 Wow! This college hottie really knows how to work that dick. What do you think of her technique 😉😉🍆🍆 #DIFS2019 #blowjob #headjob #suck #CollegeCheatingScandal #college #Girlfriend #cumslut https://t.co/Sc3qztqr8c	@DeandreJoyner4	Deandre Joyner				Positive	Unclassified	Twitter	M					"RT @DIFS2019 Wow! This college hottie really knows how to work that dick.  What do you think of her technique 😉😉🍆🍆 #DIFS2019 #blowjob  #headjob #suck #CollegeCheatingScandal #college #Girlfriend #cumslut https://t.co/Sc3qztqr8c"	Retweet		
1125266029397962752		http://twitter.com/LawEnfTrng/status/1125266029397962752	The Larger Lie Beyond the College Admissions Bribery Case | #Time #education #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/JRDXDPZDOO	@LawEnfTrng	Neal Mongan				Neutral	Neutral	Twitter	M					The Larger Lie Beyond the College Admissions Bribery Case | #Time #education #collegeadmissionsscandal #CollegeCheatingScandal  https://t.co/JRDXDPZDOO	Tweet		
1125337824876802048		http://twitter.com/AshleyJ79969299/status/1125337824876802048	First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom #femdom #studentloans #Paypal #studentwalkout #UK #US #CollegeCheatingScandal #scammers #paypig DM Ashleyjose36@gmail.com	@AshleyJ79969299	Ashley Jose	United States of America	Ohio		Neutral	Joy	Twitter	F					"First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom  #femdom #studentloans #Paypal #studentwalkout #UK #US #CollegeCheatingScandal #scammers #paypig DM Ashleyjose36@gmail.com"	Tweet		
1125192820032196608		http://twitter.com/BryanMi82697851/status/1125192820032196608	First 50 people to DM and rtw will be surprisedI don't need your bank info or gift cards #CollegeStudent #college #collegelife #CollegeBaseball #collegegirlsusa #collegefootball #CollegeGrad #sugarbabylove #collegegraduate #collegetalk #CollegeCheatingScandal #collection #paying	@BryanMi82697851	Bryan Mills				Positive	Neutral	Twitter	M					First 50 people to DM and rtw will be surprisedI don't need your bank info or gift cards #CollegeStudent #college #collegelife #CollegeBaseball #collegegirlsusa #collegefootball #CollegeGrad #sugarbabylove #collegegraduate #collegetalk #CollegeCheatingScandal #collection #paying	Tweet		
1125246920195215360		http://twitter.com/DeandreJoyner4/status/1125246920195215360	RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	@DeandreJoyner4	Deandre Joyner				Positive	Sadness	Twitter	M					"RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz"	Retweet		
1125264432274317312		http://twitter.com/alcan7/status/1125264432274317312	RT @ThePerezHilton Nothing like a new man to help take your blues away! https://t.co/T9Ct0TTXgG #LoriLoughlin #OliviaJade #USC #CollegeCheatingScandal	@alcan7	Alberto Candelaria	United States of America	New York	New York	Positive	Neutral	Twitter	M					RT @ThePerezHilton Nothing like a new man to help take your blues away! https://t.co/T9Ct0TTXgG #LoriLoughlin #OliviaJade #USC #CollegeCheatingScandal	Retweet		
1125538630037114882		http://twitter.com/stayvivacious/status/1125538630037114882	RT @stayvivacious StayVivacious: Ivy League Cheats https://t.co/EJeRkhnDYW #CollegeCheatingScandal	@stayvivacious	𝕓𝕦𝕗𝕗𝕪	United States of America	New Jersey		Neutral	Neutral	Twitter						RT @stayvivacious StayVivacious: Ivy League Cheats https://t.co/EJeRkhnDYW #CollegeCheatingScandal	Retweet		
1125517038187941888		http://twitter.com/BrianNewCBS/status/1125517038187941888	RT @alanna_autler It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/rEY3jHHZ26	@BrianNewCBS	Brian New	United States of America	Texas		Neutral	Neutral	Twitter	M					"RT @alanna_autler It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/rEY3jHHZ26"	Retweet		
1125470480176226304		http://twitter.com/Hannah16002040/status/1125470480176226304	RT @DIFS2019 Some more girls doing it for state. Got to love the college life. Remember to like and retweet for more daily updates. @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8	@Hannah16002040	Hannah				Neutral	Joy	Twitter	F					"RT @DIFS2019 Some more girls doing it for state.  Got to love the college life.  Remember to like and retweet for more daily updates.  @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8"	Retweet		
1125500141484617728		http://twitter.com/cbs11doug/status/1125500141484617728	It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/aamyQ56uHR	@cbs11doug	Doug Dunbar	United States of America	Texas		Neutral	Neutral	Twitter	M					"It's a billion-dollar industry shrouded in secrecy. How much do you actually know about the organizations that oversee the @ACT and @OfficialSAT? The Ones for Justice investigate tonight at 6 on @cbs11 @TCU @UNTNews @SMU @UTArlington @UT_Dallas @TXWomans #CollegeCheatingScandal https://t.co/aamyQ56uHR"	Tweet		
1125485007164907520		http://twitter.com/tiorahutma/status/1125485007164907520	RT @Run_wscissors #CollegeCheatingScandal #LoriLoughlin claiming ~~they really didn’t know the legalities of what was going on~~ lol! I call B.S. they knew exactly what they were doing!	@tiorahutma	Joan				Positive	Unclassified	Twitter	F					RT @Run_wscissors #CollegeCheatingScandal   #LoriLoughlin claiming ~~they really didn’t know the legalities of what was going on~~  lol!  I call B.S. they knew exactly what they were doing!	Retweet		
1125470253906001921		http://twitter.com/Hannah16002040/status/1125470253906001921	RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	@Hannah16002040	Hannah				Positive	Joy	Twitter	F					"RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing....  #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe"	Retweet		
1125265949517422592		http://twitter.com/chriskudialis/status/1125265949517422592	Wealthy pay millions to put kids in #college: https://t.co/r4z2RUQQcX #CollegeCheatingScandal https://t.co/nExC6N9GHw	@chriskudialis	Chris Kudialis				Neutral	Neutral	Twitter	M					Wealthy pay millions to put kids in #college: https://t.co/r4z2RUQQcX #CollegeCheatingScandal https://t.co/nExC6N9GHw	Tweet		
1125258021569875968		http://twitter.com/RoundEarthStyle/status/1125258021569875968	RT @RoundEarthStyle Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE	@RoundEarthStyle	Round Earth Trading Co	United States of America	Colorado	Denver	Positive	Neutral	Twitter						"RT @RoundEarthStyle Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE"	Retweet		
1125492356822773761		http://twitter.com/lotsubclgatim/status/1125492356822773761	RT @Ste
