GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1124894730934898694		http://twitter.com/KennaStevens1/status/1124894730934898694	RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily #CollegeCheatingScandal #TrumpRussiaCollusion https://t.co/1bPqlv8499	@KennaStevens1	Kenna Stevens				Neutral	Neutral	Twitter	F					"RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily  #CollegeCheatingScandal  #TrumpRussiaCollusion https://t.co/1bPqlv8499"	Retweet		
1125151812187709440		http://twitter.com/IndieSindie/status/1125151812187709440	#CollegeCheatingScandal Lori Loughlin's former co-star says college admissions scandal not done yet https://t.co/nRUT3DhIHc	@IndieSindie	#California'sVoteMatters!	United States of America	California		Neutral	Neutral	Twitter						"#CollegeCheatingScandal  Lori Loughlin's former co-star says college admissions scandal not done yet https://t.co/nRUT3DhIHc"	Tweet		
1124829703842430977		http://twitter.com/UofTears1/status/1124829703842430977	@RW_Crank No, really? What a shocking surprise #collegegate #CollegeCheatingScandal https://t.co/yVAZepRneL	@UofTears1	U of Tears				Neutral	Surprise	Twitter						@RW_Crank No, really? What a shocking surprise #collegegate #CollegeCheatingScandal https://t.co/yVAZepRneL	Reply		
1125072894420111360		http://twitter.com/globalacademic/status/1125072894420111360	Here is a brief break down of Early Decision. Very similar to Early Action except that this is a binding contract, meaning that you MUST ATTEND the school if they offer you acceptance. #collegeapplication #collegeprep #CollegeSigningDay #CollegeCheatingScandal https://t.co/au6JqrcTl1	@globalacademic	Global Academic	United States of America			Neutral	Unclassified	Twitter						"Here is a brief break down of Early Decision. Very similar to Early Action except that this is a binding contract, meaning that you MUST ATTEND the school if they offer you acceptance.  #collegeapplication #collegeprep #CollegeSigningDay #CollegeCheatingScandal https://t.co/au6JqrcTl1"	Tweet		
1124925173768101888		http://twitter.com/RicardoRomerO_O/status/1124925173768101888	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@RicardoRomerO_O	Ricardo Romero				Neutral	Neutral	Twitter	M					RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1125154673655050242		http://twitter.com/italysoccerlove/status/1125154673655050242	RT @yvrshoots #WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	@italysoccerlove	Laura Lambert	Canada	Ontario	Toronto	Neutral	Neutral	Twitter	F					RT @yvrshoots #WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	Retweet	http://pbs.twimg.com/media/D51ZeavUIAABDvV.jpg	Hallmark
1125188260282507264		http://twitter.com/RogerStaab/status/1125188260282507264	RT @Jackie92628063 First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom #femdom #studentloans #Paypal #studentwalkout #CollegeCheatingScandal #scammers #paypig https://t.co/jWqMCBC0qi	@RogerStaab	Roger Staab				Neutral	Joy	Twitter	M					"RT @Jackie92628063 First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom  #femdom #studentloans #Paypal #studentwalkout #CollegeCheatingScandal #scammers #paypig https://t.co/jWqMCBC0qi"	Retweet		
1124992911614062592		http://twitter.com/NerbertoJ/status/1124992911614062592	#sugardaddiesAny unpaid bills, daddy is here for you, I'll spoil you with my money I just need you to be loyal and trustworthy #SugarBabies #sugarbabywanted #SugarDaddySerious #sugardaddies #sugardaddyforme #collegegirlsusa #CollegeCheatingScandal #sugardaddywanted	@NerbertoJ	Nerberto Jean	United States of America			Positive	Joy	Twitter						"#sugardaddiesAny unpaid bills, daddy is here for you, I'll spoil you with my money I just need you to be loyal and trustworthy #SugarBabies #sugarbabywanted #SugarDaddySerious #sugardaddies #sugardaddyforme #collegegirlsusa #CollegeCheatingScandal #sugardaddywanted"	Tweet		
1125116829309911040		http://twitter.com/RoundEarthStyle/status/1125116829309911040	Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE	@RoundEarthStyle	Round Earth Trading Co	United States of America	Colorado	Denver	Positive	Neutral	Twitter						"Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE"	Tweet		
1125097987217215488		http://twitter.com/ThePerezHilton/status/1125097987217215488	Nothing like a new man to help take your blues away! https://t.co/T9Ct0TTXgG #LoriLoughlin #OliviaJade #USC #CollegeCheatingScandal	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Positive	Joy	Twitter						Nothing like a new man to help take your blues away! https://t.co/T9Ct0TTXgG #LoriLoughlin #OliviaJade #USC #CollegeCheatingScandal	Tweet		
1125106980715102208		http://twitter.com/Olive11250300/status/1125106980715102208	#CollegeCheatingScandal #sugarbabywanted #First 50 to RT will be getting $2,000 daily...I need more babies ASAP Sugar daddy is needed😉😌🐊𵰊Dm on hangout olive4edward@gmail.com #sugarbabywanted https://t.co/zKfYYHUVXG👿	@Olive11250300	Olive				Positive	Neutral	Twitter	F					"#CollegeCheatingScandal #sugarbabywanted #First 50 to RT will be getting $2,000 daily...I need more babies ASAP Sugar daddy is needed😉😌🐊𵰊Dm on hangout olive4edward@gmail.com #sugarbabywanted https://t.co/zKfYYHUVXG👿"	Tweet		
1124848091427897344		http://twitter.com/jgionova/status/1124848091427897344	RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily #CollegeCheatingScandal #TrumpRussiaCollusion https://t.co/1bPqlv8499	@jgionova	Johnathan Gionova	United States of America	Florida	Miami	Neutral	Neutral	Twitter	M					"RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily  #CollegeCheatingScandal  #TrumpRussiaCollusion https://t.co/1bPqlv8499"	Retweet		
1124950250299568128		http://twitter.com/narboz18/status/1124950250299568128	RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	@narboz18	Nice GUY	United States of America			Positive	Sadness	Twitter	M					"RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz"	Retweet		
1125093151046344704		http://twitter.com/letendre_jon/status/1125093151046344704	RT @DIFS2019 Some more girls doing it for state. Got to love the college life. Remember to like and retweet for more daily updates. @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8	@letendre_jon	Jon Letendre				Neutral	Joy	Twitter	M					"RT @DIFS2019 Some more girls doing it for state.  Got to love the college life.  Remember to like and retweet for more daily updates.  @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8"	Retweet		
1125008153261768704		http://twitter.com/Martins54870625/status/1125008153261768704	@#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed. RT,follow and dm to get your $5000 #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted https://t.co/sZke0N6dsO	@Martins54870625	Martins	United States of America	California		Neutral	Unclassified	Twitter						"@#If you’re under 28 follow me for $5000 weekly. I don’t want scammers and fake sugarbabies No explanation needed. RT,follow and dm to get your $5000  #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted https://t.co/sZke0N6dsO"	Tweet		
1124875390529437703		http://twitter.com/PornoArgentinox/status/1124875390529437703	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@PornoArgentinox	Amateur	United States of America	Nevada	Las Vegas	Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1125034377119981568		http://twitter.com/Jackie92628063/status/1125034377119981568	First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom #femdom #studentloans #Paypal #studentwalkout #CollegeCheatingScandal #scammers #paypig https://t.co/jWqMCBC0qi	@Jackie92628063	Jackie	United States of America	Mississippi		Neutral	Joy	Twitter	F					"First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom  #femdom #studentloans #Paypal #studentwalkout #CollegeCheatingScandal #scammers #paypig https://t.co/jWqMCBC0qi"	Tweet		
1124855871685648384		http://twitter.com/jasagbbaim/status/1124855871685648384	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@jasagbbaim	Jasa GB Baim				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1124848133954056195		http://twitter.com/clanghoff1/status/1124848133954056195	RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily #CollegeCheatingScandal #TrumpRussiaCollusion https://t.co/1bPqlv8499	@clanghoff1	Christine Langhoff				Neutral	Neutral	Twitter	F					"RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily  #CollegeCheatingScandal  #TrumpRussiaCollusion https://t.co/1bPqlv8499"	Retweet		
1125126352250769411		http://twitter.com/ConnieTruthful/status/1125126352250769411	@PaulLeeTicks @DonaldJTrumpJr @DonaldJTrumpJr dada #Trump paid$$$ for your #Diploma from a #CollegeCheatingScandal I am sure! You sure didn't Graduate using your Looks or Brains... because they're both in the same place #Shit4BrainsJunior	@ConnieTruthful	Connie CC				Positive	Unclassified	Twitter	F					@PaulLeeTicks @DonaldJTrumpJr @DonaldJTrumpJr dada #Trump paid$$$ for your #Diploma from a #CollegeCheatingScandal I am sure! You sure didn't Graduate using your Looks or Brains... because they're both in the same place #Shit4BrainsJunior	Reply		
1124840838339735553		http://twitter.com/ArnaudFranz/status/1124840838339735553	RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels. #CollegeCheatingScandal	@ArnaudFranz	Franz Arnaud				Negative	Disgust	Twitter	M					"RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels.  #CollegeCheatingScandal"	Retweet		
1125154058849808384		http://twitter.com/yvrshoots/status/1125154058849808384	#WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	@yvrshoots	YVRShoots	Canada	British Columbia	Vancouver	Neutral	Neutral	Twitter						#WhenCallstheHeart season 6 resumes on the Hallmark channel tonight without Lori Loughlin's Abigail Stanton https://t.co/klsCPjdtAi #CollegeCheatingScandal https://t.co/2dZk3ZytC7	Tweet		
1124931644534788097		http://twitter.com/BaruchCohen4/status/1124931644534788097	RT @ManilaChan What I think of the whole #CollegeCheatingScandal #CollegeAdmissionScandal A bunch of rich parents throwing money at the problem, I mean kid, they failed to raise better. If the parent is an A-hole, chances are their kid is an A-hole #LoriLoughlin #FelicityHuffman #richprivilege https://t.co/voHxUDAe9J	@BaruchCohen4	Baruch Cohen	United States of America	Florida		Negative	Unclassified	Twitter	M					RT @ManilaChan What I think of the whole #CollegeCheatingScandal #CollegeAdmissionScandal A bunch of rich parents throwing money at the problem, I mean kid, they failed to raise better. If the parent is an A-hole, chances are their kid is an A-hole #LoriLoughlin #FelicityHuffman #richprivilege https://t.co/voHxUDAe9J	Retweet		
1125127847603994624		http://twitter.com/johnsoleilchi/status/1125127847603994624	RT @RoundEarthStyle Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE	@johnsoleilchi	John	United States of America	Illinois	Chicago	Positive	Neutral	Twitter	M					"RT @RoundEarthStyle Stay warm by the campfire 🔥 after dropping out with a College is for Suckers Crewneck! https://t.co/KG2uDrVNNO Available in three colors! #collegedropout #CollegeCheatingScandal #FinalsWeek #summerplease #CAMPFIRE"	Retweet		
1125046844483096576		http://twitter.com/sugarmummytracy/status/1125046844483096576	How is your day going 🤗❤😊 #collegegirlsusa #collegelife #CollegeCheatingScandal #collage #Canadian #sugarbabyforme #Sugarmommy #sugarmummycontacts #LoveWins https://t.co/muv5886hxf	@sugarmummytracy	sugar Tracy	United States of America			Positive	Joy	Twitter						"How is your day going 🤗❤😊 #collegegirlsusa #collegelife #CollegeCheatingScandal #collage #Canadian #sugarbabyforme #Sugarmommy #sugarmummycontacts #LoveWins https://t.co/muv5886hxf"	Tweet		
1124867807399669762		http://twitter.com/SafeH2o4Schools/status/1124867807399669762	RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily #CollegeCheatingScandal #TrumpRussiaCollusion https://t.co/1bPqlv8499	@SafeH2o4Schools	Get the Lead Out of Our Schools	United States of America	Arizona	Mesa	Neutral	Neutral	Twitter						"RT @NancyOsborne180 Milking the Treasury. #TrumpCrimeFamily  #CollegeCheatingScandal  #TrumpRussiaCollusion https://t.co/1bPqlv8499"	Retweet		
1124847771553542144		http://twitter.com/juegos010203/status/1124847771553542144	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@juegos010203	Danny Bloom	Colombia	Bolívar	Cartagena	Neutral	Neutral	Twitter	M					RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1125040216874651648		http://twitter.com/Anthony23533645/status/1125040216874651648	RT @Jackie92628063 First 20 people to retweet , follow and like will get $10000 and another lucky 15 people who retweet, follow and like will also get $5000 today..#findom #femdom #studentloans #Paypal #studentwalkout #CollegeCh
