GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1123633105875554304		http://twitter.com/78tiger/status/1123633105875554304	#Chinese family paid #collegecheatingscandal mastermind $6.5 million for a spot at #Stanford - no doubt the only child of privileged #Communist party members. https://t.co/75e5pWGRS4	@78tiger	78tiger	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						#Chinese family paid #collegecheatingscandal mastermind $6.5 million for a spot at #Stanford - no doubt the only child of privileged #Communist party members. https://t.co/75e5pWGRS4	Tweet		
1123625123276316673		http://twitter.com/buckiii2/status/1123625123276316673	RT @SevenFlamingos The Isacksons are the only parents busted in the nationwide scandal who’ve signed a cooperation agreement with prosecutors as part of a plea deal. #CollegeCheatingScandal #GreatAwakening https://t.co/4BtcyL9xLd	@buckiii2	buckiii2				Neutral	Neutral	Twitter						RT @SevenFlamingos The Isacksons are the only parents busted in the nationwide scandal who’ve signed a cooperation agreement with prosecutors as part of a plea deal. #CollegeCheatingScandal #GreatAwakening  https://t.co/4BtcyL9xLd	Retweet		
1123665526427754496		http://twitter.com/cathyloftus/status/1123665526427754496	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@cathyloftus	Cathy Loftus 🏁	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123460276311998465		http://twitter.com/Essay_Adrianna/status/1123460276311998465	If you need essays or writing assignments services send me ur topic,i'll do it for @ a cost. $10 per page. Preferably to be given 3-5 days in advance. Extra $15 for anything asked 2 days or less before due date. #essay #CollegeCheatingScandal #Memes #universitylife #payessay	@Essay_Adrianna	Adrianna The Writer	United States of America	Illinois	Chicago	Positive	Anger	Twitter	F					"If you need essays or writing assignments services send me ur topic,i'll do it for @ a cost. $10 per page. Preferably to be given 3-5 days in advance. Extra $15 for anything asked 2 days or less before due date. #essay #CollegeCheatingScandal #Memes #universitylife #payessay"	Tweet		
1123557019896692737		http://twitter.com/crespo26991944/status/1123557019896692737	@curlyroads Hello sugar baby never fool yourself by so called sugar daddy DM you himself WTF a real legit sugar ain't care about your DM Real sugar daddy only post ,comment and likes thanks daddy loves you #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal	@crespo26991944	crespo	United States of America	California	Los Angeles	Positive	Disgust	Twitter						"@curlyroads Hello sugar baby never fool yourself by so called sugar daddy DM you himself WTF a real legit sugar ain't care about your DM Real sugar daddy only post ,comment and likes thanks daddy loves you  #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal"	Reply		
1123722966204915718		http://twitter.com/itbmeang/status/1123722966204915718	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@itbmeang	Angela Yellow Vest⭐️⭐️⭐️	United States of America	Oklahoma	Tulsa	Neutral	Neutral	Twitter	F					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123725465829687298		http://twitter.com/Tanukireader/status/1123725465829687298	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@Tanukireader	Evan Madden				Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123724071047499782		http://twitter.com/xnascar43/status/1123724071047499782	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@xnascar43	tucky	United States of America	Arizona		Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123406943819849731		http://twitter.com/yourboyjj12/status/1123406943819849731	RT @BLACKxxNATION #NeverForget Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/C5C4G5kKpG	@yourboyjj12	Big Dick				Neutral	Sadness	Twitter						"RT @BLACKxxNATION #NeverForget Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/C5C4G5kKpG"	Retweet		
1123737781430292490		http://twitter.com/Alexand57587644/status/1123737781430292490	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@Alexand57587644	Alexandra Masson				Neutral	Neutral	Twitter	F					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123672672330813440		http://twitter.com/banksta62/status/1123672672330813440	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@banksta62	Banksta				Neutral	Neutral	Twitter						RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123723585741303810		http://twitter.com/itslitiantrevor/status/1123723585741303810	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@itslitiantrevor	Litia Simpson				Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123725505268781057		http://twitter.com/s_soteria/status/1123725505268781057	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@s_soteria	Soteria	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123720804972269569		http://twitter.com/CitizenHays/status/1123720804972269569	Predictions for #CollegeCheatingScandal are: NOTHING will happen, the #rich can do anything they want	@CitizenHays	Clarkus Maximus 🍜	United States of America	Texas		Positive	Sadness	Twitter						Predictions for #CollegeCheatingScandal are: NOTHING will happen, the #rich can do anything they want	Tweet		
1123722695034716161		http://twitter.com/Shelliallen9/status/1123722695034716161	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@Shelliallen9	Shelli Allen	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123724876320247809		http://twitter.com/vadermcpherson/status/1123724876320247809	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@vadermcpherson	Vader				Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123697443923746816		http://twitter.com/DavidTheroux/status/1123697443923746816	"Richard Vedder, author of blockbuster book ""Restoring the Promise: Higher Education in America"" appears on the Laura Ingraham podcast https://t.co/ClVpOeuQaN @IngrahamAngle #college #CollegeCheatingScandal #CollegeAdmissionsScandal"	@DavidTheroux	David J. Theroux	United States of America	California	San Francisco	Neutral	Joy	Twitter	M					"Richard Vedder, author of blockbuster book ""Restoring the Promise: Higher Education in America"" appears on the Laura Ingraham podcast https://t.co/ClVpOeuQaN @IngrahamAngle #college #CollegeCheatingScandal #CollegeAdmissionsScandal"	Tweet		
1123396566595796992		http://twitter.com/DivaLoyal1/status/1123396566595796992	RT @Kellie_Pryor We don't have to cheat.😉✊🏾 #ItsInTheMelanin #InjectingItWontHelpYou #CollegeCheatingScandal [Black] Teen accepted to 115 colleges, offered $3.7 million in scholarships - KXAN https://t.co/ovVjaMpcKW	@DivaLoyal1	C. Smith	United States of America			Neutral	Joy	Twitter						"RT @Kellie_Pryor We don't have to cheat.😉✊🏾 #ItsInTheMelanin #InjectingItWontHelpYou #CollegeCheatingScandal [Black] Teen accepted to 115 colleges, offered $3.7 million in scholarships - KXAN https://t.co/ovVjaMpcKW"	Retweet		
1123729180611555329		http://twitter.com/ddtrn7/status/1123729180611555329	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@ddtrn7	Detuex				Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123689441183322113		http://twitter.com/FeliciaMello/status/1123689441183322113	@FeliciaMello Here's background on the legacy applicants bill, #AB697, proposed in the wake of the #CollegeCheatingScandal: https://t.co/rV0vICvrVp	@FeliciaMello	Felicia Mello	United States of America	California	Sacramento	Neutral	Neutral	Twitter	F					@FeliciaMello Here's background on the legacy applicants bill, #AB697, proposed in the wake of the #CollegeCheatingScandal: https://t.co/rV0vICvrVp	Reply		
1123722519255687175		http://twitter.com/EpochTimes/status/1123722519255687175	In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@EpochTimes	The Epoch Times	United States of America	New York	New York	Neutral	Unclassified	Twitter						"In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Tweet		
1123721433455169537		http://twitter.com/JRo64/status/1123721433455169537	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@JRo64	Oshun in a bottle baby	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter						RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123723451875889153		http://twitter.com/rhsibley/status/1123723451875889153	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@rhsibley	RH (Beto Pedro Pancho) Sibley	United States of America	Texas		Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123723831900766209		http://twitter.com/bgold35/status/1123723831900766209	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@bgold35	bgold35 🇺🇸 🇮🇱				Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123696495662964736		http://twitter.com/TheTraceC/status/1123696495662964736	L.A.’s Elite on Edge as Prosecutors Pursue More Parents in Admissions Scandal - The New York Times #CollegeCheatingScandal https://t.co/mSHBUSS7GG	@TheTraceC	Tracy C	United States of America	New York	New York	Neutral	Neutral	Twitter	F					L.A.’s Elite on Edge as Prosecutors Pursue More Parents in Admissions Scandal - The New York Times #CollegeCheatingScandal  https://t.co/mSHBUSS7GG	Tweet		
1123729067491115011		http://twitter.com/ChrisNoelMills/status/1123729067491115011	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@ChrisNoelMills	MAGA/KAG Christina Mills				Neutral	Neutral	Twitter	F					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123642982282874880		http://twitter.com/DonallyKeith/status/1123642982282874880	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@DonallyKeith	Keith Wm. Donally🇨🇦	Canada	Ontario	Ottawa	Neutral	Neutral	Twitter	M					RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123722820809383938		http://twitter.com/drawandstrike/status/1123722820809383938	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@drawandstrike	Brian Cates	United States of America	Texas		Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123723955846692865		http://twitter.com/otqvv/status/1123723955846692865	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@otqvv	OTQVV ♜♞♝♛				Neutral	Neutral	Twitter						"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123390813805871105		http://twitter.com/MesMitch/status/1123390813805871105	Sure @JeffBezos used them #CollegeCheatingScandal , but hey did they make Amazon customer service better ? NO! You get broken stuff , buy books that supposed to have two volume you receive only one volume , can you get your refund sure ship it back wait 10 to 15 days 4 refund !	@MesMitch	James Mitchell Ⓥ				Negative	Anger	Twitter	M					Sure @JeffBezos used them #CollegeCheatingScandal , but hey did they make Amazon customer service better ? NO! You get broken stuff , buy books that supposed to have two volume you receive only one volume , can you get your refund sure ship it back wait 10 to 15 days 4 refund !	Tweet		
1123732790158213120		http://twitter.com/StevenMoney/status/1123732790158213120	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@StevenMoney	Steven Money				Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123712869344972801		http://twitter.com/myaw731/status/1123712869344972801	Whew Honey! 😲#CollegeCheatingScandal	@myaw731	That Girl Mya	United States of America	Illinois	Chicago	Positive	Disgust	Twitter	F					Whew Honey! 😲#CollegeCheatingScandal	Tweet		
1123723736115482630		http://twitter.com/JoannOceanfalls/status/1123723736115482630	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@JoannOceanfalls	Joann Graham				Neutral	Neutral	Twitter	F					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123703749195763712		http://twitter.com/veckoosungsi/status/1123703749195763712	RT @Cper65 https://t.co/YZRowfXM70 This made me giggle. #CollegeAdmissionsScandal #CollegeCheatingScandal	@veckoosungsi	Bertha				Neutral	Joy	Twitter	F					RT @Cper65 https://t.co/YZRowfXM70 This made me giggle.                                           #CollegeAdmissionsScandal #CollegeCheatingScandal	Retweet		
1123591800944353280		http://twitter.com/JamesWoewoda/status/1123591800944353280	VC Deals Only: Examity raises $90 million for online proctoring p... https://t.co/z89vP9FnOJ #authentication #cheating #Collegecheatingscandal #collegeexams #Education #Collegecheating #Examity #Massachusetts #OnlineEducation #Startup #VentureCapital #Woewodacommunications	@JamesWoewoda	WoewodaCommunication	Canada	British Columbia	Vancouver	Neutral	Neutral	Twitter						VC Deals Only: Examity raises $90 million for online proctoring p... https://t.co/z89vP9FnOJ  #authentication #cheating #Collegecheatingscandal #collegeexams #Education #Collegecheating #Examity #Massachusetts #OnlineEducation #Startup #VentureCapital #Woewodacommunications	Tweet		
1123724939150991362		http://twitter.com/ALBamaMimi/status/1123724939150991362	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@ALBamaMimi	Bama Mimi	United States of America			Neutral	Neutral	Twitter	F					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123724317190176768		http://twitter.com/JTB891/status/1123724317190176768	RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	@JTB891	Joseph Brown ⏳	United States of America	Florida	Orlando	Neutral	Neutral	Twitter	M					"RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf"	Retweet		
1123719185564098561		http://twitter.com/hkrgupta/status/1123719185564098561	I saved my parents millions of dollars in college admissions and they don't even know it #CollegeCheatingScandal https://t.co/g085Z0TMES via Google News	@hkrgupta	Harshit Gupta	South Korea	Seoul	Seoul	Neutral	Sadness	Twitter						"I saved my parents millions of dollars in college admissions and they don't even know it #CollegeCheatingScandal https://t.co/g085Z0TMES via Google News"	Tweet		
1123455955126116353		http://twitter.com/RiddleJared/status/1123455955126116353	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	@RiddleJared	jared riddle				Positive	Joy	Twitter	M					"RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53"	Retweet		
1123647561905180672		http://twitter.com/pippenainteazy/status/1123647561905180672	RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal https://t.co/oYLpnkYYAi	@pippenainteazy	Charlie Campbell				Neutral	Neutral	Twitter	M					RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123402411316477953		http://twitter.com/mkurzawasc/status/1123402411316477953	RT @lavaazulada Some people who weren't lucky enough to have parents with money or parents at all may need a #dailyreminder from yoga-loving #loriloughlin and her husband #massimogiannulli that: In case you weren't sure: no, hard work is never enough. #CollegeCheatingScandal https://t.co/cC2vyCIOFF	@mkurzawasc	marykurz	United States of America	Michigan		Positive	Joy	Twitter						"RT @lavaazulada Some people who weren't lucky enough to have parents with money or parents at all may need a #dailyreminder from yoga-loving #loriloughlin and her husband #massimogiannulli that:  In case you weren't sure: no, hard work is never enough.  #CollegeCheatingScandal https://t.co/cC2vyCIOFF"	Retweet		
