GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1118256401472733189		http://twitter.com/DoughertyJC/status/1118256401472733189	Back after taking a week off, so let’s dive into the #CollegeAdmissionsScandal for a second. The expert test taker, Mark Riddell, has pleaded guilty to conspiracy to commit mail fraud & conspiracy to commit money laundering. He’ll be sentenced in July.	@DoughertyJC	Justin Dougherty	United States of America	Massachusetts	Boston	Negative	Unclassified	Twitter	M					Back after taking a week off, so let’s dive into the #CollegeAdmissionsScandal for a second. The expert test taker, Mark Riddell, has pleaded guilty to conspiracy to commit mail fraud & conspiracy to commit money laundering. He’ll be sentenced in July.	Tweet		
1118259207168561152		http://twitter.com/DoughertyJC/status/1118259207168561152	Riddell was paid $10,000 for each test. The US Attorney says, “In many instances, the students taking the exams were unaware that their parents had arranged for the cheating.” #CollegeAdmissionsScandal	@DoughertyJC	Justin Dougherty	United States of America	Massachusetts	Boston	Negative	Sadness	Twitter	M					Riddell was paid $10,000 for each test. The US Attorney says, “In many instances, the students taking the exams were unaware that their parents had arranged for the cheating.” #CollegeAdmissionsScandal	Reply		
1118197770530299905		http://twitter.com/NelsonMullins/status/1118197770530299905	"Dan: ""How did we get here?: Decreased education funding and recruiting"" #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal"	@NelsonMullins	Nelson Mullins	United States of America			Neutral	Fear	Twitter	M					"Dan: ""How did we get here?: Decreased education funding and recruiting"" #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal"	Tweet		
1118251330609537028		http://twitter.com/CLC_PoliSigh/status/1118251330609537028	Prosecutors plan to seek up to 10 mos jail time for #FelicityHuffman- Her advantage? She gets to play herself in @lifetimetv⁩ movie sooner than anyone else. Hope #LoriLoughlin gets her head on straight soon. #CollegeAdmissionsScandal #CheatingDoesntPay https://t.co/zuPQC9ed6w	@CLC_PoliSigh	Lynn Cloud	United States of America	Texas	Dallas	Neutral	Unclassified	Twitter	F					"Prosecutors plan to seek up to 10 mos jail time for #FelicityHuffman- Her advantage? She gets to play herself in @lifetimetv⁩ movie sooner than anyone else. Hope #LoriLoughlin gets her head on straight soon. #CollegeAdmissionsScandal #CheatingDoesntPay  https://t.co/zuPQC9ed6w"	Tweet		
1118049707429810177		http://twitter.com/breezer131/status/1118049707429810177	RT @mikayla_1013 I think the punishment for all the parents caught in the cheating scandal should pay every students tuition of the school their child attended. That way all those people who worked hard get to relax and not worry about paying for school. #CollegeAdmissionsScandal	@breezer131	Breanna❤️	United States of America	California		Neutral	Anger	Twitter	F					RT @mikayla_1013 I think the punishment for all the parents caught in the cheating scandal should pay every students tuition of the school their child attended. That way all those people who worked hard get to relax and not worry about paying for school. #CollegeAdmissionsScandal	Retweet		
1118186061497339904		http://twitter.com/dianelisa/status/1118186061497339904	RT @ShiningEarth So, if #LoriLoughlin & #FelicityHuffman get off with minimum penalty, then all of the parents who are incarcerated for sending their children to schools outside of their districts, in pursuit of a better education, should be freed! #CollegeAdmissionsScandal	@dianelisa	diane lisa ❤				Neutral	Unclassified	Twitter	F					RT @ShiningEarth So, if #LoriLoughlin & #FelicityHuffman get off with minimum penalty, then all of the parents who are incarcerated for sending their children to schools outside of their districts,  in pursuit of a better education, should be freed! #CollegeAdmissionsScandal	Retweet		
1118246663842254848		http://twitter.com/stloiyf/status/1118246663842254848	RT @snaheedy Aunt Becky’s in for a harsh reality check. #CollegeAdmissionsScandal https://t.co/WPxVNvx6H2	@stloiyf	Tom Scott	United States of America	California		Neutral	Neutral	Twitter	M					RT @snaheedy Aunt Becky’s in for a harsh reality check. #CollegeAdmissionsScandal https://t.co/WPxVNvx6H2	Retweet		
1118111938737840128		http://twitter.com/LisaAMcCombs/status/1118111938737840128	My son is National Merjt semi-finalist, 4.0+ GPA, didn't get 1st choice school...maybe if I was a public star? #CollegeCheatingScandal #CollegeAdmissionsScandal	@LisaAMcCombs	Lisa McCombs	United States of America			Neutral	Sadness	Twitter	F					My son is National Merjt semi-finalist, 4.0+ GPA, didn't get 1st choice school...maybe if I was a public star? #CollegeCheatingScandal #CollegeAdmissionsScandal	Tweet		
1118292841258598400		http://twitter.com/jewels_my/status/1118292841258598400	@people Haha 😂 How ironic. How faithful can you be in lies??? Dishonesty? Part of 10 commandments. Thou shalt not bear false witness... #LoriLoughlin #CollegeAdmissionsScandal	@jewels_my	Jewel S	United States of America			Negative	Sadness	Twitter	F					"@people Haha 😂 How ironic. How faithful can you be in lies??? Dishonesty? Part of 10 commandments. Thou shalt not bear false witness... #LoriLoughlin  #CollegeAdmissionsScandal"	Reply		
1117954309080211456		http://twitter.com/AbiWBC/status/1117954309080211456	IN case you've been missing @GodSmacksU Weeks In Review...https://t.co/c1QzMhbhIw … https://t.co/yvfEeAwz8P … https://t.co/meV2F79Xpn … https://t.co/OczlGw17yr … https://t.co/Lvf4lOBp5J … That's you CAUGHT UP! #NotreDameFire #CollegeAdmissionsScandal	@AbiWBC	AbortionIsBloodyMurder¡SingHymns	United States of America			Neutral	Joy	Twitter						IN case you've been missing @GodSmacksU Weeks In Review...https://t.co/c1QzMhbhIw …  https://t.co/yvfEeAwz8P …    https://t.co/meV2F79Xpn …     https://t.co/OczlGw17yr …  https://t.co/Lvf4lOBp5J …  That's you CAUGHT UP! #NotreDameFire #CollegeAdmissionsScandal	Tweet		
1118275499074056192		http://twitter.com/mlnlcoeus/status/1118275499074056192	#Trump’s unintentional revealing of the Western #Caste System [#capitalism] and it’s inner workings: #MeToo #CollegeAdmissionsScandal #BlackLivesDontMatter 🤑 Reminds of the Dutch East India Company #organizedcrimes https://t.co/cJfE2ejrcQ	@mlnlcoeus	Amy G Dala	United States of America			Neutral	Fear	Twitter	F					#Trump’s unintentional revealing of the Western #Caste System [#capitalism] and it’s inner workings: #MeToo #CollegeAdmissionsScandal #BlackLivesDontMatter 🤑 Reminds of the Dutch East India Company #organizedcrimes https://t.co/cJfE2ejrcQ	Tweet		
1117971042410975233		http://twitter.com/d_vsurvivour11/status/1117971042410975233	RT @NewsroomPR Curious how things will breakdown for parents like Lori #Loughlin, given the updates in the #CollegeAdmissionsScandal? Newsroom PR clients @LaraYeretsian and Neama Rahmani provide their expertise in @mercnews. Read their analysis here: https://t.co/IhccTMy23z	@d_vsurvivour11	ocean eyes	Australia			Neutral	Neutral	Twitter						RT @NewsroomPR Curious how things will breakdown for parents like Lori #Loughlin, given the updates in the #CollegeAdmissionsScandal? Newsroom PR clients @LaraYeretsian and Neama Rahmani provide their expertise in @mercnews. Read their analysis here: https://t.co/IhccTMy23z	Retweet		
1118148789968228353		http://twitter.com/Amitch5903/status/1118148789968228353	College in the United States is broken. Here's what I think college in the United States will look like in a decade: https://t.co/mhhICvrxcZ #edtech #tech #startup #education #CollegeAdmissionsScandal #CollegeCheatingScandal @VemoEd @edXOnline @coursera @LambdaSchool https://t.co/azoddZb15d	@Amitch5903	Alex Mitchell	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M					"College in the United States is broken.  Here's what I think college in the United States will look like in a decade:  https://t.co/mhhICvrxcZ #edtech #tech #startup #education #CollegeAdmissionsScandal #CollegeCheatingScandal @VemoEd @edXOnline @coursera @LambdaSchool https://t.co/azoddZb15d"	Tweet		
1117953518944518144		http://twitter.com/donkeycapital/status/1117953518944518144	@TuckerCarlson take my advice #PellGrant is the #1 cause of increasing tuition Its a form of gov't welfare so universities justify grabbing free money via tuition increase #CollegeAdmissionsScandal	@donkeycapital	Chester Ming Capital				Positive	Sadness	Twitter	M					"@TuckerCarlson take my advice #PellGrant is the #1 cause of increasing tuition Its a form of gov't welfare so universities justify grabbing free money via tuition increase #CollegeAdmissionsScandal"	Tweet		
1117952068315164673		http://twitter.com/abc_columbia/status/1117952068315164673	Actress Lori Loughlin pleads not guilty to charges stemming from college entrance scam https://t.co/8QWVUcmP1J #CollegeAdmissionsScandal https://t.co/8wT55pnMsb	@abc_columbia	ABC Columbia	United States of America	South Carolina	Columbia	Neutral	Neutral	Twitter						Actress Lori Loughlin pleads not guilty to charges stemming from college entrance scam https://t.co/8QWVUcmP1J #CollegeAdmissionsScandal https://t.co/8wT55pnMsb	Tweet		
1118137142989864960		http://twitter.com/__almond/status/1118137142989864960	If Kate McClure gets 4 years for money laundering .. This should set the stage for the people involved in the college admissions scam #LoriLoughlin #FelicityHuffman #CollegeAdmissionsScandal #GoFundMe	@__almond	Almond	Canada	Alberta	Calgary	Neutral	Unclassified	Twitter						If Kate McClure gets 4 years for money laundering .. This should set the stage for the people involved in the college admissions scam #LoriLoughlin #FelicityHuffman #CollegeAdmissionsScandal #GoFundMe	Tweet		
1118261832387575810		http://twitter.com/KTuten/status/1118261832387575810	1. Why is this news? We heard this recommendation a week ago. 2. What a ridiculous waste of taxpayer money! 3. @POTUS has committed far worse offenses and is presently still our Commander in Chief. #CollegeAdmissionsScandal #operationvarsityblues https://t.co/EeztjS1aUt	@KTuten	Kristin Tuten	United States of America	Illinois	Aurora	Negative	Anger	Twitter	F					"1. Why is this news? We heard this recommendation a week ago. 2. What a ridiculous waste of taxpayer money!  3. @POTUS has committed far worse offenses and is presently still our Commander in Chief. #CollegeAdmissionsScandal #operationvarsityblues  https://t.co/EeztjS1aUt"	Tweet		
1117955768437886976		http://twitter.com/WBCBValleysCW/status/1117955768437886976	#LoriLoughlin and her husband #MossimoGiannulli have plead not guilty for their involvement in the #CollegeAdmissionsScandal, and face up to 20 years in prison. Tune in to #PageSixTV at 11 for the details. https://t.co/0hlfBwA6Zz	@WBCBValleysCW	WBCB Valleys CW	United States of America	Ohio	Youngstown	Neutral	Neutral	Twitter						#LoriLoughlin and her husband #MossimoGiannulli have plead not guilty for their involvement in the #CollegeAdmissionsScandal, and face up to 20 years in prison. Tune in to #PageSixTV at 11 for the details. https://t.co/0hlfBwA6Zz	Tweet		
1117993936121937925		http://twitter.com/CharlesBLedford/status/1117993936121937925	RT @EpochTimes Actress #LoriLoughlin and her fashion designer husband, #MossimoGiannulli, are pleading not guilty to charges they took part in the sweeping #CollegeAdmissionsScandal, according to court documents. https://t.co/lxuITeEvGu	@CharlesBLedford	Charles B. Ledford	United States of America	Florida		Neutral	Neutral	Twitter	M					RT @EpochTimes Actress #LoriLoughlin and her fashion designer husband, #MossimoGiannulli, are pleading not guilty to charges they took part in the sweeping #CollegeAdmissionsScandal, according to court documents. https://t.co/lxuITeEvGu	Retweet		
1118259663106129921		http://twitter.com/DoughertyJC/status/1118259663106129921	Riddell even asked for handwriting examples so he can match the handwriting and signature of Jane Buckingham’s son for the ACT. Buckingham (who’s pleaded guilty) sent along this example in an email saying, “Good luck with this.” #CollegeAdmissionsScandal #7News https://t.co/9gLUvVAHhC	@DoughertyJC	Justin Dougherty	United States of America	Massachusetts	Boston	Neutral	Unclassified	Twitter	M					Riddell even asked for handwriting examples so he can match the handwriting and signature of Jane Buckingham’s son for the ACT. Buckingham (who’s pleaded guilty) sent along this example in an email saying, “Good luck with this.” #CollegeAdmissionsScandal #7News https://t.co/9gLUvVAHhC	Reply		
1117955566431809536		http://twitter.com/MamaBearTo2/status/1117955566431809536	Looking at 40 years for being cheaters in the #CollegeAdmissionsScandal Should have sent the kids to community college. Would have been less expensive. https://t.co/JY9BFyWymb	@MamaBearTo2	MamasaBearToo				Negative	Sadness	Twitter						"Looking at 40 years for being cheaters in the #CollegeAdmissionsScandal  Should have sent the kids to community college.  Would have been less expensive.   https://t.co/JY9BFyWymb"	Tweet		
1118129052332720131		http://twitter.com/JoCavanaughSim1/status/1118129052332720131	"Fave classic screwball comedy & the college admissions scandal. Real-life satire on college and class. Fans of @tcm will understand: ""Whatever it is, I'm against it."" #CollegeAdmissionsScandal #tcm #classicfilm #tcm25 https://t.co/EJnfaveH96"	@JoCavanaughSim1	J CavanaughSimpson				Neutral	Joy	Twitter						"Fave classic screwball comedy & the college admissions scandal. Real-life satire on college and class. Fans of @tcm will understand: ""Whatever it is, I'm against it."" #CollegeAdmissionsScandal #tcm #classicfilm #tcm25 https://t.co/EJnfaveH96"	Tweet		
1118173495236726784		http://twitter.com/latimesopinion/status/1118173495236726784	UCLA — USC’s less deeply implicated rival to the west — has its own #CollegeAdmissionsScandal history. https://t.co/0IPBnFwh4I	@latimesopinion	L.A. Times Opinion	United States of America	California	Los Angeles	Neutral	Joy	Twitter						UCLA — USC’s less deeply implicated rival to the west — has its own #CollegeAdmissionsScandal history. https://t.co/0IPBnFwh4I	Tweet		
1118165228263546881		http://twitter.com/NaomiFrances1/status/1118165228263546881	@jvn @angg_fn Do Both! @realDonaldTrump Help Resolve Flint AND telephone pro atheletes to HELP with Societal issues ... like eradicatin #robertkraft 's R&Ts if Tigers' kids aint gonna work the desk at Orchids with other REAL PEOPLES' KIDS #nfl #CollegeAdmissionsScandal #Epstein #Elections2020	@NaomiFrances1	Naomi Frances	United States of America			Neutral	Neutral	Twitter	F					"@jvn @angg_fn Do Both!  @realDonaldTrump Help Resolve Flint AND telephone pro atheletes to HELP with Societal issues ... like eradicatin #robertkraft 's R&Ts if Tigers' kids aint gonna work the desk at Orchids with other REAL PEOPLES' KIDS #nfl #CollegeAdmissionsScandal #Epstein #Elections2020"	Reply		
1118204970870816768		http://twitter.com/SFUnite_N_Cali/status/1118204970870816768	RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	@SFUnite_N_Cali	Michael				Neutral	Neutral	Twitter	M					RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	Retweet		
1118197995260874752		http://twitter.com/TheTalkCBS/status/1118197995260874752	The New York Times reports some kids have been notified that they could be targeted in the investigation of the #collegeadmissionsscandal. 🗣Do you think the kids should be charged if they knew? https://t.co/gJyHCrScBT	@TheTalkCBS	The Talk				Neutral	Neutral	Twitter						"The New York Times reports some kids have been notified that they could be targeted in the investigation of the #collegeadmissionsscandal. 🗣Do you think the kids should be charged if they knew? https://t.co/gJyHCrScBT"	Tweet		
1118213449924870145		http://twitter.com/RobertRansom3/status/1118213449924870145	RT @TheTalkCBS The New York Times reports some kids have been notified that they could be targeted in the investigation of the #collegeadmissionsscandal. 🗣Do you think the kids should be charged if they knew? https://t.co/gJyHCrScBT	@RobertRansom3	Robert kooll Ransom	United States of America			Neutral	Neutral	Twitter	M					"RT @TheTalkCBS The New York Times reports some kids have been notified that they could be targeted in the investigation of the #collegeadmissionsscandal. 🗣Do you think the kids should be charged if they knew? https://t.co/gJyHCrScBT"	Retweet		
1118208981711740928		http://twitter.com/kinofvader/status/1118208981711740928	RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	@kinofvader	Vaderman	Canada	Alberta		Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	Retweet		
1118191588763734016		http://twitter.com/NelsonMullins/status/1118191588763734016	"Nekia: ""The goal is to focus on what happened, how this happened, and what are the key takeaways from this"" #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal"	@NelsonMullins	Nelson Mullins	United States of America			Neutral	Fear	Twitter	M					"Nekia: ""The goal is to focus on what happened, how this happened, and what are the key takeaways from this"" #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal"	Tweet		
1118138180769857536		http://twitter.com/SpiritRider1/status/1118138180769857536	RT @CJ57659548 The one on the left EARNED his way into Harvard and still had student loan debt when he became #POTUS. The one on the right had daddy pay for 2 colleges and came out dumber than a box of rocks; grades so bad they are SEALED #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/d9weyJa63V	@SpiritRider1	SpiritRider ♡ 157k 🙆				Negative	Unclassified	Twitter						RT @CJ57659548 The one on the left EARNED his way into Harvard and still had student loan debt when he became #POTUS. The one on the right had daddy pay for 2 colleges and came out dumber than a box of rocks; grades so bad they are SEALED #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/d9weyJa63V	Retweet		
1118190715635478528		http://twitter.com/NelsonMullins/status/1118190715635478528	Please send your questions, comments, and feedback to: conferencing@nelsonmullins.com #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal	@NelsonMullins	Nelson Mullins	United States of America			Neutral	Neutral	Twitter	M					Please send your questions, comments, and feedback to: conferencing@nelsonmullins.com #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal	Tweet		
1118215189059579906		http://twitter.com/ccessp/status/1118215189059579906	RT @MorganMWhitley Such an interesting cartoon done by the economist about the #collegeadmissionsscandal. Has higher education become a heritable privilege amongst those who can just buy their way in? https://t.co/YpEVM7Yguw	@ccessp	Shri	India			Neutral	Joy	Twitter	F					RT @MorganMWhitley Such an interesting cartoon done by the economist about the  #collegeadmissionsscandal. Has higher education become a heritable privilege amongst those who can just buy their way in? https://t.co/YpEVM7Yguw	Retweet		
1117953062356836352		http://twitter.com/Spicoli1981/status/1117953062356836352	Nobody takes more shortcuts and cheats like a liberal, except RICH LIBERALS. #Hollywood #LoriLoughlin #CollegeAdmissionsScandal #Democrats #Tucker #TuckerCarlsonTonight #CollegeCheatingScandal @USC	@Spicoli1981	🇺🇸Christopher Lee⚓️	United States of America	North Carolina		Neutral	Sadness	Twitter	M					Nobody takes more shortcuts and cheats like a liberal, except RICH LIBERALS.  #Hollywood #LoriLoughlin #CollegeAdmissionsScandal #Democrats #Tucker #TuckerCarlsonTonight #CollegeCheatingScandal @USC	Tweet		
1118203058012479490		http://twitter.com/QQuandary/status/1118203058012479490	RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	@QQuandary	Q Quandary				Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	Retweet		
1118202206690402304		http://twitter.com/NelsonMullins/status/1118202206690402304	Lessons Learned & Best Practices: Focus on Risk Mitigation. Each incident subjects an organization to scrutiny & poses risk to reputation, fundraising, and recruiting. #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal	@NelsonMullins	Nelson Mullins	United States of America			Negative	Joy	Twitter	M					Lessons Learned & Best Practices: Focus on Risk Mitigation. Each incident subjects an organization to scrutiny & poses risk to reputation, fundraising, and recruiting. #CollegeAdmissionsScandalWebinar #CollegeAdmissionsScandal	Tweet		
1118184176438657024		http://twitter.com/1033ampradio/status/1118184176438657024	"#LoriLoughlin pleads not guilty in the #CollegeAdmissionsScandal ""she plans to fight"" .... https://t.co/cU17FaksXY"	@1033ampradio	103.3 AMP Radio	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter						"#LoriLoughlin pleads not guilty in the #CollegeAdmissionsScandal ""she plans to fight"" .... https://t.co/cU17FaksXY"	Tweet		
