GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1122998654074224641		http://twitter.com/Standingfreedo1/status/1122998654074224641	RT @Ricca_19 @robin_ked @KAT40811334 @JSWDH1 @Michaelcraddo16 @RedDragonFly19 @us_poll @robikil @Rebashoenfelt1 @JoanofArc1776 @WWG1WGA @tanksmom2000 @DinahLawrence16 @TheTruthIsTell1 @liltilgerlil @45HarisonHarold @duckmeat01 @nancy_annmarie @Cat69Q @JapuntichKim @mrskennystabler @Standingfreedo1 @kabamur_taygeta @JayleneMarie1 @LyndaMo85130479 @celtgunn @TerryBickersta2 @EdieHall787 @Lynnielee5 @Independiva @hawaiiilove @Canadiancovfefe @Uncle_Festah @maria13072138 @Dannygambit1 @IronSharpensIr4 @JimFreedom2 @Debbie40296747 @Gdsarmy7 @AlpineSanger @Nooneisnowhere @freenaynow @cinders1161 @BurntJOO @cmccbyfaith @bethlahem16 @BPPope @AlamoTim My thoughts on little satantic princess Chelsea #ClintonFoundation=#CrimesAgainstChildren #Haiti Time for our favorite GAME #WhosYourDaddy 🤔 her name will appear in the #collegeadmissionsscandal 😂😂 Heard her old boyfriend is courtesy of Bill Clinton https://t.co/rhUrOKe3MZ https://t.co/JlhmFrEDXD	@Standingfreedo1	Standingfreedom	United States of America	Florida		Neutral	Joy	Twitter						RT @Ricca_19 @robin_ked @KAT40811334 @JSWDH1 @Michaelcraddo16 @RedDragonFly19 @us_poll @robikil @Rebashoenfelt1 @JoanofArc1776 @WWG1WGA @tanksmom2000 @DinahLawrence16 @TheTruthIsTell1 @liltilgerlil @45HarisonHarold @duckmeat01 @nancy_annmarie @Cat69Q @JapuntichKim @mrskennystabler @Standingfreedo1 @kabamur_taygeta @JayleneMarie1 @LyndaMo85130479 @celtgunn @TerryBickersta2 @EdieHall787 @Lynnielee5 @Independiva @hawaiiilove @Canadiancovfefe @Uncle_Festah @maria13072138 @Dannygambit1 @IronSharpensI	Retweet		
1122663191698444288		http://twitter.com/jfedg/status/1122663191698444288	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@jfedg	Shore_Bird	United States of America	Delaware		Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122868796107001856		http://twitter.com/KNX1070/status/1122868796107001856	"""Desperate Housewives"" star Felicity Huffman will plead guilty on May 13 to charges that she took part in a sweeping #collegeadmissionsscandal. https://t.co/xQiQU0fmKI https://t.co/yI1LgPw8SL"	@KNX1070	KNX 1070 NEWSRADIO	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						"""Desperate Housewives"" star Felicity Huffman will plead guilty on May 13 to charges that she took part in a sweeping #collegeadmissionsscandal. https://t.co/xQiQU0fmKI https://t.co/yI1LgPw8SL"	Tweet		
1122712598456221696		http://twitter.com/gaufrasecvi/status/1122712598456221696	RT @shazzeeburke Here Is Possibly the Stupidest Thing a Member of Congress Has Ever Said https://t.co/rOvekvo7X4 via @Splinter_news @RepThomasMassie Did you get into MIT on a crew scholarship? #CollegeAdmissionsScandal #MITmustbeembarassed #ignorance	@gaufrasecvi	Gemma Tyler				Negative	Neutral	Twitter	F					"RT @shazzeeburke Here Is Possibly the Stupidest Thing a Member of Congress Has Ever Said https://t.co/rOvekvo7X4 via @Splinter_news @RepThomasMassie  Did you get into MIT on a crew scholarship?  #CollegeAdmissionsScandal  #MITmustbeembarassed #ignorance"	Retweet		
1122966759751991297		http://twitter.com/RA_AC301/status/1122966759751991297	Will Lori Laughlin and husband, Mossimo Giannulli go to jail? #collegeadmissionsscandal An updated story on the college's admissions scandal, and how schools are changing the way they approach admissions coming soon! @the_AC301 #StayTuned	@RA_AC301	Reece Andavolgyi	United States of America	Massachusetts	Worcester	Neutral	Unclassified	Twitter	M					Will Lori Laughlin and husband, Mossimo Giannulli go to jail? #collegeadmissionsscandal An updated story on the college's admissions scandal, and how schools are changing the way they approach admissions coming soon! @the_AC301 #StayTuned	Tweet		
1122872364260188160		http://twitter.com/meerabee/status/1122872364260188160	RT @KNX1070 Latest headlines: -Funeral services will be held today for the victim in the #PowaySynagogueShooting. -Scattered showers with the possibility of #thunderstorms later this afternoon. -Updates on Felicity Huffman in the #collegeadmissionsscandal. READ MORE: https://t.co/76JCPble49 https://t.co/ATEbkZgf6g	@meerabee	Ameera Butt	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						"RT @KNX1070 Latest headlines: -Funeral services will be held today for the victim in the #PowaySynagogueShooting. -Scattered showers with the possibility of #thunderstorms later this afternoon. -Updates on Felicity Huffman in the #collegeadmissionsscandal.  READ MORE: https://t.co/76JCPble49 https://t.co/ATEbkZgf6g"	Retweet		
1122966930552500227		http://twitter.com/Jaywalker_9/status/1122966930552500227	RT @RA_AC301 Will Lori Laughlin and husband, Mossimo Giannulli go to jail? #collegeadmissionsscandal An updated story on the college's admissions scandal, and how schools are changing the way they approach admissions coming soon! @the_AC301 #StayTuned	@Jaywalker_9	Jordan				Neutral	Unclassified	Twitter	M					RT @RA_AC301 Will Lori Laughlin and husband, Mossimo Giannulli go to jail? #collegeadmissionsscandal An updated story on the college's admissions scandal, and how schools are changing the way they approach admissions coming soon! @the_AC301 #StayTuned	Retweet		
1122964239939973121		http://twitter.com/kelvinwilliam80/status/1122964239939973121	DM me babies to have $600 right now...#sugardaddy #sugardaddywanted #CollegeStudent #collegelife #collegeadmissionsscandal #TexasTech #Texas #California #Alabama #michiganstate #Florida #Missouri #Mississippi #bankaccount #creditcards #southcarolina	@kelvinwilliam80	Kelvin William Gold	United States of America	Texas		Positive	Sadness	Twitter	M					DM me babies to have $600 right now...#sugardaddy #sugardaddywanted #CollegeStudent #collegelife #collegeadmissionsscandal #TexasTech #Texas #California #Alabama #michiganstate #Florida #Missouri #Mississippi #bankaccount #creditcards #southcarolina	Tweet		
1123004346197794816		http://twitter.com/BarbaraLeeNews8/status/1123004346197794816	La Jolla resident Elisabeth Kimmel among 17 parents entering “not guilty “ pleas in #collegeadmissionsscandal today. @KellyNews8 will have the latest in a live report on @News8 at 5. @CBS8 https://t.co/jgBoE79FQ9	@BarbaraLeeNews8	Barbara-Lee Edwards	United States of America	California	San Diego	Neutral	Neutral	Twitter	F					La Jolla resident Elisabeth Kimmel among 17 parents entering “not guilty “ pleas in #collegeadmissionsscandal today. @KellyNews8 will have the latest in a live report on @News8 at 5. @CBS8 https://t.co/jgBoE79FQ9	Tweet		
1122692468875546624		http://twitter.com/globalacademic/status/1122692468875546624	Make sure you use these strategies with your studying for the SAT test next weekend!! #SATprep #SATpractice #SATtest #collegeprep #collegeadmissionsscandal https://t.co/L9BLyzh4D0	@globalacademic	Global Academic	United States of America			Positive	Neutral	Twitter						"Make sure you use these strategies with your studying for the SAT test next weekend!!  #SATprep #SATpractice #SATtest #collegeprep #collegeadmissionsscandal https://t.co/L9BLyzh4D0"	Tweet		
1122867162866122752		http://twitter.com/AustinLouis5/status/1122867162866122752	RT @DoughertyJC TODAY: 19 defendants, including actress Lori Loughlin, will officially plead Not Guilty in the #CollegeAdmissionsScandal. None of the 19 will appear in court. They’ll be represented by counsel. #7News https://t.co/VLxW09JWt3	@AustinLouis5	Austin Louis	United States of America	Ohio	Zanesville	Neutral	Neutral	Twitter	M					RT @DoughertyJC TODAY: 19 defendants, including actress Lori Loughlin, will officially plead Not Guilty in the #CollegeAdmissionsScandal. None of the 19 will appear in court. They’ll be represented by counsel. #7News https://t.co/VLxW09JWt3	Retweet		
1122867200455532545		http://twitter.com/AustinLouis5/status/1122867200455532545	RT @DoughertyJC In contrast to today’s hearings, there have been 19 other defendants who have pleaded Guilty in the #CollegeAdmissionsScandal. That includes actress Felicity Huffman. They have Plea Hearings set for May. #7News https://t.co/acnfI0zcyw	@AustinLouis5	Austin Louis	United States of America	Ohio	Zanesville	Neutral	Neutral	Twitter	M					RT @DoughertyJC In contrast to today’s hearings, there have been 19 other defendants who have pleaded Guilty in the #CollegeAdmissionsScandal. That includes actress Felicity Huffman. They have Plea Hearings set for May. #7News https://t.co/acnfI0zcyw	Retweet		
1122863857486188545		http://twitter.com/AustinLouis5/status/1122863857486188545	RT @DMAnews1 Arraignment for indicted #CollegeAdmissionsScandal defendants set for 4/29 at 10:30 am. Defendants who waived appearance will not appear and will be represented by counsel at the hearing.	@AustinLouis5	Austin Louis	United States of America	Ohio	Zanesville	Negative	Neutral	Twitter	M					RT @DMAnews1 Arraignment for indicted #CollegeAdmissionsScandal defendants set for 4/29 at 10:30 am. Defendants who waived appearance will not appear and will be represented by counsel at the hearing.	Retweet		
1122788321099493382		http://twitter.com/lahawragan/status/1122788321099493382	RT @rachelbarkel I think the most embarrassing part of this is that a lot of these kids thought they just did a great job on their tests... but their parents assumed they were idiots. Welp. 🤷🏼‍♀️ https://t.co/MayaWQ092g #collegeadmissionsscandal	@lahawragan	Celestia Sigourney				Negative	Sadness	Twitter						RT @rachelbarkel I think the most embarrassing part of this is that a lot of these kids thought they just did a great job on their tests... but their parents assumed they were idiots. Welp. 🤷🏼‍♀️ https://t.co/MayaWQ092g #collegeadmissionsscandal	Retweet		
1122876496647868418		http://twitter.com/thetoyman1/status/1122876496647868418	Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	@thetoyman1	David  Benjamin	United States of America	Nevada	Las Vegas	Positive	Sadness	Twitter	M					Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	Tweet		
1122878810062565378		http://twitter.com/uwsp46/status/1122878810062565378	RT @thetoyman1 Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	@uwsp46	Chuck P.				Positive	Sadness	Twitter	M					RT @thetoyman1 Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	Retweet		
1122863928206352386		http://twitter.com/AustinLouis5/status/1122863928206352386	RT @DMAnews1 #BREAKING: Former university tennis coach Michael Center has pled guilty in connection w/ accepting a $100,000 bribe to secure the admission of a purported student-athlete to the university. Sentencing is scheduled for Oct. 30th. #CollegeAdmissionsScandal	@AustinLouis5	Austin Louis	United States of America	Ohio	Zanesville	Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: Former university tennis coach Michael Center has pled guilty in connection w/ accepting a $100,000 bribe to secure the admission of a purported student-athlete to the university. Sentencing is scheduled for Oct. 30th. #CollegeAdmissionsScandal	Retweet		
1122910092880416768		http://twitter.com/Lionsnbears67/status/1122910092880416768	RT @DoughertyJC Some of Lori Laughlin’s... fans #CollegeAdmissionsScandal #7News https://t.co/LBvcfegv1B	@Lionsnbears67	ilovebears2	United States of America			Neutral	Neutral	Twitter						RT @DoughertyJC Some of Lori Laughlin’s... fans #CollegeAdmissionsScandal #7News https://t.co/LBvcfegv1B	Retweet		
1122945990174969856		http://twitter.com/its_DannaMeeks/status/1122945990174969856	RT @AM570LASports Lori Loughlin is 'shocked and saddened that this is what her legacy will be from here on out. #CollegeAdmissionsScandal https://t.co/77dMiwjqY9	@its_DannaMeeks	Danna Meeks	United States of America			Negative	Neutral	Twitter						RT @AM570LASports Lori Loughlin is 'shocked and saddened that this is what her legacy will be from here on out. #CollegeAdmissionsScandal https://t.co/77dMiwjqY9	Retweet		
1123009754496892929		http://twitter.com/DWF92997512/status/1123009754496892929	#MyRegretInHighSchool my parents didnt know about the #collegeadmissionsscandal nor did they have any idea about the #CollegeCheatingScandal meanwhile kids were getting into collage and passing because thier #Parents parents were involved in #HigherEducation https://t.co/q5g7FeF86C	@DWF92997512	DWF	Barbados	Saint Michael	Bridgetown	Neutral	Sadness	Twitter						#MyRegretInHighSchool my parents didnt know about the #collegeadmissionsscandal nor did they have any idea about the #CollegeCheatingScandal  meanwhile kids were getting into collage and passing because thier #Parents parents were involved in #HigherEducation https://t.co/q5g7FeF86C	Tweet		
1122971704115044355		http://twitter.com/StephanJack5/status/1122971704115044355	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Neutral	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m"	Tweet		
1122877993762938880		http://twitter.com/CarissaLawson/status/1122877993762938880	Felicity Huffman to plead guilty on May 13th in admissions scam. https://t.co/kOgz0h9ADw #njmornings @News12NJ #collegeadmissionsscandal #CollegeCheatingScandal	@CarissaLawson	Carissa Lawson	United States of America	New Jersey	New York	Neutral	Neutral	Twitter	F					"Felicity Huffman to plead guilty on May 13th in admissions scam.  https://t.co/kOgz0h9ADw #njmornings @News12NJ #collegeadmissionsscandal #CollegeCheatingScandal"	Tweet		
1122876683827204096		http://twitter.com/CConnNBCBoston/status/1122876683827204096	Back in court for the latest on ‘Operation Varsity Blues.’ Today feels like a good time to remind everyone that this was the name given to the #CollegeAdmissionsScandal by investigators	@CConnNBCBoston	Caroline Connolly	United States of America	Massachusetts	Boston	Positive	Unclassified	Twitter	F					Back in court for the latest on ‘Operation Varsity Blues.’ Today feels like a good time to remind everyone that this was the name given to the #CollegeAdmissionsScandal by investigators	Tweet		
1122967190137913344		http://twitter.com/RA_AC301/status/1122967190137913344	Do you believe this? #collegeadmissionsscandal	@RA_AC301	Reece Andavolgyi	United States of America	Massachusetts	Worcester	Neutral	Joy	Twitter	M					Do you believe this? #collegeadmissionsscandal	Tweet		
1122825067308752900		http://twitter.com/MyRandomViews1/status/1122825067308752900	I think it would be hilarious if they found trump was involved in the admissions scandal that’s been happening. I’m sure he had to buy his kids way into college... they don’t appear too bright #collegeadmissionsscandal @TheView	@MyRandomViews1	MyRandomViews	United States of America	Florida		Neutral	Sadness	Twitter						I think it would be hilarious if they found trump was involved in the admissions scandal that’s been happening.   I’m sure he had to buy his kids way into college... they don’t appear too bright  #collegeadmissionsscandal @TheView	Tweet		
1122851079811629056		http://twitter.com/MikeJett15/status/1122851079811629056	I want to be your sugar daddy. And spoil just first 10 babes I do not want sex or nudes. Thanks. First 75 people who like /fw, rt and DM ASAP Get $9000 instantly. Cashapp,venmo and PayPal #sugardaddy #collegeadmissionsscandal	@MikeJett15	Mike Jett				Positive	Joy	Twitter	M					"I want to be your sugar daddy. And spoil just first 10 babes I do not want sex or nudes. Thanks. First 75 people who like /fw, rt and DM ASAP Get $9000  instantly. Cashapp,venmo and PayPal #sugardaddy  #collegeadmissionsscandal"	Tweet		
1122839018700529668		http://twitter.com/rkms618/status/1122839018700529668	@davidhogg111 Wow only a 1270 on your SAT and your going to Harvard. Shame that such a University with its distinction, would have such a simple minded arrogant young man attend. I’m sure you displaced out an ever more qualified person. Shame Shame #collegeadmissionsscandal https://t.co/x49Pu66Cih	@rkms618	Rich K				Negative	Sadness	Twitter	M					@davidhogg111 Wow only a 1270 on your SAT and your going to Harvard.    Shame that such a University with its distinction, would have such a simple minded arrogant young man attend.   I’m sure you displaced out an ever more qualified person. Shame Shame #collegeadmissionsscandal https://t.co/x49Pu66Cih	Reply		
1122843404684144641		http://twitter.com/contextsmag/status/1122843404684144641	RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	@contextsmag	Contexts Magazine				Neutral	Neutral	Twitter						RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	Retweet		
1122854584756654080		http://twitter.com/MJShochat/status/1122854584756654080	RT @DoughertyJC TODAY: 19 defendants, including actress Lori Loughlin, will officially plead Not Guilty in the #CollegeAdmissionsScandal. None of the 19 will appear in court. They’ll be represented by counsel. #7News https://t.co/VLxW09JWt3	@MJShochat	Matthew J Shochat	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	M					RT @DoughertyJC TODAY: 19 defendants, including actress Lori Loughlin, will officially plead Not Guilty in the #CollegeAdmissionsScandal. None of the 19 will appear in court. They’ll be represented by counsel. #7News https://t.co/VLxW09JWt3	Retweet		
1122964382248468481		http://twitter.com/JGoytre/status/1122964382248468481	RT @adrianahoyos This is what happens when people seek #status instead of #goodness. https://t.co/dg97TcEh1x #collegeadmissionsscandal #CollegeCheatingScandal #collegeadmissionscandal #college Via @Harvard @GreaterGoodSC	@JGoytre	Javier Martinez Goytre	Spain	Madrid	Madrid	Positive	Joy	Twitter	M					"RT @adrianahoyos This is what happens when people seek #status instead of #goodness.  https://t.co/dg97TcEh1x #collegeadmissionsscandal #CollegeCheatingScandal  #collegeadmissionscandal #college Via @Harvard @GreaterGoodSC"	Retweet		
1122662622288072704		http://twitter.com/lalauraru777/status/1122662622288072704	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@lalauraru777	@lalauraru777				Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1123000204448415744		http://twitter.com/SuezViewz/status/1123000204448415744	Group faces new charges in #collegeadmissionsscandal https://t.co/1267ioaOTJ	@SuezViewz	)0( Sue'z 🌟 Viewz )0(	United States of America	Minnesota	Minneapolis	Neutral	Neutral	Twitter						Group faces new charges in #collegeadmissionsscandal https://t.co/1267ioaOTJ	Tweet		
1122977304030801920		http://twitter.com/KevinBooker212/status/1122977304030801920	RT @thetoyman1 Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	@KevinBooker212	Kevin Booker				Positive	Sadness	Twitter	M					RT @thetoyman1 Hearing actress #LoriLaughlin is pleading not guilty to all her charges in the #CollegeAdmissionsScandal. Her defense is going to say she was just doing what every other parent was doing? Wow! Ignorance of the law means nothing. To the crime, donthe time! 😂😂😂😂😂😂😂😂😂	Retweet		
1122868677123162114		http://twitter.com/sangyup1206/status/1122868677123162114	RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	@sangyup1206	Sangyoub Park				Neutral	Neutral	Twitter						RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	Retweet		
1122854463281225728		http://twitter.com/jzfriedman/status/1122854463281225728	RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	@jzfriedman	Jon Friedman	United States of America	New York	New York	Neutral	Neutral	Twitter	M					RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	Retweet		
1122996979829805056		http://twitter.com/InquisitiveKim/status/1122996979829805056	Lori Loughlin Allegedly Wants To Stand Trial Because It Is The Only Way She Can Avoid Jail #collegeadmissionsscandal https://t.co/4NeSOsc05p	@InquisitiveKim	Inquisitive Kim				Neutral	Unclassified	Twitter	F					Lori Loughlin Allegedly Wants To Stand Trial Because It Is The Only Way She Can Avoid Jail #collegeadmissionsscandal https://t.co/4NeSOsc05p	Tweet		
