GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1116872755658362882		http://twitter.com/dianaguilera/status/1116872755658362882	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@dianaguilera	Diana	United States of America	Arizona	Phoenix	Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117155304893034496		http://twitter.com/deloreshandy/status/1117155304893034496	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@deloreshandy	Delores Handy	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116872527014502402		http://twitter.com/alexmonterio/status/1116872527014502402	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@alexmonterio	alex montero				Positive	Neutral	Twitter	M					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116881631204257792		http://twitter.com/fuck_rubin/status/1116881631204257792	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@fuck_rubin	5'11 and gifted	United States of America	Illinois	Chicago	Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116894419779604483		http://twitter.com/SaaSyStacy/status/1116894419779604483	Secret test-taker Mark Riddell pleads guilty in college admissions scandal https://t.co/9c0ilIBx9o #CollegeAdmissionsScandal	@SaaSyStacy	Stacy	United States of America	California		Neutral	Neutral	Twitter	F					Secret test-taker Mark Riddell pleads guilty in college admissions scandal  https://t.co/9c0ilIBx9o #CollegeAdmissionsScandal	Tweet		
1116859970396364801		http://twitter.com/jeremyallentv/status/1116859970396364801	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@jeremyallentv	Jeremy Allen	United States of America	Pennsylvania		Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116879108951216129		http://twitter.com/NotInTheBarrel/status/1116879108951216129	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@NotInTheBarrel	Kristin, day 812	United States of America	Virginia		Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116959390102446080		http://twitter.com/theloopca/status/1116959390102446080	#FelicityHuffman has admitted her guilt and plans to accept the consequences of her role in the #collegeadmissionsscandal https://t.co/IE1Y2QNApL	@theloopca	The Loop	Canada	Ontario		Neutral	Neutral	Twitter						#FelicityHuffman has admitted her guilt and plans to accept the consequences of her role in the #collegeadmissionsscandal https://t.co/IE1Y2QNApL	Tweet		
1117017015993061376		http://twitter.com/acdcjoanie/status/1117017015993061376	RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	@acdcjoanie	Denise J. O.	Canada	Ontario		Neutral	Unclassified	Twitter	F					RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	Retweet		
1116896920385888256		http://twitter.com/Collette_AZ/status/1116896920385888256	RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	@Collette_AZ	America Matters!🇺🇸				Neutral	Unclassified	Twitter	F					RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	Retweet		
1116900156476149760		http://twitter.com/Brendag38323989/status/1116900156476149760	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@Brendag38323989	#TRUMPWINS4USA ❌	United States of America	Florida	Jacksonville	Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116858505829466113		http://twitter.com/TheCape1961/status/1116858505829466113	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@TheCape1961	🇺🇸 Karen ⭐️⭐️⭐️				Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117021217058426882		http://twitter.com/SamusAran2020/status/1117021217058426882	@CConnNBCBoston I hope the mother and her kid (if he knew) get charged too. #CollegeAdmissionsScandal #CollegeCheatingScandal #CollegeScam #CollegeScandal #CollegeExamScam #CollegeGate #AdmissionsScandal #OperationVarsityBlues #MarkRiddell	@SamusAran2020	Samus Aran ⭐ (Miley)	United States of America	California	Irvine	Positive	Disgust	Twitter						"@CConnNBCBoston I hope the mother and her kid (if he knew) get charged too. #CollegeAdmissionsScandal #CollegeCheatingScandal #CollegeScam #CollegeScandal #CollegeExamScam #CollegeGate #AdmissionsScandal #OperationVarsityBlues #MarkRiddell"	Reply		
1116857867586424832		http://twitter.com/SarahJohnsonPR/status/1116857867586424832	No words. I can tell you THIS mom tweeting wouldn’t do what she did. Also, I might have chosen a different school if I were going to bribe someone for that kind of money, like maybe Yale. But that’s just me. #CollegeAdmissionsScandal #lorilaughlin	@SarahJohnsonPR	Sarah Johnson	United States of America	New York	New York	Negative	Unclassified	Twitter	F					No words. I can tell you THIS mom tweeting wouldn’t do what she did. Also, I might have chosen a different school if I were going to bribe someone for  that kind of money, like maybe Yale. But that’s just me. #CollegeAdmissionsScandal #lorilaughlin	Tweet		
1117089457440739328		http://twitter.com/Astraea_Styx/status/1117089457440739328	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@Astraea_Styx	🐺🐉A Wolf with Dragon Wings❤️💙	United States of America	New Jersey	New York	Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116903418252201984		http://twitter.com/jazminedontia/status/1116903418252201984	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@jazminedontia	susie carmichael				Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116881735159926784		http://twitter.com/GerberKawasaki/status/1116881735159926784	This just gets worse and worse. #CollegeAdmissionsScandal #UCLA	@GerberKawasaki	Ross Gerber	United States of America	California	Los Angeles	Negative	Disgust	Twitter	M					This just gets worse and worse. #CollegeAdmissionsScandal #UCLA	Tweet		
1117111661658300416		http://twitter.com/Kelli24193502/status/1117111661658300416	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@Kelli24193502	Kelli				Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116864211513167872		http://twitter.com/politique_q/status/1116864211513167872	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@politique_q	Kamala Mueller🔥: #IndictIndividual1 #TrumpResign	United States of America	Pennsylvania	Philadelphia	Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117058112479989760		http://twitter.com/BenBeidleman/status/1117058112479989760	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@BenBeidleman	Adesolape Oladokun	Nigeria	Lagos	Lagos	Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117139093505208320		http://twitter.com/jonwil21/status/1117139093505208320	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@jonwil21	Jonathan Wilson	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116919351335014400		http://twitter.com/nhuntwalker/status/1116919351335014400	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@nhuntwalker	Nicholas Hunt-Walker	United States of America	Washington	Seattle	Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117161218454822919		http://twitter.com/KarenTrouble/status/1117161218454822919	RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	@KarenTrouble	Karen	United States of America	Kentucky		Neutral	Neutral	Twitter	F					"RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6"	Retweet		
1117154852726034432		http://twitter.com/BlueJayKay5/status/1117154852726034432	I CALL BS: Both of #LoriLoughlin & #mossimogiannulli's girls posed on a rowing machine! #OliviaJade is complicit too! #CollegeGate #CollegeCheatingScandal #CollegeAdmissionsScandal @oliviajadee	@BlueJayKay5	Blue Jay	United States of America	District of Columbia	Washington, D.C.	Positive	Anger	Twitter	M					"I CALL BS:  Both of #LoriLoughlin & #mossimogiannulli's girls posed on a rowing machine! #OliviaJade is complicit too! #CollegeGate #CollegeCheatingScandal #CollegeAdmissionsScandal @oliviajadee"	Tweet		
1117095242359087104		http://twitter.com/kidsneedheroes2/status/1117095242359087104	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@kidsneedheroes2	Our Children Deserve Better	United States of America			Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116857086607089665		http://twitter.com/cracraft_teresa/status/1116857086607089665	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@cracraft_teresa	Semi-pro Snarkist	United States of America	Missouri	Kansas City	Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116879680248926208		http://twitter.com/Lowkiyy/status/1116879680248926208	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@Lowkiyy	Za				Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116855667409739776		http://twitter.com/wereturtle/status/1116855667409739776	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@wereturtle	?j??				Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117147812465139713		http://twitter.com/CherCropping/status/1117147812465139713	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@CherCropping	CherCropping	United States of America	Pennsylvania		Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117109466845995009		http://twitter.com/BlindSilf/status/1117109466845995009	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@BlindSilf	Anitra  Turner				Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117017745076445186		http://twitter.com/anntinaz480_ann/status/1117017745076445186	RT @Twitlertwit @DMAnews1 I hope a 12 yr sentence would b appropriate #CurtisLawson getting sentenced for probably 12 yrs for stealing $39.57 from @Walmart and being charged w felony burglary. It's the least these cheating #admissionsscandal crooks should get @theappeal #CollegeAdmissionsScandal	@anntinaz480_ann	Ann Turner				Negative	Disgust	Twitter	F					RT @Twitlertwit @DMAnews1 I hope a 12 yr sentence would b appropriate #CurtisLawson getting sentenced for probably 12 yrs for stealing $39.57 from @Walmart and being charged w felony burglary. It's the least these cheating #admissionsscandal crooks should get @theappeal #CollegeAdmissionsScandal	Retweet		
1117062664017063939		http://twitter.com/frLarousse2/status/1117062664017063939	RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	@frLarousse2	frLarousse2	United States of America			Neutral	Unclassified	Twitter						RT @CConnNBCBoston According to the indictment, Riddell predicted he would score a 35 out of 36 on that test. And that’s exactly what he did. #CollegeAdmissionsScandal	Retweet		
1117077131001860096		http://twitter.com/SwedishNektar/status/1117077131001860096	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@SwedishNektar	Swedish Nectar	United States of America			Positive	Neutral	Twitter						RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117038982670327808		http://twitter.com/PieceDeReSister/status/1117038982670327808	So anyone else see Andrew Rannells playing Mark Riddell in “American Crime Story: Operation Varsity Blues”? #CollegeAdmissionsScandal	@PieceDeReSister	Pièce de Résistance				Negative	Fear	Twitter						"So anyone else see Andrew Rannells playing Mark Riddell in “American Crime Story: Operation Varsity Blues”? #CollegeAdmissionsScandal"	Tweet		
1116880772177244160		http://twitter.com/FrauDoktor11/status/1116880772177244160	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@FrauDoktor11	Gabriele R.				Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1117152698770522114		http://twitter.com/Only4RM/status/1117152698770522114	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@Only4RM	🇺🇸🇭🇹 Only4RM 🇭🇹🇺🇸	United States of America			Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116995007272058880		http://twitter.com/EleganceBravery/status/1116995007272058880	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@EleganceBravery	Elegance&Bravery	United States of America			Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117182576416837632		http://twitter.com/graywolf4143/status/1117182576416837632	@GenoManSC @NCAA so Ridell was the Director of College Entrance Exam Preparation (SAT & ACT) at IMG Academy where he began working in 2006. Time for NCAA to look into the test scores of these IMG students! #CollegeAdmissionsScandal	@graywolf4143	Gray Wolf				Neutral	Fear	Twitter	M					@GenoManSC @NCAA so Ridell was  the Director of College Entrance Exam Preparation (SAT & ACT) at IMG Academy where he began working in 2006. Time for NCAA to look into the test scores of these IMG students! #CollegeAdmissionsScandal	Reply		
1117014576455876608		http://twitter.com/slewfan/status/1117014576455876608	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@slewfan	Di	United States of America	Virginia		Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116998392721416192		http://twitter.com/Skinnerkate1/status/1116998392721416192	RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal https://t.co/O7x0UnfI6U	@Skinnerkate1	Skinner kate	United States of America			Positive	Neutral	Twitter	F					RT @VGDakessian He was so brilliant, prosecutors said, that you could pick the score you wanted on the SAT or ACT, and he would hit it. #CollegeAdmissionsScandal  https://t.co/O7x0UnfI6U	Retweet		
1116902281973248001		http://twitter.com/NYCNavid/status/1116902281973248001	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@NYCNavid	Navid	United States of America	New York	New York	Neutral	Neutral	Twitter	M					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117151934929145857		http://twitter.com/BlaisMaggie/status/1117151934929145857	Listen! Not buying this #oliviajade didn’t know her parents payed off the school! If you DONT row crew you know you don’t row crew! And if your not that smart you probably know that too! #LoriLoughlin #CollegeAdmissionsScandal #CollegeCheatingScandal #1stworldproblems	@BlaisMaggie	Maggie Blais	United States of America	New Hampshire		Negative	Anger	Twitter	F					Listen! Not buying this #oliviajade didn’t know her parents payed off the school! If you DONT row crew you know you don’t row crew! And if your not that smart you probably know that too! #LoriLoughlin #CollegeAdmissionsScandal #CollegeCheatingScandal #1stworldproblems	Tweet		
1116860680550772736		http://twitter.com/bkindngood/status/1116860680550772736	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@bkindngood	Donna LA				Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116935520913727488		http://twitter.com/sparklesco/status/1116935520913727488	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@sparklesco	Pixie Warrior	United States of America			Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1117215183443759104		http://twitter.com/FriendsSunsetPk/status/1117215183443759104	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@FriendsSunsetPk	Friends of Sunset Pk	United States of America	New York	New York	Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1116935687746531330		http://twitter.com/allysonruiz0/status/1116935687746531330	RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	@allysonruiz0	Allyson				Neutral	Neutral	Twitter	F					RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
