GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1121946314235961344		http://twitter.com/aradzik/status/1121946314235961344	RT @KHJBrand Everywhere you look...people are talking about the #CollegeAdmissionsScandal, so we hopped on the bandwagon! For our take on the scandal and how this impacts higher education branding, check out our new blog here: https://t.co/oiTeY5p1uB #AuntBecky https://t.co/qtLAtzKR61	@aradzik	A Rad	United States of America			Neutral	Neutral	Twitter						RT @KHJBrand Everywhere you look...people are talking about the #CollegeAdmissionsScandal, so we hopped on the bandwagon! For our take on the scandal and how this impacts higher education branding, check out our new blog here: https://t.co/oiTeY5p1uB  #AuntBecky https://t.co/qtLAtzKR61	Retweet		
1122061385431539712		http://twitter.com/genghisgalahad2/status/1122061385431539712	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@genghisgalahad2	genghis galahad 🗽🐦				Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122229432159092737		http://twitter.com/pvercammencnn/status/1122229432159092737	@USCThornton students crush #LedZeppelin song, strikes me they auditioned and earned @USC acceptances. They should be praised in light of #collegeadmissionsscandal #perseverance #talent #music https://t.co/LXJ3g0vDt1	@pvercammencnn	Paul Vercammen				Positive	Joy	Twitter	M					@USCThornton students crush #LedZeppelin song, strikes me they auditioned and earned @USC acceptances. They should be praised in light of #collegeadmissionsscandal #perseverance #talent #music https://t.co/LXJ3g0vDt1	Tweet		
1122125182699810817		http://twitter.com/swtwrwfwrw/status/1122125182699810817	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@swtwrwfwrw	Todd				Negative	Neutral	Twitter	M					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122173160906985473		http://twitter.com/CBoomerVazquez/status/1122173160906985473	"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	@CBoomerVazquez	Christina Vazquez	United States of America	Florida	Miami	Neutral	Neutral	Twitter	F					"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	Retweet		
1122146507824693254		http://twitter.com/DanielSAtkins1/status/1122146507824693254	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@DanielSAtkins1	Mr Dan❌❤️❌ peaceful until attacked serenity=Wisdom	United States of America	Colorado		Negative	Neutral	Twitter	M					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1121947275524177920		http://twitter.com/kelvinwilliam80/status/1121947275524177920	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls #USA #Canadian	@kelvinwilliam80	Kelvin William Gold	United States of America	Texas		Positive	Sadness	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls #USA #Canadian"	Tweet		
1122271663171629056		http://twitter.com/PKelpe/status/1122271663171629056	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@PKelpe	Peggy Kelpe	United States of America	Missouri		Negative	Neutral	Twitter	F					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122116047019171840		http://twitter.com/dukesealman/status/1122116047019171840	@thehill Chinese family allegedly paid $6.5 million n #collegeadmissionsscandal scam ^^^ Several House Democrat chair-people need 2PUT TEETH into REAL CAUSE behind rising costs of living for US citizens @SenWarren @AOC Isn't Trump: IS foreignNatls & IvyCrime $f https://t.co/Hc2qOBIBwz	@dukesealman	dukesealman				Neutral	Sadness	Twitter						"@thehill Chinese family allegedly paid $6.5 million n #collegeadmissionsscandal scam ^^^ Several House Democrat chair-people need 2PUT TEETH into REAL CAUSE  behind rising costs of living for US citizens @SenWarren @AOC  Isn't Trump: IS foreignNatls & IvyCrime $f https://t.co/Hc2qOBIBwz"	Reply		
1122182226635046912		http://twitter.com/Dennis18871398/status/1122182226635046912	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@Dennis18871398	Dennis				Negative	Neutral	Twitter	M					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122282874814849024		http://twitter.com/EveODestruction/status/1122282874814849024	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@EveODestruction	Eve of Destruction				Negative	Neutral	Twitter	F					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1121939130521464834		http://twitter.com/DonaldJ16511242/status/1121939130521464834	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls..	@DonaldJ16511242	Donald Jordan				Positive	Sadness	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls.."	Tweet		
1121942227515772928		http://twitter.com/MJasterm/status/1121942227515772928	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls..	@MJasterm	Mark jasterm				Positive	Sadness	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls.."	Tweet		
1121952893177933824		http://twitter.com/cmykscott/status/1121952893177933824	"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	@cmykscott	Kevin Scott	United States of America	Florida		Neutral	Neutral	Twitter	M					"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	Retweet		
1121967790066290688		http://twitter.com/charluv2011/status/1121967790066290688	What the #CollegeAdmissionsScandal Reveals. They Had It Coming! The parents indicted in the college-admissions scandal were responding to a changing #America with rage at being robbed of what they believed was rightfully theirs. The Atlantic https://t.co/OB447uPho1	@charluv2011	Pure True Love 💕 🌅 💕	Belize			Neutral	Anger	Twitter						"What the #CollegeAdmissionsScandal Reveals. They Had It Coming! The parents indicted in the college-admissions scandal were responding to a changing #America with rage at being robbed of what they believed was rightfully theirs. The Atlantic https://t.co/OB447uPho1"	Tweet		
1121969529700020224		http://twitter.com/PaulFDavis/status/1121969529700020224	#Chinese #parents pay most in #CollegeAdmissionsScandal. One #family from #China $6.5m to assist #student gain #admissions to elite #university. COLLEGE ADMISSIONS - https://t.co/kRVMigwXbo COLLEGE ADVICE - https://t.co/1tladGWWkx COLLEGE MATCH - https://t.co/lB8o0DfXw6 #students https://t.co/F2Qc4jVDYY	@PaulFDavis	PaulFDavis				Neutral	Neutral	Twitter						"#Chinese #parents pay most in #CollegeAdmissionsScandal. One #family from #China $6.5m to assist #student gain #admissions to elite #university. COLLEGE ADMISSIONS - https://t.co/kRVMigwXbo COLLEGE ADVICE - https://t.co/1tladGWWkx COLLEGE MATCH - https://t.co/lB8o0DfXw6 #students https://t.co/F2Qc4jVDYY"	Tweet		
1122120016369897472		http://twitter.com/jonesca100/status/1122120016369897472	RT @Onelifetogive I'm curious if the #CollegeAdmissionsScandal is the equivalent of having your tax preparer tell you they can get you a big refund, then when they get caught, blame you for the scheme.	@jonesca100	Cheryl Jones	United States of America	California		Negative	Anger	Twitter	F					RT @Onelifetogive I'm curious if the #CollegeAdmissionsScandal is the equivalent of having your tax preparer tell you they can get you a big refund, then when they get caught, blame you for the scheme.	Retweet		
1122250089492353024		http://twitter.com/StephanJack5/status/1122250089492353024	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Neutral	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m"	Tweet		
1121938978364633090		http://twitter.com/mikewil38475193/status/1121938978364633090	$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls..	@mikewil38475193	mike willams	United States of America	Connecticut		Positive	Sadness	Twitter	M					"$5000 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls.."	Tweet		
1121997643201204225		http://twitter.com/socialblahblah/status/1121997643201204225	"Didn't watch the whole thing, just the first part about being at school so infrequently she joked about ""maybe they forgot I go there."" What does #MarymountLA have 2 say about this? Was school paid off to let her graduate? https://t.co/y0ahSGfxuV #collegeadmissionsscandal"	@socialblahblah	Suzanne P.	United States of America	California		Negative	Sadness	Twitter	F					"Didn't watch the whole thing, just the first part about being at school so infrequently she joked about ""maybe they forgot I go there."" What does #MarymountLA have 2 say about this? Was school paid off to let her graduate?  https://t.co/y0ahSGfxuV #collegeadmissionsscandal"	Tweet		
1122135575425736706		http://twitter.com/CityofTwoRivers/status/1122135575425736706	RT @CityofTwoRivers You know what's really funny? Olivia Jade's mom doesn't think she's going to prison. #collegeadmissionsscandal https://t.co/CAOIbm3ghS	@CityofTwoRivers	City of Two Rivers	United States of America	California	Sacramento	Positive	Neutral	Twitter						"RT @CityofTwoRivers You know what's really funny? Olivia Jade's mom doesn't think she's going to prison. #collegeadmissionsscandal https://t.co/CAOIbm3ghS"	Retweet		
1122260691803693057		http://twitter.com/dekelley14/status/1122260691803693057	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@dekelley14	My opinion				Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122009082532118528		http://twitter.com/proprezafi/status/1122009082532118528	RT @TasneemConley Call me skeptic, but amid the #collegeadmissionsscandal, I’m not buying this. Not for one second. https://t.co/hdpwWi4bfG	@proprezafi	Ethelreda				Negative	Neutral	Twitter						"RT @TasneemConley Call me skeptic, but amid the #collegeadmissionsscandal, I’m not buying this.  Not for one second.  https://t.co/hdpwWi4bfG"	Retweet		
1121994101363068934		http://twitter.com/CityofTwoRivers/status/1121994101363068934	You know what's really funny? Olivia Jade's mom doesn't think she's going to prison. #collegeadmissionsscandal https://t.co/CAOIbm3ghS	@CityofTwoRivers	City of Two Rivers	United States of America	California	Sacramento	Positive	Unclassified	Twitter						"You know what's really funny? Olivia Jade's mom doesn't think she's going to prison. #collegeadmissionsscandal https://t.co/CAOIbm3ghS"	Tweet		
1122171470233440258		http://twitter.com/reposuntra/status/1122171470233440258	RT @daizubonsan How come we aren’t hearing about the CEO’s who bribed higher ed admissions? Only actors?! #StealingHarvard #CollegeAdmissionsScandal	@reposuntra	Arabella Hayley				Neutral	Unclassified	Twitter	F					"RT @daizubonsan How come we aren’t hearing about the CEO’s who bribed higher ed admissions?  Only actors?! #StealingHarvard  #CollegeAdmissionsScandal"	Retweet		
1122199817491501057		http://twitter.com/TribeforFreedom/status/1122199817491501057	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@TribeforFreedom	Beverly Ann	United States of America			Negative	Neutral	Twitter	F					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122145227588943872		http://twitter.com/TheRogerMola/status/1122145227588943872	#collegeadmissionsscandal More trouble for #FelicityHuffman and #LoriLaughlin, now caught bribing their kids into a good #quarantine at @UCLA. https://t.co/DF5pj23Tg0	@TheRogerMola	Roger A. Mola	United States of America	District of Columbia	Washington, D.C.	Positive	Unclassified	Twitter	M					"#collegeadmissionsscandal More trouble for #FelicityHuffman and #LoriLaughlin, now caught bribing their kids into a good #quarantine at @UCLA. https://t.co/DF5pj23Tg0"	Tweet		
1122139370218082304		http://twitter.com/OBTinia/status/1122139370218082304	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@OBTinia	🙏🏽🖖🏼✌🏽🌈💞For The People	United States of America	California	San Diego	Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1121985033210716160		http://twitter.com/socialblahblah/status/1121985033210716160	Good little #CatholicSchool girl. Clearly an ideal candidate for #USC. Did #marymountLA teachers & counselors get paid 2 write college recommendations for her? I mean, how did they even let her graduate? https://t.co/xlwB3lbr61 #collegeadmissionsscandal	@socialblahblah	Suzanne P.	United States of America	California		Neutral	Unclassified	Twitter	F					Good little #CatholicSchool girl. Clearly an ideal candidate for #USC.  Did #marymountLA teachers & counselors get paid 2 write college recommendations for her? I mean, how did they even let her graduate? https://t.co/xlwB3lbr61 #collegeadmissionsscandal	Tweet		
1122126931783294977		http://twitter.com/Strapmeuppark/status/1122126931783294977	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@Strapmeuppark	Judoo Jones	United States of America			Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122196796497899522		http://twitter.com/franmary/status/1122196796497899522	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@franmary	franmary				Negative	Neutral	Twitter						"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
1122202054573867014		http://twitter.com/lrobertsonmiami/status/1122202054573867014	"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	@lrobertsonmiami	Linda Robertson	United States of America	Florida	Miami	Neutral	Neutral	Twitter	F					"RT @Colleen_Wright I've asked @univmiami for weeks now about the 2 donations totaling $100k from the purported charity behind the #collegeadmissionsscandal. Despite tax forms showing otherwise, UM says there's ""no link."" News tips welcome 3053763003 cawright@miamiherald.com https://t.co/plv0vDXJX1"	Retweet		
1122177660380008450		http://twitter.com/BenjaminBaughm2/status/1122177660380008450	"RT @JeanneAllen ""College rankings don’t determine students’ value or worth — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	@BenjaminBaughm2	Benjamin Baughman				Negative	Neutral	Twitter	M					"RT @JeanneAllen ""College rankings don’t determine students’ value or worth  — so we should encourage them to explore their options. Sadly, it took an ugly cheating scandal to expose the nation’s brand-name obsession."" #CollegeAdmissionsScandal https://t.co/yQqCXNb6iw"	Retweet		
