GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1121878011622694912		http://twitter.com/RobertTodd2018/status/1121878011622694912	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@RobertTodd2018	Robert Todd Bledsoe	United States of America	Indiana		Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121611109650370560		http://twitter.com/msarahlf/status/1121611109650370560	"b'rt @cordes_rj ""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #collegecheatingscandal #real'"	@msarahlf	sarah murphy	United States of America	New York	New York	Neutral	Neutral	Twitter	F					"RT @cordes_rj ""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #CollegeCheatingScandal #real https://t.co/0eQItnrOma"	Retweet		
1121851032886071301		http://twitter.com/vroom_patricia/status/1121851032886071301	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@vroom_patricia	Patricia Vroom				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121882926361337856		http://twitter.com/Avox7777/status/1121882926361337856	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@Avox7777	Richard Lucas				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121858187949486082		http://twitter.com/SawyerAndrew/status/1121858187949486082	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@SawyerAndrew	Andrew Sawyer	United States of America	Tennessee	Memphis	Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121765870060150784		http://twitter.com/NYUDocs/status/1121765870060150784	b'how do you teach your children about #academic integrity? how do you handle a child who #cheats on a #test? researcher david rettinger, phd @tweetcai joins #aboutourkids live 9-930amet in light of the #collegecheatingscandal @siriusxm'	@NYUDocs	Doctor Radio				Neutral	Neutral	Twitter						How do you teach your children about #academic integrity? How do you handle a child who #cheats on a #test? Researcher David Rettinger, PhD @TweetCAI joins #AboutOurKids LIVE 9-930amET in light of the #collegecheatingscandal @SIRIUSXM ✍️	Tweet		
1121887555811602432		http://twitter.com/nwtony/status/1121887555811602432	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@nwtony	Tony Printz				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121650180107845632		http://twitter.com/LaVerneWright13/status/1121650180107845632	b'rt @talbertswan remember tanya mcdowell? she got 12 yrs for sending her 6 yr old son to norwalk cts brookside elementary school while she lived in bridgeport, even though she was homeless. she was convicted of 1st-degree larceny for stealing an education. but, #collegecheatingscandal'	@LaVerneWright13	LaVerne				Neutral	Sadness	Twitter	F					RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless.  She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	Retweet		
1121852060264271873		http://twitter.com/PiechRon/status/1121852060264271873	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@PiechRon	Ron Piech Jr.				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121851210967830529		http://twitter.com/ChristieFitzma1/status/1121851210967830529	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@ChristieFitzma1	Fitz				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121841292890128384		http://twitter.com/Christi80597573/status/1121841292890128384	b'rt @dominik21433451 any sugar baby available for huge weekly allowance dm #collegecheatingscandal #collegestudents #collegestudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #sugarmama #sugardaddies'	@Christi80597573	Christine				Positive	Neutral	Twitter	F					RT @Dominik21433451 Any sugar baby available for huge weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies	Retweet		
1121599232480137216		http://twitter.com/Brightly50/status/1121599232480137216	b'#collegeadmissionscandal #collegecheatingscandal rumor: lori loughlin reportedly saddened about her tarnished legacy'	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Negative	Neutral	Twitter						#collegeadmissionscandal #collegecheatingscandal    RUMOR: Lori Loughlin Reportedly Saddened About Her Tarnished Legacy https://t.co/TYPJB0iHwd	Tweet		
1121580710391951361		http://twitter.com/Kahleesie1/status/1121580710391951361	b'@michelleismyna2 how would jane doe and john doe fair? #collegecheatingscandal'	@Kahleesie1	KhaleesiRlz				Neutral	Unclassified	Twitter						@michelleismyna2 How would Jane Doe and John Doe fair? #CollegeCheatingScandal	Reply		
1121860245591138304		http://twitter.com/AlisonCraft10/status/1121860245591138304	b'#unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal visit link'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					#UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal  visit link https://t.co/73tN6sfgpc https://t.co/BNuQ25cz5Y	Tweet		
1121773643367899139		http://twitter.com/x3files/status/1121773643367899139	b'rt @difs2019 another college teen taking it like a champ. comment and let me know what you want to see more of. #difs2019 #difs #collegecheatingscandal #collegelife #teenagegirls #doggy #hotwifelife'	@x3files	XXX Files	United States of America			Positive	Neutral	Twitter						RT @DIFS2019 Another college teen taking it like a champ. Comment and let me know what you want to see more of. #difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E	Retweet		
1121849893725908993		http://twitter.com/thedailybeast/status/1121849893725908993	"b""the #collegecheatingscandal's biggest clients were reportedly from china"""	@thedailybeast	The Daily Beast	United States of America	New York	New York	Neutral	Neutral	Twitter						The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Tweet		
1121916965713526784		http://twitter.com/zPopzz/status/1121916965713526784	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@zPopzz	💦PopTheBubbles				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850694779142144		http://twitter.com/Marcelanic2016/status/1121850694779142144	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@Marcelanic2016	maria lopez				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121883046356115456		http://twitter.com/EsotericFrogGod/status/1121883046356115456	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@EsotericFrogGod	NewDayRising				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121863797889613824		http://twitter.com/YohJudy/status/1121863797889613824	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@YohJudy	Judy Elaine				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850447357186051		http://twitter.com/concealedJade/status/1121850447357186051	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@concealedJade	Jade				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121749516166860800		http://twitter.com/AlisonCraft10/status/1121749516166860800	b'^ ^ ^ ^ ^ ^ free cams girls ^ ^ ^ ^ ^ #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					https://t.co/yzFxiD1yKC ^ ^ ^ ^ ^ ^ free cams girls ^ ^ ^ ^ ^ #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/dRDIx7pAgR	Tweet		
1121865851156803584		http://twitter.com/eric_rosser/status/1121865851156803584	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@eric_rosser	Eric Rosser	United States of America	Colorado		Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121798802082414592		http://twitter.com/goshenhawk1/status/1121798802082414592	b'rt @tigomeister1 heres the best wisdom i have read about the pathetic college admissions scandal: there is not a diploma in the world that is more valuable than your integrityand you cannot buy your integrity back. #collegecheatingscandal'	@goshenhawk1	RightSideOfReagan❌	United States of America			Negative	Sadness	Twitter						RT @tigomeister1 Here’s the best wisdom I’ve read about the pathetic college admissions scandal: “There isn’t a diploma in the world that’s more valuable than your integrity—and you can’t buy your integrity back.” #CollegeCheatingScandal	Retweet		
1121856239875645442		http://twitter.com/semanadrea/status/1121856239875645442	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@semanadrea	Drea				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121825744772976642		http://twitter.com/StacyVoss/status/1121825744772976642	b'what does the #collegecheatingscandal have to do with the gospel? a lot!'	@StacyVoss	Stacy Voss	United States of America	Colorado	Denver	Neutral	Neutral	Twitter	F					What does the #CollegeCheatingScandal have to do with the gospel? A lot! https://t.co/rKWXXljo7y https://t.co/0kNsaCvOSN	Tweet		
1121853126049509377		http://twitter.com/therthonjackon/status/1121853126049509377	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@therthonjackon	Jackson Ellis				Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121873096925822976		http://twitter.com/papamikefox2/status/1121873096925822976	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@papamikefox2	Michael J Fox	United States of America	Arizona		Neutral	Neutral	Twitter	M					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121851304744189952		http://twitter.com/RuleDonaldTrump/status/1121851304744189952	"b""rt thedailybeast: the #collegecheatingscandal's biggest clients were reportedly from china   #maga"""	@RuleDonaldTrump	Not @RealDonaldTrump	United States of America	District of Columbia	Washington, D.C.	Neutral	Joy	Twitter						RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	Tweet		
1121865696349237248		http://twitter.com/patty0777m/status/1121865696349237248	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@patty0777m	Patricia				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121883646045163521		http://twitter.com/moose663/status/1121883646045163521	"b""rt @ruledonaldtrump rt thedailybeast: the #collegecheatingscandal's biggest clients were reportedly from china   #maga"""	@moose663	moose66❌	United States of America	Florida		Neutral	Neutral	Twitter						RT @RuleDonaldTrump RT thedailybeast: The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/Q28H6Yjtkc #MAGA	Retweet		
1121850859430785024		http://twitter.com/Homsher_PhD/status/1121850859430785024	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@Homsher_PhD	Ruth Homsher	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121891082583678977		http://twitter.com/RJManuelian/status/1121891082583678977	b'taken from my appearance today on# hlnnews discussing the #loriloughlin #collegecheatingscandal case.'	@RJManuelian	R.J. Manuelian	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Taken from my appearance today on# HLNNews discussing the #LoriLoughlin #CollegeCheatingScandal case. https://t.co/Nf4Cqg85LW	Tweet		
1121786265404203008		http://twitter.com/PornLov10323206/status/1121786265404203008	b'rt @difs2019 such a hot video....the way she slowly moves her ass on this big dick is fucking amazing.... #difs2019 #difs #sexypic #collegecheatingscandal #college #freshman #collegelife #pussy'	@PornLov10323206	Porn Lover				Positive	Joy	Twitter						RT @DIFS2019 Such a hot video....the way she slowly moves her ass on this big dick is fucking amazing....  #difs2019 #difs #sexypic #CollegeCheatingScandal #college #freshman #collegelife #pussy https://t.co/qcwOpKFpyg https://t.co/IoQM2FzEUe	Retweet		
1121892457271025664		http://twitter.com/AlisonCraft10/status/1121892457271025664	b'#unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal visit link'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					#UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal  visit link https://t.co/73tN6rXF0C https://t.co/ru0tXoegbQ	Tweet		
1121831808470011904		http://twitter.com/EdTrust/status/1121831808470011904	"b'""there are so many myths about #affirmativeaction, like it is #highereds bogeyman somehow responsible for all of societys ills."" @letishawrites via @edu_post   #collegecheatingscandal'"	@EdTrust	The Education Trust				Neutral	Joy	Twitter						"""There are so many myths about #AffirmativeAction, like it’s #HigherEd’s bogeyman somehow responsible for all of society’s ills."" @Letishawrites via @edu_post https://t.co/XDejqSiNbP #CollegeCheatingScandal"	Tweet		
1121610345724948480		http://twitter.com/cordes_rj/status/1121610345724948480	"b'""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #collegecheatingscandal #real'"	@cordes_rj	RJ Cordés	Cambodia	Phnom Penh	Phnom Penh	Neutral	Neutral	Twitter						"""among these 332 commissioners, 221 (67%) have a potential conflict of interest: employment at an institution of post secondary education that their agency accredits, of these 221, 196 (89%) are currently employed as administrators."" #educationreform #CollegeCheatingScandal #real https://t.co/0eQItnrOma"	Tweet		
1121862747514339328		http://twitter.com/mdufay/status/1121862747514339328	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@mdufay	michelle dufay	United States of America			Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121850141999132672		http://twitter.com/ilive2garden/status/1121850141999132672	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@ilive2garden	I 💕 rescue dogs 🐶🐕 & @SpicyFiles👊✌☕🐝	United States of America	Washington		Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121588219831816194		http://twitter.com/Nesting4Awhile/status/1121588219831816194	b'@craigrozniecki #loriloughlin is. a. big. fat. #liar. #collegecheatingscandal'	@Nesting4Awhile	Sandy-William Barr Is A #LyingTrump #Shill	United States of America			Negative	Disgust	Twitter	F					@CraigRozniecki #LoriLoughlin is. a. big. fat. #liar.  #CollegeCheatingScandal	Reply		
1121919881518174209		http://twitter.com/duganjames/status/1121919881518174209	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@duganjames	Duganja™️	United States of America	Florida		Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121723009318961154		http://twitter.com/Tyler34196906/status/1121723009318961154	b'rt @difs2019 some more girls doing it for state. got to love the college life. remember to like and retweet for more daily updates. @doitforstate_og #difs2019 #collegecheatingscandal #difs #doitforstate'	@Tyler34196906	Tyler	United States of America			Neutral	Joy	Twitter	M					RT @DIFS2019 Some more girls doing it for state.  Got to love the college life.  Remember to like and retweet for more daily updates.  @doitforstate_og #difs2019 #CollegeCheatingScandal #DIFS #DoItForState https://t.co/XlJqsqjcDL https://t.co/M35S2AIcJ8	Retweet		
1121860051860426753		http://twitter.com/realcanuck7/status/1121860051860426753	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@realcanuck7	DTS				Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121699549201010688		http://twitter.com/jonah2022/status/1121699549201010688	b'good night babies my cashapp, venmo and paypal are locked. i can only make bank deposit or credit card payment at the moment look down for proof #sugardaddy #sugardaddytwitter #sugardaddydating #collegecheatingscandal #sugarbabieswanted #sugarbabiesneeded #sugarbabyneededfirst'	@jonah2022	Jonah2022				Positive	Neutral	Twitter						Good night babies my cashapp, venmo and  PayPal are locked. I can only make bank deposit or credit card payment at the moment look down for proof #SugarDaddy #sugardaddytwitter #sugardaddydating #CollegeCheatingScandal #SugarBabieswanted #SugarBabiesNeeded #sugarbabyneededFirst https://t.co/Xf63yoZz25	Tweet		
1121746336930570240		http://twitter.com/Garyowen105/status/1121746336930570240	b'sugarbaby needed for spoiling rn but you have to be very honest and truthful #seekingarrangement #sugarbabyneeded #sugarbabywanted #sugarbaby #sugardaddy #paypigs #paypig #sugarmommy #feet #findom #collegecheatingscandal'	@Garyowen105	Gary Owens				Positive	Unclassified	Twitter	M					Sugarbaby needed for spoiling RN but you have to be very honest and truthful  #seekingarrangement #sugarbabyneeded #sugarbabywanted #sugarbaby #sugardaddy #paypigs #paypig #sugarmommy #feet #findom #CollegeCheatingScandal	Tweet		
1121917093975343105		http://twitter.com/Druzzy89/status/1121917093975343105	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@Druzzy89	Former Trump	United States of America			Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121896434909843456		http://twitter.com/Tanya10049407/status/1121896434909843456	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@Tanya10049407	Tanya				Neutral	Neutral	Twitter	F					RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
1121722948761550848		http://twitter.com/Tyler34196906/status/1121722948761550848	b'rt @difs2019 another college teen taking it like a champ. comment and let me know what you want to see more of. #difs2019 #difs #collegecheatingscandal #collegelife #teenagegirls #doggy #hotwifelife'	@Tyler34196906	Tyler	United States of America			Positive	Neutral	Twitter	M					RT @DIFS2019 Another college teen taking it like a champ. Comment and let me know what you want to see more of. #difs2019 #difs #CollegeCheatingScandal #collegelife #teenagegirls #doggy #HotwifeLife https://t.co/2PXLzx7i7E	Retweet		
