GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1123748781571432450		http://twitter.com/EeezeePeezee143/status/1123748781571432450	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@EeezeePeezee143	Lemon Squeezy				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123958436478291968		http://twitter.com/Anjelica_Dani/status/1123958436478291968	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@Anjelica_Dani	AnjelicaDani				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123766559812595716		http://twitter.com/EversFam/status/1123766559812595716	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@EversFam	⭐️🇺🇸 ⏳EversFam⏳🇺🇸⭐️	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1124012371436036096		http://twitter.com/AsjanBajan/status/1124012371436036096	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@AsjanBajan	As🐉a	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	M					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123959504809418753		http://twitter.com/hsmit08/status/1123959504809418753	b'rt @javonnibrustow one of the students in the #collegecheatingscandal was admitted after $6mil+ in bribe money from their dad. the student is a beijing native which goes against the affirmative action narrative that asians are smarter & admitted at an intellectual advantage'	@hsmit08	hsmit08				Neutral	Unclassified	Twitter						RT @JaVonniBrustow One of the students in the #CollegeCheatingScandal was admitted after $6mil+ in bribe money from their dad. The student is a Beijing native which goes against the affirmative action narrative that Asians are smarter & admitted at an intellectual advantage https://t.co/lORDFeRktt	Retweet		
1123957916715892736		http://twitter.com/skinglo_afro/status/1123957916715892736	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@skinglo_afro	Rass & ‘olllllle 🇧🇧🇯🇲				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124005862983573505		http://twitter.com/DDFite/status/1124005862983573505	b'why is the #collegecheatingscandal focused on the parents who paid and not on the officials who accepted the bribes?'	@DDFite	Deborah Fite	United States of America	Georgia	Atlanta	Neutral	Anger	Twitter	F					WHY is the #collegecheatingscandal focused on the parents who paid and not on the officials WHO ACCEPTED THE BRIBES?	Tweet		
1123959097064341508		http://twitter.com/pops3284/status/1123959097064341508	b'rt @javonnibrustow one of the students in the #collegecheatingscandal was admitted after $6mil+ in bribe money from their dad. the student is a beijing native which goes against the affirmative action narrative that asians are smarter & admitted at an intellectual advantage'	@pops3284	Coffeemaker Effect	United States of America	Nevada	Las Vegas	Neutral	Unclassified	Twitter						RT @JaVonniBrustow One of the students in the #CollegeCheatingScandal was admitted after $6mil+ in bribe money from their dad. The student is a Beijing native which goes against the affirmative action narrative that Asians are smarter & admitted at an intellectual advantage https://t.co/lORDFeRktt	Retweet		
1123953895808618496		http://twitter.com/Ghanasfinestx/status/1123953895808618496	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@Ghanasfinestx	GHANA'S FINEST	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123983528742535169		http://twitter.com/jrms__1998/status/1123983528742535169	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@jrms__1998	J.R.M.S	United States of America	Texas		Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123749565885222915		http://twitter.com/TennFloridian/status/1123749565885222915	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@TennFloridian	XWendyBX				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123959530046525440		http://twitter.com/QwinOmaru/status/1123959530046525440	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@QwinOmaru	Qwin Omaroko Kurama				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124015935612911620		http://twitter.com/SassMasterFl3x/status/1124015935612911620	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@SassMasterFl3x	D. Carter (Arya Stark stan)	United States of America			Neutral	Neutral	Twitter	M					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123745344481787904		http://twitter.com/deplorablepuppy/status/1123745344481787904	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@deplorablepuppy	deplorablepuppy❌ ⭐️⭐️⭐️				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123969103297904642		http://twitter.com/cgoodrich66/status/1123969103297904642	b'rt @thedailybeast two dozen usc students are reportedly under investigation in the #collegecheatingscandal'	@cgoodrich66	Bummerman	United States of America			Neutral	Neutral	Twitter						RT @thedailybeast Two dozen USC students are reportedly under investigation in the #CollegeCheatingScandal  https://t.co/oYLpnkYYAi	Retweet		
1123923827979882497		http://twitter.com/snsdh1gh/status/1123923827979882497	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@snsdh1gh	😊				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123954539881742336		http://twitter.com/AleLaPlebe/status/1123954539881742336	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@AleLaPlebe	Alejandra	United States of America	Arizona	Phoenix	Neutral	Neutral	Twitter	F					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124075691656536064		http://twitter.com/mbees39/status/1124075691656536064	b'rt @vickigp1 chinese family revealed as clients who paid $6.5 million in college admissions scandal #operationvarsityblues #collegecheatingscandal'	@mbees39	mlbes				Neutral	Neutral	Twitter						RT @VickiGP1 Chinese family revealed as clients who paid $6.5 million in college admissions scandal  #OperationVarsityBlues #CollegeCheatingScandal  https://t.co/uLHXvZLn2K	Retweet		
1124075316585160709		http://twitter.com/VickiGP1/status/1124075316585160709	b'chinese family revealed as clients who paid $6.5 million in college admissions scandal #operationvarsityblues #collegecheatingscandal'	@VickiGP1	🇺🇸 SFla Patriot ⭐️⭐️⭐️	United States of America	Florida		Neutral	Joy	Twitter						Chinese family revealed as clients who paid $6.5 million in college admissions scandal  #OperationVarsityBlues #CollegeCheatingScandal  https://t.co/uLHXvZLn2K	Tweet		
1124068697252012034		http://twitter.com/little_girl_blu/status/1124068697252012034	b'rt @pombella let us give some perspective to this #collegecheatingscandal. while you are all clutching your pearls and gasping, you know the ppl involved will probably never sentences like these ladies got, just for want of a better education for their children who wanted an education:'	@little_girl_blu	Vivian				Positive	Sadness	Twitter	F					RT @PomBella Let's give some perspective to this #CollegeCheatingScandal.  While you are all clutching your pearls and gasping, you know the ppl involved will probably never sentences like these ladies got, just for want of a better education for their children who WANTED an education: https://t.co/KLSw0veIcH	Retweet		
1123958924384854016		http://twitter.com/Blaackfoxx/status/1123958924384854016	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@Blaackfoxx	ManmanDlo				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123782850950651905		http://twitter.com/MiddleClazzMom/status/1123782850950651905	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@MiddleClazzMom	#DemExitDeplorable⭐️⭐️⭐️ #IndependentAmerican				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123923408293695490		http://twitter.com/stweettweets/status/1123923408293695490	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@stweettweets	Diane Hernandez				Neutral	Neutral	Twitter	F					RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123757899342385155		http://twitter.com/webb_carrie/status/1123757899342385155	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@webb_carrie	Carrie Webb	United States of America			Neutral	Neutral	Twitter	F					RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123996557953708032		http://twitter.com/MikeyBigzz/status/1123996557953708032	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@MikeyBigzz	Swoleyfield				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123955636260233217		http://twitter.com/DatShxt_Cray/status/1123955636260233217	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@DatShxt_Cray	Buzz-kale🅴	United States of America			Neutral	Neutral	Twitter	M					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124051316807020549		http://twitter.com/MonclareTheDivo/status/1124051316807020549	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@MonclareTheDivo	“NOT TODAY”				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124045141591961602		http://twitter.com/FriedRiceJim/status/1124045141591961602	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@FriedRiceJim	The Sword of the Morning 🇨🇦				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124044304924774400		http://twitter.com/pamnonga/status/1124044304924774400	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@pamnonga	pam	United States of America	California		Neutral	Neutral	Twitter	F					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123986361013428229		http://twitter.com/HookztheWriter/status/1123986361013428229	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@HookztheWriter	SOULAR ✨	United Kingdom	Greater London	London	Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123935537788850176		http://twitter.com/mOppenheimTV/status/1123935537788850176	b'#news: americans continue to be divided over #admissions policies following the #collegecheatingscandal'	@mOppenheimTV	m/OppenheimTV	United States of America	California	San Francisco	Neutral	Neutral	Twitter						#NEWS: Americans continue to be divided over #admissions policies following the #CollegeCheatingScandal https://t.co/OdVwApw6HB	Tweet		
1123750873606258691		http://twitter.com/patriot_pa/status/1123750873606258691	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@patriot_pa	PAPatriot ⭐️⭐️⭐️	United States of America	Pennsylvania		Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123774993643520000		http://twitter.com/karenre83431645/status/1123774993643520000	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@karenre83431645	karen kim🇺🇸🇺🇸🇺🇸	United States of America	California		Neutral	Neutral	Twitter	F					RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123953247461494792		http://twitter.com/TheGrapevineTV/status/1123953247461494792	b'new episode up now! link in bio. #collegecheatingscandal'	@TheGrapevineTV	The Grapevine	United States of America	New York	New York	Neutral	Neutral	Twitter						New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Tweet		
1124009843021500416		http://twitter.com/BroadwayJackson/status/1124009843021500416	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@BroadwayJackson	No More, Baby Imma Durag	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123963219859652614		http://twitter.com/IdesOfHaven/status/1123963219859652614	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@IdesOfHaven	(i)	United States of America	Virginia	Richmond	Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123994805158273033		http://twitter.com/NinRagland/status/1123994805158273033	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@NinRagland	Nina❣️				Neutral	Neutral	Twitter	F					RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123742969830543368		http://twitter.com/Truthteller1349/status/1123742969830543368	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@Truthteller1349	Verdad Teller ❌				Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1124071205672300545		http://twitter.com/ThePerezHilton/status/1124071205672300545	b'lori loughins daughter is learning a lot of major life lessons this year!   #oliviajade #usc #jacksonguthy #felicityhuffman #collegecheatingscandal'	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Positive	Joy	Twitter						Lori Loughin’s daughter is learning a lot of major life lessons this year! https://t.co/94q9vypTw0 #OliviaJade #USC #JacksonGuthy #FelicityHuffman #CollegeCheatingScandal	Tweet		
1124068555383889927		http://twitter.com/MagazineReel/status/1124068555383889927	b'what skills do you have? #education #skills #learn #university #college #collegedecisionday #collegesigningday #collegecheatingscandal #collegeadmissionsscandal'	@MagazineReel	Magazine Reel	Kenya	Nairobi	Nairobi	Neutral	Joy	Twitter						What skills do you have? #Education #Skills #Learn #University #College  #collegedecisionday #CollegeSigningDay #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/XEqDzAX4gO	Tweet		
1123984798123479040		http://twitter.com/nicolemxarthy/status/1123984798123479040	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@nicolemxarthy	nanayaa. 🇬🇭				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123829646578024452		http://twitter.com/OMGZentrica/status/1123829646578024452	b'rt @assaydigest i made this video before the #collegeadmissionsscandal went viral. more videos on the way. been paying attention to my website rather than youtube because analytics for my site reports over 40x more views! #collegecheatingscandal #collegelife #student'	@OMGZentrica	Zentrica	United Kingdom			Neutral	Joy	Twitter						RT @AssayDigest I made this video BEFORE the #collegeadmissionsscandal went viral. More videos on the way. Been paying attention to my website rather than YouTube because analytics for my site reports over 40x more views! #CollegeCheatingScandal #collegelife #student https://t.co/cVHvrdMwKk	Retweet		
1123988013967642626		http://twitter.com/RJTheRenegade/status/1123988013967642626	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@RJTheRenegade	The Anti Uncle Ruckus	United States of America			Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123964540843110403		http://twitter.com/fatnette_/status/1123964540843110403	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@fatnette_	🥡				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1123957136474681344		http://twitter.com/ngozioh/status/1123957136474681344	b'rt @thegrapevinetv new episode up now! link in bio. #collegecheatingscandal'	@ngozioh	:)				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1124038423189307393		http://twitter.com/trashpandapod/status/1124038423189307393	b'rt @usrpac it is too bad #lorilaughlin is not a stupid nagger who was trying to make race relations worse, cuz then they would have dropped #collegecheatingscandal charges like they did for #jussiesmollett... talk about #whiteprivilege eh #america? #maga? #trump?'	@trashpandapod	Fangs of the Trash Panda😏				Negative	Sadness	Twitter						RT @USRPAC It’s too bad #LoriLaughlin isn’t a stupid nagger who was trying to make race relations worse, cuz then they would have dropped #CollegeCheatingScandal charges like they did for #JussieSmollett... Talk about #WhitePrivilege eh #America? #MAGA? #Trump? https://t.co/rIzenTEDGE	Retweet		
1123811017526587392		http://twitter.com/oystergirl3/status/1123811017526587392	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@oystergirl3	oystergirl	United States of America	New York	New York	Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1124038593385762816		http://twitter.com/mickeytidewater/status/1124038593385762816	b'rt @epochtimes in the ongoing us #collegecheatingscandal, a family from #china is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @stanford university in #california. the #chinese family has not been charged in the case.'	@mickeytidewater	Deplorable Mickey✝️	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes In the ongoing US #CollegeCheatingScandal, a family from #China is allegedly behind a $6.5 million payment in bribes to secure their daughter a place at @Stanford University in #California. The #Chinese family has not been charged in the case. https://t.co/kUMe4qa2qf	Retweet		
1123969147384340481		http://twitter.com/cgoodrich66/status/1123969147384340481	"b""rt @thedailybeast the #collegecheatingscandal's biggest clients were reportedly from china"""	@cgoodrich66	Bummerman	United States of America			Neutral	Neutral	Twitter						RT @thedailybeast The #CollegeCheatingScandal's biggest clients were reportedly from China https://t.co/9cO4lT5UTH	Retweet		
