GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1120986247281795074		http://twitter.com/FUZAKERUNASHI/status/1120986247281795074	b'rt @fuzakerunashi no nationals who forgive such a dishonest and insincere guy #cheat #cheater #collegeadmissionscam #collegecheatingscandal #trump #college #admission #scam #scandal #fordham #fordhamlaw #backdoor #imperial #royal #reuters #japan #marriage #fraud #'	@FUZAKERUNASHI	絶対反対				Negative	Neutral	Twitter						RT @FUZAKERUNASHI No nationals who forgive such a dishonest and insincere guy  #cheat #cheater #CollegeAdmissionScam #CollegeCheatingScandal #Trump #College #Admission #scam #Scandal #Fordham #FordhamLaw #backdoor #Imperial #Royal  #reuters #Japan #marriage #fraud #小室圭 https://t.co/FpU1hOenpz	Retweet		
1121119394224984064		http://twitter.com/desmoines1956/status/1121119394224984064	b'rt @obrienc2 oh lori.   #collegeadmissionsscandal #collegecheatingscandal'	@desmoines1956	rantnrave				Neutral	Neutral	Twitter						RT @obrienc2 Oh Lori. https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal	Retweet		
1120885687795027973		http://twitter.com/FilmProfessor9/status/1120885687795027973	"b""@williamlegate just-like-felicity-huffman-and-lori-loughlin's-kids, just-jared's-dad-added-a-few-extra-zeroes-to-get-him-into-harvard #collegecheatingscandal #jaredkushner"""	@FilmProfessor9	G Hawkins	United States of America	New York	New York	Positive	Unclassified	Twitter						@williamlegate Just-Like-Felicity-Huffman-and-Lori-Loughlin's-Kids, Just-Jared's-Dad-added-a-few-extra-zeroes-to-get-him-into-Harvard #CollegeCheatingScandal  #JaredKushner	Reply		
1121053872959774720		http://twitter.com/neverletyoupart/status/1121053872959774720	"b""oh, man. i do not even think this would have worked even without the rowing pics but with them..?? good luck, you all.  #loriloughlin #mossimosupplyco #collegecheatingscandal lori loughlin, mossimo's college bribery scandal defense--we did not know via @tmz"""	@neverletyoupart	Steph	Canada	Ontario	Toronto	Neutral	Sadness	Twitter						Oh, man. I don’t even think this would have worked even without the rowing pics but with them..?? Good luck, y’all. 🙈 #loriloughlin #mossimosupplyco #CollegeCheatingScandal Lori Loughlin, Mossimo's College Bribery Scandal Defense--We Didn't Know via @TMZ https://t.co/tLli89kpXa	Tweet		
1121102636172894212		http://twitter.com/dawn_comfort/status/1121102636172894212	b'rt @obrienc2 oh lori.   #collegeadmissionsscandal #collegecheatingscandal'	@dawn_comfort	Dawn Comfort	United States of America	Texas	McAllen	Neutral	Neutral	Twitter	F					RT @obrienc2 Oh Lori. https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal	Retweet		
1121179820581216256		http://twitter.com/DavidTheroux/status/1121179820581216256	b'richard vedder: does attending elite colleges make you happy? lessons from the admissions scandal   #college #collegescam #collegeadmissionscandal #collegecheatingscandal #collegestudent'	@DavidTheroux	David J. Theroux	United States of America	California	San Francisco	Neutral	Joy	Twitter	M					Richard Vedder: Does Attending Elite Colleges Make You Happy? Lessons from the Admissions Scandal https://t.co/93uzz9FtDt #college #collegescam #CollegeAdmissionScandal #CollegeCheatingScandal #CollegeStudent	Tweet		
1121120967110078476		http://twitter.com/DanuelWright/status/1121120967110078476	b'rt @johnnyrikky #sugardaddywanted #sugardaddy jackson i do not ask for nudes,i only love helping people as it makes me happy.first 2000 to rt & like this will be getting $5000 each! paypal ,cashapp or venmo #collegecheatingscandal #collegebound'	@DanuelWright	💋 Goddess twinkle💋				Positive	Joy	Twitter						RT @JohnnyRikky #sugardaddywanted #SugarDaddy Jackson  I don't ask for nudes,i only love helping people as it makes me happy.First 2000 to RT & LIKE this will be getting $5000 each! paypal ,cashapp or venmo #CollegeCheatingScandal #collegebound https://t.co/3vBW6zOXNa	Retweet		
1120864476725686274		http://twitter.com/biff725/status/1120864476725686274	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@biff725	Tony D	United States of America	Illinois	Chicago	Neutral	Neutral	Twitter	M					RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1121063386362466304		http://twitter.com/wokemom209/status/1121063386362466304	b'@c_3c_3 @politicalcaptn lori loughlin/hubby did same thing-payto 1 entityto next entity#collegecheatingscandal they are facing 40 years'	@wokemom209	WOKE WOMAN For TRUMP	United States of America	California		Positive	Unclassified	Twitter						@C_3C_3 @PoliticalCaptn Lori Loughlin/hubby did SAME thing-pay💰to 1 entity👉💰to next entity#CollegeCheatingScandal THEY'RE facing 40 YEARS	Reply		
1121112103333416960		http://twitter.com/MsSpiritArt/status/1121112103333416960	b'rt @academicpain catching up on the #collegecheatingscandal'	@MsSpiritArt	Maia M E Jackson				Neutral	Neutral	Twitter	F					RT @AcademicPain Catching up on the #CollegeCheatingScandal https://t.co/PpRkRByi7H	Retweet		
1120879499179175936		http://twitter.com/RyanPiersMedia/status/1120879499179175936	b'anchoring on @kabcradio tonight. we are following the allegations against #lukewalton, what happens next after live puppies were in a coachella dumpster, #collegecheatingscandal developments and the measles outbreak in los angels county. listen live here:'	@RyanPiersMedia	Ryan Piers				Neutral	Neutral	Twitter	M					Anchoring on @KABCRadio tonight. We're following the allegations against #lukewalton, what happens next after live puppies were in a Coachella dumpster, #CollegeCheatingScandal developments and the measles outbreak in Los Angels County. Listen live here: https://t.co/wPaEfv6jBR	Tweet		
1121191518390251520		http://twitter.com/jazmineacornejo/status/1121191518390251520	b'rt @talbertswan remember tanya mcdowell? she got 12 yrs for sending her 6 yr old son to norwalk cts brookside elementary school while she lived in bridgeport, even though she was homeless. she was convicted of 1st-degree larceny for stealing an education. but, #collegecheatingscandal'	@jazmineacornejo	jazmine cornejo				Neutral	Sadness	Twitter	F					RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless.  She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	Retweet		
1120944533309743104		http://twitter.com/SteveTheVirgin0/status/1120944533309743104	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@SteveTheVirgin0	Steve_the_Virgin_age_47				Neutral	Neutral	Twitter	M					RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1121134246586765317		http://twitter.com/mskristinasuazo/status/1121134246586765317	b'you can plead insanity, you cannot plead stupid  #collegecheatingscandal #collegeadmissionsscandal'	@mskristinasuazo	Kristina Suazo	United States of America	California		Negative	Anger	Twitter	F					You can plead insanity, you can’t plead stupid 🙄 #CollegeCheatingScandal #collegeadmissionsscandal https://t.co/AI11Vnv3tz	Tweet		
1121180344105832449		http://twitter.com/Brightly50/status/1121180344105832449	b'#collegecheatingscandal #collegeadmissionscandal lori loughlin and daughter olivia jade are back on speaking terms... after mom plead not guilty in college bribery scam'	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Negative	Sadness	Twitter						#CollegeCheatingScandal  #collegeadmissionscandal Lori Loughlin and daughter Olivia Jade are back on speaking terms... after mom plead not guilty in college bribery scam  https://t.co/OXOB2hoOiD	Tweet		
1121017945252073472		http://twitter.com/Amitch5903/status/1121017945252073472	"b""college in the united states is broken. here's what i think college in the united states will look like in a decade:   #edtech #tech #startup #education #collegeadmissionsscandal #collegecheatingscandal @vemoed @edxonline @coursera @lambdaschool"""	@Amitch5903	Alex Mitchell	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M					College in the United States is broken.  Here's what I think college in the United States will look like in a decade:  https://t.co/mhhICvrxcZ #edtech #tech #startup #education #CollegeAdmissionsScandal #CollegeCheatingScandal @VemoEd @edXOnline @coursera @LambdaSchool https://t.co/rv27JPR8LM	Tweet		
1121129487721275393		http://twitter.com/louisanamom/status/1121129487721275393	"b'#oliviajade is focusing on how to turn this around so she can be famous for the right reasons again.""  omg i am crying laughing. she is never been famous 4 anything she is done herself. she is only famous bc of mommy & daddy.  #collegecheatingscandal'"	@louisanamom	Louisiana Mom 🛑🎭🦝🌪️🚷🙉	United States of America	Louisiana		Positive	Sadness	Twitter						"#OliviaJade is “focusing on how to turn this around so she can be famous for the right reasons again."" 🤣🤣🤣 OMG I'm crying laughing. She's never been famous 4 anything she's done herself. She's only famous bc of mommy & daddy. 😎 #CollegeCheatingScandal  https://t.co/nViDxsgXha"	Tweet		
1120987891633537024		http://twitter.com/AsiaTeachesl/status/1120987891633537024	b'students in vietnam under fire in college admission scandal   #education #universities #vietnam #vietnamese #esl #tesol #collegecheatingscandal #development'	@AsiaTeachesl	TeachESL_Asia				Neutral	Neutral	Twitter						Students In Vietnam Under Fire In College Admission Scandal https://t.co/X6kPLP44u6 #education #universities #Vietnam #Vietnamese #ESL #tesol #CollegeCheatingScandal #development	Tweet		
1121071662055731207		http://twitter.com/PerezHilton/status/1121071662055731207	"b""lori loughlin and mossimo giannulli's defense sure is audacious! #collegecheatingscandal"""	@PerezHilton	Perez Hilton	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Lori Loughlin and Mossimo Giannulli's defense sure is audacious! #CollegeCheatingScandal https://t.co/SLJN5RGlV1	Tweet		
1120938015671689216		http://twitter.com/lunasangrienta1/status/1120938015671689216	b'rt @z100newyork #kimkardashian shades #loriloughlin for #collegecheatingscandal....'	@lunasangrienta1	Luna.🇪🇸🇪🇸🇪🇸🇪🇸🇪🇸Que viva España!!.	Spain			Neutral	Neutral	Twitter	F					RT @Z100NewYork #KimKardashian shades #LoriLoughlin for #CollegeCheatingScandal…. https://t.co/znH9RnE1Dj https://t.co/RbKl1p1ANn	Retweet		
1121172195647152128		http://twitter.com/blogdiva/status/1121172195647152128	b'rt @dsmilti @blogdiva ive been having a think abt this society and its *ills*. its more like we have the results of the programming we have institutionalised as *culture*. the stuff we award is why we have the dysfunctionality were observing at all levels: #thewhiterhouse, #collegecheatingscandal etc.'	@blogdiva	Liza Sabater 🇵🇷👸🏾🌹				Neutral	Unclassified	Twitter	F					RT @DSmilti @blogdiva ive been having a think abt this society and its *ills*. its more like we have the results of the programming weve institutionalised as *culture*. the stuff we award is why we have the dysfunctionality were observing at all levels: #theWhiterHouse, #CollegeCheatingScandal etc.	Retweet		
1121102508133371904		http://twitter.com/germane23201290/status/1121102508133371904	b'rt @difs2019 gorgeous ebony girl with a great ass cannot take the bbc, watch he squirm and cry no. #collegecheatingscandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony'	@germane23201290	germane				Positive	Sadness	Twitter						RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	Retweet		
1121107918722617344		http://twitter.com/DrCraigPohlman/status/1121107918722617344	b'rt @shrink_tank to see if we can glean some understanding about how this mess even happened, therapist @tashajackstweet takes a deep dive into the psychology behind the #collegecheatingscandal.'	@DrCraigPohlman	Craig Pohlman	United States of America	North Carolina	Charlotte	Neutral	Fear	Twitter	M					RT @Shrink_Tank To see if we can glean some understanding about how this mess even happened, therapist @TashaJacksTweet takes a deep dive into the psychology behind the #CollegeCheatingScandal. ⚡️ https://t.co/YiPWXIGsvb	Retweet		
1121182752957698048		http://twitter.com/TBlackwe85/status/1121182752957698048	b'can #lorlloughlin and #mossimogiannulli escape jail time even though they are already been hit with a frying pan  on felony criminal charges for fabricating college admissions applications for their daughters? aw, s**t! this case really hits the fan! #collegecheatingscandal'	@TBlackwe85	Terrence L. Blackwell, Esq.	United States of America	Maryland		Positive	Unclassified	Twitter	M					Can #LorlLoughlin and #MossimoGiannulli escape jail time even though they’re already been hit with a frying pan 🍳 on felony criminal charges for fabricating college admissions applications for their daughters? Aw, s**t! This case really hits the fan! #CollegeCheatingScandal	Tweet		
1120979515986063363		http://twitter.com/Retweet88289838/status/1120979515986063363	b'rt @difs2019 gorgeous ebony girl with a great ass cannot take the bbc, watch he squirm and cry no. #collegecheatingscandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony'	@Retweet88289838	Retweet				Positive	Sadness	Twitter						RT @DIFS2019 Gorgeous ebony girl with a great ass can't take the BBC, watch he squirm and cry no. #CollegeCheatingScandal #difs #doitforstate #difs2019 #bbcslut #fucking #sex #rough #ebony https://t.co/PoaqB6E8pz	Retweet		
1120883918327156736		http://twitter.com/PricelessProds/status/1120883918327156736	"b'rt @abradford10 jay donovan: academic fixer | teaser clip | the ""consultation""  featuring: anthony bradford & baylee littrell  #collegeadmissions #collegeadmissionsscandal #collegecheatingscandal #operationvarsityblues #varsityblues #sat #act #academics'"	@PricelessProds	Priceless Productions	United States of America			Neutral	Neutral	Twitter						"RT @ABradford10 JAY DONOVAN: ACADEMIC FIXER | Teaser Clip | The ""Consultation"" • Featuring: Anthony Bradford & Baylee Littrell • #collegeadmissions #collegeadmissionsscandal #collegecheatingscandal #operationvarsityblues #varsityblues #sat #act #academics https://t.co/8YOBxbwCCx"	Retweet		
1121133835352268802		http://twitter.com/BossHonan/status/1121133835352268802	b'for those misinformed on how college tuition works for undocumented immigrants   #memes #collegecheatingscandal #collegesigningday #shethepeople2020 #collegetuition #illegalaliens #illegal #illegalimmigration #factsdontliepeopledo @factcheckdotorg'	@BossHonan	MB				Negative	Neutral	Twitter						For those misinformed on how college tuition works for undocumented immigrants  https://t.co/aZ6BZAn3Wc #Memes #CollegeCheatingScandal #CollegeSigningDay #SheThePeople2020 #collegetuition #IllegalAliens #illegal #IllegalImmigration #FactsDontLiePeopleDo @factcheckdotorg	Tweet		
1121065933613744129		http://twitter.com/Wills22271910/status/1121065933613744129	b'#collegecheatingscandal @foxnews @realdonaldtrump why not put the fines & restitution payments from the folks involved in the college admission scandal into a fund, providing scholarships for underprivileged students who qualify based on grades. huge fines instead of prison'	@Wills22271910	Wills	United States of America	Alabama		Neutral	Unclassified	Twitter						#CollegeCheatingScandal  @FoxNews @realDonaldTrump  Why not put the fines & restitution payments from the Folks involved in the college admission scandal into a fund, providing scholarships for underprivileged students who qualify based on grades.  Huge fines instead of prison	Tweet		
1121058388282986496		http://twitter.com/Brightly50/status/1121058388282986496	"b""#collegeadmissionsscandal #collegecheatingscandal lori loughlin, mossimo's college bribery scandal defense -- we did not know"""	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Negative	Unclassified	Twitter						#collegeadmissionsscandal #CollegeCheatingScandal Lori Loughlin, Mossimo's College Bribery Scandal Defense -- We Didn't Know https://t.co/of8n5HYhD4	Tweet		
1121117876956618758		http://twitter.com/carolinapatrio2/status/1121117876956618758	b'the latest the american patriot 2.0!   #collegeadmissionsscandal #collegecheatingscandal'	@carolinapatrio2	carolinapatriot	United States of America			Neutral	Neutral	Twitter						The latest The American Patriot 2.0! https://t.co/qGnQYXpSoN #collegeadmissionsscandal #collegecheatingscandal	Tweet		
1121087737040461825		http://twitter.com/townhallcom/status/1121087737040461825	b'rt @obrienc2 oh lori.   #collegeadmissionsscandal #collegecheatingscandal'	@townhallcom	Townhall.com	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter						RT @obrienc2 Oh Lori. https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal	Retweet		
1121090555079876609		http://twitter.com/Vote2Win4GOP/status/1121090555079876609	b'rt @obrienc2 oh lori.   #collegeadmissionsscandal #collegecheatingscandal'	@Vote2Win4GOP	🇺🇸Vote2Win4GOP🇺🇸	United States of America			Neutral	Neutral	Twitter						RT @obrienc2 Oh Lori. https://t.co/qBwrxoqscE #collegeadmissionsscandal #CollegeCheatingScandal	Retweet		
1121056827775574018		http://twitter.com/chloeschnitt/status/1121056827775574018	b'rt @toddschnitt tomorrow morning, my daughter chloe will take the college #act exam. she is been working her butt off prepping. no money paid to rick singer for proctors on the take. no pro test taker like mark riddell. #collegecheatingscandal #collegeadmissionsscandal #varsityblues'	@chloeschnitt	Chloe	United States of America	New York	New York	Negative	Neutral	Twitter	F					RT @toddschnitt Tomorrow morning, my daughter Chloe will take the college #ACT exam. She's been working her butt off prepping. No money paid to Rick Singer for proctors on the take. No pro test taker like Mark Riddell. #CollegeCheatingScandal  #CollegeAdmissionsScandal  #VarsityBlues	Retweet		
1121127109756366848		http://twitter.com/FashionandFaith/status/1121127109756366848	"b""well apparently in todays world, not knowing you are committing a crime totally exonerates you. so, way to go, aunt becky: lori loughlin and husband wouldid not realize that what they were doing was illegal' #collegecheatingscandal #watchprivilegework"""	@FashionandFaith	Shantel				Negative	Sadness	Twitter	F					Well apparently in today’s world, not knowing you are committing a crime totally exonerates you. So, way to go, Aunt Becky: Lori Loughlin and Husband 'Didn't Realize That What They Were Doing Was Illegal' #CollegeCheatingScandal #WatchPrivilegeWork https://t.co/L3XdrTJD2v	Tweet		
1121180246005440519		http://twitter.com/ismurray/status/1121180246005440519	b'rt @davidtheroux richard vedder: does attending elite colleges make you happy? lessons from the admissions scandal   #college #collegescam #collegeadmissionscandal #collegecheatingscandal #collegestudent'	@ismurray	Iain Murray	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter	M					RT @DavidTheroux Richard Vedder: Does Attending Elite Colleges Make You Happy? Lessons from the Admissions Scandal https://t.co/93uzz9FtDt #college #collegescam #CollegeAdmissionScandal #CollegeCheatingScandal #CollegeStudent	Retweet		
1121161094981140481		http://twitter.com/Quantum_Quench/status/1121161094981140481	b'#collegeadmissionsscandal #collegecheatingscandal @60minutes @cbsnews @guardianscience @guardian @guardiannews @reuters @motherjones @vox @rollingstone @propublica @onthemedia @frontline #anyhonestjournalists who care about exposing fraud scandals???!!!'	@Quantum_Quench	QuantumQuench				Neutral	Joy	Twitter						#CollegeAdmissionsScandal #CollegeCheatingScandal @60minutes @CBSNews @guardianscience @Guardian @GuardianNews @Reuters @MotherJones @Vox @RollingStone @Propublica @OnTheMedia @Frontline #AnyHonestJournalists who care about exposing fraud scandals???!!! https://t.co/5wDxFKxW7G	Tweet		
1120904654697660416		http://twitter.com/Isitreality11/status/1120904654697660416	b'#bobsaget does not know what to say about #loriloughlin legal troubles #fullerhouse #auntbecky #collegecheatingscandal #collegeadmissionsscandal'	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Surprise	Twitter						#BobSaget doesn't know what to say about #LoriLoughlin legal troubles #FullerHouse #auntbecky #CollegeCheatingScandal #CollegeAdmissionsScandal https://t.co/IrcobMx0SZ	Tweet		
1120891401636544513		http://twitter.com/dtwyman/status/1120891401636544513	b'if you thought the #collegecheatingscandal was an horrific example of privilege you have not seen anything yet! expulsion of missouri lobbyists son behind title ix changes'	@dtwyman	DTwyman 🦋	United States of America	Kansas	Kansas City	Neutral	Unclassified	Twitter						If you thought the #CollegeCheatingScandal was an horrific example of privilege you haven’t seen anything yet! “Expulsion of Missouri lobbyist’s son behind Title IX Changes” https://t.co/1mamJPEUvR	Tweet		
1121108054131347457		http://twitter.com/LynneCamp4/status/1121108054131347457	b'rt @byp_100 when you read about lori loughlin and felicity huffman, remember tonya mcdowell, a black mom from connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. the whole damn system is guilty. #collegecheatingscandal'	@LynneCamp4	Lynne Camp	Canada	Ontario		Negative	Neutral	Twitter	F					RT @BYP_100 When you read about Lori Loughlin and Felicity Huffman, remember Tonya McDowell, a Black mom from Connecticut who spent 2012-2017 in jail for lying about her address to send her kindergartener to a better school. The whole damn system is guilty.  #CollegeCheatingScandal https://t.co/Ns1J2X90Ox	Retweet		
1121117573460967424		http://twitter.com/Sunfirekisses/status/1121117573460967424	"b""rt @perezhilton lori loughlin and mossimo giannulli's defense sure is audacious! #collegecheatingscandal"""	@Sunfirekisses	Sunfirekisses				Neutral	Neutral	Twitter						RT @PerezHilton Lori Loughlin and Mossimo Giannulli's defense sure is audacious! #CollegeCheatingScandal https://t.co/SLJN5RGlV1	Retweet		
1121188880789790721		http://twitter.com/JPeterson_200/status/1121188880789790721	b'rt @difs2019 fucking a freshman in the dorm after a party  #difs2019 #difs #collegecheatingscandal #collegestudent #bbcslut #sex'	@JPeterson_200	JPeterson				Positive	Joy	Twitter						RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	Retweet		
1120864720204877824		http://twitter.com/Thatbugsmemore/status/1120864720204877824	b'i cannot wait to watch #lorilaughlin in her new show, full jailhouse #collegecheatingscandal'	@Thatbugsmemore	Jason Wilkinson				Neutral	Neutral	Twitter	M					I can’t wait to watch #LoriLaughlin in her new show, Full Jailhouse #collegecheatingscandal	Tweet		
1121163100906901504		http://twitter.com/ellenbyronla/status/1121163100906901504	b'omg, this makes me nuts! i despise people who have enough money to hire spin doctors. they did not know lying was illegal? who are they, trump?! jail, jail! #collegecheatingscandal'	@ellenbyronla	Ellen Byron				Negative	Disgust	Twitter	F					OMG, this makes me NUTS! I despise people who have enough money to hire spin doctors. They didn't know lying was illegal? Who are they, Trump?! Jail, JAIL! #CollegeCheatingScandal https://t.co/QqYHjgl3jN	Tweet		
1121137368134713344		http://twitter.com/claudesugarbaby/status/1121137368134713344	"b""hi you all i am willing to spoil some baby's with $9000 weekly allowance text and follow up as soon as possible 802 884 3604cashapp and paypal #sugarbabyserious #cashappblessing #paypal #sugardaddyserious #collegecheatingscandal #sugarbabytwitter #babyshower #ohiostate #sugardaddydating"""	@claudesugarbaby	claudesugarbaby				Positive	Joy	Twitter						Hi Y'all I'm willing to spoil some baby's With $9000 weekly allowance Text and follow up asap 802 884 3604Cashapp and PayPal  #sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating	Tweet		
1120940913885421569		http://twitter.com/Mandy16174330/status/1120940913885421569	b'rt @wigszariah sending everyone who retweets this and dm me their cash tags $100 keep it going  drop and dm cashapp names #cashappblessing #dopeornopegiveaway #collegecheatingscandal #sugarbabyneeded #legit #safe'	@Mandy16174330	Mandy				Positive	Neutral	Twitter	F					RT @WigsZariah Sending everyone who Retweets this and dm me their cash tags $100 keep it going 👏🏽 drop and DM Cashapp Names #Cashappblessing #dopeornopegiveaway #CollegeCheatingScandal #Sugarbabyneeded #legit #safe	Retweet		
