GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1120809010331049985		http://twitter.com/davisxgilmore/status/1120809010331049985	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@davisxgilmore	.				Neutral	Neutral	Twitter						RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1120795500108759045		http://twitter.com/tiffritenour/status/1120795500108759045	b'this @people article on #loriloughlin is so calculated!!! they are really looking for the sympathy card after pleading not guilty. hey lori  no one feels bad for you. you should have took the plea dummy  #fullhouse #fullerhouse #collegecheatingscandal'	@tiffritenour	Tiffanie Ritenour	United States of America	North Carolina	Greenville	Negative	Sadness	Twitter	F					This @people article on #loriloughlin is so calculated!!! They are really looking for the sympathy card after pleading not guilty. Hey Lori 👋🏽 no one feels bad for you. You should have took the plea dummy 🙄 #fullhouse #fullerhouse #CollegeCheatingScandal	Tweet		
1120492623494557699		http://twitter.com/countznews/status/1120492623494557699	b'the plot thickens: lori loughlin allegedly agreed to deceive irs about college bribes   #collegecheatingscandal #collegeadmissionscandal #loriloughlin #usc #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal #news'	@countznews	Countz News	United States of America			Neutral	Neutral	Twitter						The Plot Thickens: Lori Loughlin Allegedly Agreed To Deceive IRS About College Bribes https://t.co/slpidHZABH #collegecheatingscandal #collegeadmissionscandal #loriloughlin #USC #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal #news	Tweet		
1120502273975685121		http://twitter.com/stacy_redvirgo/status/1120502273975685121	b'rt @lvnancy @hidehunt1 @stacy_redvirgo @patriotsmirk @shanehardy58 @slacker_ga01 @maggieb1b @magazinefed @janjoinednra until the rule of law applies equally, the elitist will continue their anarchy, and promote lawlessness  #russiancollusionhoax #sanctuarycities #clintoncrimefamily #jussiesmollett #collegecheatingscandal'	@stacy_redvirgo	🔥REDVIRGO🔥 Stacy 😂⚜️🇺🇸🐊⚜️	United States of America			Neutral	Neutral	Twitter	F					RT @LVNancy @hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️  🔹#RussianCollusionHoax  🔹#SanctuaryCities 🔹#ClintonCrimeFamily  🔹#JussieSmollett 🔹#CollegeCheatingScandal	Retweet		
1120760907221618693		http://twitter.com/MRoopchand143/status/1120760907221618693	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@MRoopchand143	Roopchand Mahanthi				Neutral	Neutral	Twitter						RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1120809573684850689		http://twitter.com/AlisonCraft10/status/1120809573684850689	b'the new cams girls action.. visit   v v #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					the new cams girls action.. visit https://t.co/yzFxiD1yKC v v #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/558pffCsCH	Tweet		
1120813347283394560		http://twitter.com/AlisonCraft10/status/1120813347283394560	b'find the girls here   ^ ^ ^ #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Joy	Twitter	F					find the girls here https://t.co/yzFxiD1yKC ^ ^ ^ #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/kgbtR4qWDG	Tweet		
1120536008599142401		http://twitter.com/juan83968191/status/1120536008599142401	b'any sugar baby available for huge weekly allowance dm #collegecheatingscandal #collegestudents #collegestudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #sugarmama #text me on whatsapp(+15086574172)or kik(sugardaddy1100)'	@juan83968191	juan				Positive	Neutral	Twitter	M					Any sugar baby available for huge weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #Text me on whatsapp(+15086574172)or kik(sugardaddy1100)	Tweet		
1120714702965940224		http://twitter.com/Sherndon41/status/1120714702965940224	b'little rough justice to get them together to understand the error of their ways too. and the mom who sent her kids to an out of district school did not bribe or pay to get her kids a better education. #collegecheatingscandal #wendywilliams #wendy'	@Sherndon41	Sherndon41🍑💋	United States of America			Negative	Anger	Twitter						LITTLE ROUGH JUSTICE TO GET THEM TOGETHER TO UNDERSTAND THE ERROR OF THEIR WAYS TOO. AND THE MOM WHO SENT HER KIDS TO AN OUT OF DISTRICT SCHOOL DIDN'T BRIBE OR PAY TO GET HER KIDS A BETTER EDUCATION. #CollegeCheatingScandal #WendyWilliams  #Wendy	Reply		
1120617089281273856		http://twitter.com/countzpr/status/1120617089281273856	b'the plot thickens: lori loughlin allegedly agreed to deceive irs about college bribes   #collegecheatingscandal #collegeadmissionscandal #loriloughlin #usc #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal'	@countzpr	Countz Lifestyle	United States of America	Hawaii		Neutral	Neutral	Twitter						The Plot Thickens: Lori Loughlin Allegedly Agreed To Deceive IRS About College Bribes https://t.co/zyk3F8iNT5 #collegecheatingscandal #collegeadmissionscandal #loriloughlin #USC #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal	Tweet		
1120781419750383616		http://twitter.com/odaatntucson/status/1120781419750383616	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@odaatntucson	Leslie W				Neutral	Neutral	Twitter	F					RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1120679512906223617		http://twitter.com/WGTherapy/status/1120679512906223617	b'the past months in hollywood have been crazy! today we discuss the #wga & #ata, the #collegeadmissionsscandal, dumping on #netflix, and #disneys #fox takeover.   #oscars #writersguild #packagingfees #collegecheatingscandal'	@WGTherapy	WGTherapy	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						The past months in Hollywood have been CRAZY! Today we discuss the #WGA & #ATA, the #collegeadmissionsscandal, dumping on #Netflix, and #Disney’s #Fox takeover.  https://t.co/L0Sd4L8gqG #oscars #writersguild #packagingfees #collegecheatingscandal https://t.co/bORdgVqd9h	Tweet		
1120736153559289856		http://twitter.com/SirRaySh77/status/1120736153559289856	"b'@visionary5748 #auntbecky typical #whitesupremacy going to work by showing how much #whiteprivilige she deserves. #trump behavior. ""show me all evidence then i will tell you what i plead""#collegecheatingscandal better lock her up if people are getting jailed for falsifying addresses! #lockherup'"	@SirRaySh77	SiR				Positive	Disgust	Twitter						"@visionary5748 #auntbecky typical #WhiteSupremacy going to work by showing how much #WHITEPRIVILIGE she deserves.  #trump behavior.  ""Show me all evidence then I'll tell you what i plead""#CollegeCheatingScandal better lock her up If people are getting jailed for falsifying addresses! #Lockherup"	Reply		
1120777460558245896		http://twitter.com/SmartestDADcom/status/1120777460558245896	b'and reimburse all paid off loans in the last 15 years! has a nice ring to it. #collegecheatingscandal'	@SmartestDADcom	Smartest Dad	United States of America	California	San Diego	Positive	Joy	Twitter						And reimburse all paid off loans in the last 15 years! Has a nice ring to it. #CollegeCheatingScandal	Tweet		
1120487501355941890		http://twitter.com/ThePerezHilton/status/1120487501355941890	b'rt @perezhilton kim kardashian shares her thoughts on the #collegecheatingscandal!'	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						RT @PerezHilton Kim Kardashian shares her thoughts on the #CollegeCheatingScandal! https://t.co/gY8FSUv8QJ	Retweet		
1120498416084226048		http://twitter.com/LVNancy/status/1120498416084226048	b'@hidehunt1 @stacy_redvirgo @patriotsmirk @shanehardy58 @slacker_ga01 @maggieb1b @magazinefed @janjoinednra until the rule of law applies equally, the elitist will continue their anarchy, and promote lawlessness  #russiancollusionhoax #sanctuarycities #clintoncrimefamily #jussiesmollett #collegecheatingscandal'	@LVNancy	ɳαɳ૮ყ ن💄#Nationalist				Neutral	Unclassified	Twitter						@hidehunt1 @stacy_redvirgo @PatriotSmirk @shanehardy58 @slacker_ga01 @Maggieb1B @MAGAzinefed @JanjoinedNRA Until the rule of LAW applies equally, the elitist will continue their anarchy, and promote lawlessness ⤵️  🔹#RussianCollusionHoax  🔹#SanctuaryCities 🔹#ClintonCrimeFamily  🔹#JussieSmollett 🔹#CollegeCheatingScandal	Reply		
1120655648834895874		http://twitter.com/JoelCave4/status/1120655648834895874	b'sugarbaby needed for spoiling rn but you have to be very honest and truthful #seekingarrangement #sugarbabyneeded #sugarbabywanted #sugarbaby #sugardaddy #paypigs #paypig #sugarmommy #feet #findom #collegecheatingscandal #footfetish'	@JoelCave4	Joel Cave				Positive	Unclassified	Twitter	M					Sugarbaby needed for spoiling RN but you have to be very honest and truthful  #seekingarrangement #sugarbabyneeded #sugarbabywanted #sugarbaby #sugardaddy #paypigs #paypig #sugarmommy #feet #findom #CollegeCheatingScandal #footfetish	Tweet		
1120777418682269697		http://twitter.com/fivnbalor/status/1120777418682269697	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@fivnbalor	riana				Neutral	Neutral	Twitter	F					RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1120584872152584195		http://twitter.com/kelvinwilliam80/status/1120584872152584195	b'sugar baby needed with debt i am going to pay off your dept and found your future #sugarbaby #sugardaddy #sugardaddywanted #seekingarrangement #sugarbabywanted #sugardaddyneeded dm me #collegestudent #collegecheatingscandal #texastech #texas #california #michiganstate #oregon'	@kelvinwilliam80	Kelvin William Gold	United States of America	Texas		Positive	Joy	Twitter	M					Sugar baby needed with debt I'm gonna pay off your Dept and found your future #sugarbaby #sugardaddy #sugardaddywanted #seekingarrangement #sugarbabywanted #sugardaddyneeded  Dm me #CollegeStudent #CollegeCheatingScandal #TexasTech #Texas #California #michiganstate #Oregon	Tweet		
1120764588151250944		http://twitter.com/Aaws14/status/1120764588151250944	b'rt @difs2019 fucking a freshman in the dorm after a party  #difs2019 #difs #collegecheatingscandal #collegestudent #bbcslut #sex'	@Aaws14	التحرر موهبة ❤️				Positive	Joy	Twitter						RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	Retweet		
1120805920731275271		http://twitter.com/fullerhousewiki/status/1120805920731275271	b'rt @tiffritenour this @people article on #loriloughlin is so calculated!!! they are really looking for the sympathy card after pleading not guilty. hey lori  no one feels bad for you. you should have took the plea dummy  #fullhouse #fullerhouse #collegecheatingscandal'	@fullerhousewiki	Fuller House Wiki	United States of America	California	San Francisco	Negative	Sadness	Twitter						RT @tiffritenour This @people article on #loriloughlin is so calculated!!! They are really looking for the sympathy card after pleading not guilty. Hey Lori 👋🏽 no one feels bad for you. You should have took the plea dummy 🙄 #fullhouse #fullerhouse #CollegeCheatingScandal	Retweet		
1120540972578947075		http://twitter.com/sympatico0526/status/1120540972578947075	b'rt @renubakshi my father drove a forklift at a lumber mill. at times, he worked multiple jobs to feed his family and put his 5 daughters through university. the #collegeadmissionsscandal makes me sick and angry on so many levels. #collegecheatingscandal'	@sympatico0526	Barbara	United Kingdom	Greater London	London	Negative	Disgust	Twitter	F					RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels.  #CollegeCheatingScandal	Retweet		
1120679990817972224		http://twitter.com/gadbadshetty/status/1120679990817972224	b'rt @wgtherapy the past months in hollywood have been crazy! today we discuss the #wga & #ata, the #collegeadmissionsscandal, dumping on #netflix, and #disneys #fox takeover.   #oscars #writersguild #packagingfees #collegecheatingscandal'	@gadbadshetty	Gadbad				Neutral	Neutral	Twitter						RT @WGTherapy The past months in Hollywood have been CRAZY! Today we discuss the #WGA & #ATA, the #collegeadmissionsscandal, dumping on #Netflix, and #Disney’s #Fox takeover.  https://t.co/L0Sd4L8gqG #oscars #writersguild #packagingfees #collegecheatingscandal https://t.co/bORdgVqd9h	Retweet		
1120815863718977538		http://twitter.com/AlisonCraft10/status/1120815863718977538	b'finding sexy girls   v v v #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Positive	Neutral	Twitter	F					finding sexy girls https://t.co/yzFxiD1yKC v v v #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/2YEgUuIetb	Tweet		
1120579448091238400		http://twitter.com/NoahWarner1995/status/1120579448091238400	b'rt @perezhilton kim kardashian shares her thoughts on the #collegecheatingscandal!'	@NoahWarner1995	Noah James Warner	United States of America	Washington	Kennewick	Neutral	Neutral	Twitter	M					RT @PerezHilton Kim Kardashian shares her thoughts on the #CollegeCheatingScandal! https://t.co/gY8FSUv8QJ	Retweet		
1120760081447104513		http://twitter.com/ce_miller17/status/1120760081447104513	b'so felicity huffmans only going to get 3 months prison time for bribing colleges to accept her kids? #whiteprivilege #felicityhuffman #collegeadmissionsscandal #collegecheatingscandal'	@ce_miller17	Charlotte Miller	United States of America	Massachusetts	Boston	Neutral	Sadness	Twitter	F					So Felicity Huffman’s only going to get 3 months prison time for bribing colleges to accept her kids? #whiteprivilege #FelicityHuffman #collegeadmissionsscandal #CollegeCheatingScandal	Tweet		
1120487249320259584		http://twitter.com/Well_Read_Queen/status/1120487249320259584	b'this type of shit is infuriating . sad to think all we fucking asking for here is equal sentencing. #collegecheatingscandal #felicityhuffman #tanyamcdowell #kelleywilliams #equaljustice #fairsentencing #equalsentencing #whiteprivilege'	@Well_Read_Queen	Ethereal Eve	United States of America	Pennsylvania	Philadelphia	Negative	Sadness	Twitter						This type of shit is infuriating 🤦🏽‍♀️. Sad to think all we fucking asking for here is equal sentencing. #CollegeCheatingScandal #FelicityHuffman #tanyamcdowell #kelleywilliams #EqualJustice #fairsentencing #equalsentencing #whiteprivilege https://t.co/hbZTK7WXzL	Tweet		
1120544739932168192		http://twitter.com/kik_me_sluts69/status/1120544739932168192	b'rt @difs2019 fucking a freshman in the dorm after a party  #difs2019 #difs #collegecheatingscandal #collegestudent #bbcslut #sex'	@kik_me_sluts69	Kik Me				Positive	Joy	Twitter						RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	Retweet		
1120770047025262592		http://twitter.com/ozep115/status/1120770047025262592	b'rt @thr usc coach who allegedly made fake college profiles for lori loughlins daughters pleads guilty   #collegecheatingscandal'	@ozep115	Proud, Smirking, Deplorable Dreg of Society	United States of America	Texas		Neutral	Neutral	Twitter						RT @THR USC coach who allegedly made fake college profiles for Lori Loughlin’s daughters pleads guilty https://t.co/lpwL8kvkEW #CollegeCheatingScandal https://t.co/KWNU9i7Jlj	Retweet		
1120831653402882049		http://twitter.com/AdriftSWVA/status/1120831653402882049	b'@thehill he is one oily character. wealthy, paid admission to harvard aka #collegecheatingscandal spoiled, rich kid with no experience at all, just #nepotism job at @whitehouse'	@AdriftSWVA	Continuum	United States of America	Virginia		Neutral	Unclassified	Twitter						@thehill He is one oily character. Wealthy, paid admission to Harvard aka #CollegeCheatingScandal spoiled, rich kid with no experience at all, just #Nepotism job at @WhiteHouse	Reply		
1120711427143036928		http://twitter.com/Brightly50/status/1120711427143036928	b'#collegeadmissionsscandal #collegecheatingscandal lori loughlin & husband demand government turn over all evidence in college bribery case'	@Brightly50	Formerly Brightly5 LVP Bot#1 🤖				Neutral	Fear	Twitter						#collegeadmissionsscandal #CollegeCheatingScandal  Lori Loughlin & Husband Demand Government Turn Over All Evidence in College Bribery Case https://t.co/qsFKBsluxq	Tweet		
1120808313741086720		http://twitter.com/AlisonCraft10/status/1120808313741086720	b'always join here v v   v v #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Neutral	Neutral	Twitter	F					Always join here  v v https://t.co/yzFxiD1yKC v v #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/Z3ZzjuML37	Tweet		
1120807055302873089		http://twitter.com/AlisonCraft10/status/1120807055302873089	b'livecams sexy   ^ ^ #unitedstates #canada #australia #germanywithluv #belgium #unitedkingdom #frances #bongacams #webcamtoy #webcamcolombia #collegeadmissionsscandal #collegecheatingscandal'	@AlisonCraft10	Alison Craft	Canada	Ontario		Positive	Neutral	Twitter	F					Livecams sexy https://t.co/yzFxiDj9Ca ^ ^ #UnitedStates  #Canada  #Australia  #germanywithluv  #Belgium  #UnitedKingdom  #frances  #BongaCams  #webcamtoy  #webcamcolombia  #collegeadmissionsscandal  #CollegeCheatingScandal https://t.co/YNWsn3RDz3	Tweet		
