GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1116898320511668224		http://twitter.com/RCvengros/status/1116898320511668224	b'#felicityhuffman i think your morals are the same as trump. you are a #hypocrite and think you are privileged in your own eyes. #collegeadmissionsscandal #collegecheatingscandal'	@RCvengros	ROBERT CVENGROS	United States of America			Negative	Disgust	Twitter	M					#FelicityHuffman I think your morals are the same as Trump.  You're a #Hypocrite and think you're privileged in your own eyes.  #CollegeAdmissionsScandal #CollegeCheatingScandal	Tweet		
1116976404204142594		http://twitter.com/hopemanderson/status/1116976404204142594	b'i predict #markriddell will be unable to attend his #harvard reunion this spring #collegecheatingscandal'	@hopemanderson	Hope Anderson	United States of America	California	Los Angeles	Negative	Sadness	Twitter	F					I predict #markriddell will be unable to attend his #HARVARD reunion this spring #CollegeCheatingScandal	Tweet		
1117156713784913920		http://twitter.com/kayceeinva/status/1117156713784913920	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@kayceeinva	Karen Cook	United States of America	Virginia		Neutral	Neutral	Twitter	F					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1116935888544641024		http://twitter.com/ABradford10/status/1116935888544641024	"b'rt @abradford10 jay donovan: academic fixer | teaser clip | the ""consultation""  featuring: anthony bradford & baylee littrell  #collegeadmissions #collegeadmissionsscandal #collegecheatingscandal #operationvarsityblues #varsityblues #sat #act #academics'"	@ABradford10	Anthony Bradford	United States of America			Neutral	Neutral	Twitter	M					"RT @ABradford10 JAY DONOVAN: ACADEMIC FIXER | Teaser Clip | The ""Consultation"" • Featuring: Anthony Bradford & Baylee Littrell • #collegeadmissions #collegeadmissionsscandal #collegecheatingscandal #operationvarsityblues #varsityblues #sat #act #academics https://t.co/8YOBxbwCCx"	Retweet		
1116883245281554434		http://twitter.com/AlisynGayle/status/1116883245281554434	b'rt @jeffreyguterman the current college scandal is the tip of an iceberg in higher education. i worked in higher education and witnessed rampant corruption, including waiving test scores, accepting people who lacked ability to complete the degree, and much more. #collegecheatingscandal'	@AlisynGayle	Alisyn Gayle				Negative	Unclassified	Twitter						RT @JeffreyGuterman The current college scandal is the tip of an iceberg in higher education. I worked in higher education and witnessed rampant corruption, including waiving test scores, accepting people who lacked ability to complete the degree, and much more. #CollegeCheatingScandal	Retweet		
1116893582080630784		http://twitter.com/DisVisibility/status/1116893582080630784	b'rt @sfdirewolf important thread by @autistichoya  #cripthevote #suckitableism #collegecheatingscandal'	@DisVisibility	Alice Wong				Neutral	Neutral	Twitter	F					RT @SFdirewolf Important thread by @autistichoya 👇👇👇 #CripTheVote #SuckItAbleism #CollegeCheatingScandal https://t.co/6VvBqiO5S1	Retweet		
1116999009414066176		http://twitter.com/lincoln3prcnt/status/1116999009414066176	b'rt @theleftsaidwhat #collegecheatingscandal #collegeadmissionsscandal secret test-taker mark riddell pleads guilty in college admissions scandal'	@lincoln3prcnt	DeplorableServant				Neutral	Neutral	Twitter						RT @theleftsaidwhat #CollegeCheatingScandal  #CollegeAdmissionsScandal  Secret test-taker Mark Riddell pleads guilty in college admissions scandal  https://t.co/cDytz2LFPp	Retweet		
1117141920432775169		http://twitter.com/jennyrjustin/status/1117141920432775169	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@jennyrjustin	deplorable syme ⭐️⭐️⭐️				Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117153478562865152		http://twitter.com/BlueJayKay5/status/1117153478562865152	b'@duckduckgoose24 @oliviajadee i call bs: both girls posed on a rowing machine. #oliviajade is complicit too! #collegegate #collegecheatingscandal #collegeadmissionsscandal'	@BlueJayKay5	Blue Jay	United States of America	District of Columbia	Washington, D.C.	Positive	Anger	Twitter	M					@duckduckgoose24 @oliviajadee I CALL BS:  Both girls posed on a rowing machine. #OliviaJade is complicit too! #CollegeGate #CollegeCheatingScandal #CollegeAdmissionsScandal	Reply		
1116998876366548992		http://twitter.com/theleftsaidwhat/status/1116998876366548992	b'#collegecheatingscandal #collegeadmissionsscandal secret test-taker mark riddell pleads guilty in college admissions scandal'	@theleftsaidwhat	A Deplorable Nationalist whobelieves in Capitalism	United States of America	Illinois		Neutral	Neutral	Twitter						#CollegeCheatingScandal  #CollegeAdmissionsScandal  Secret test-taker Mark Riddell pleads guilty in college admissions scandal  https://t.co/cDytz2LFPp	Tweet		
1117126887917019136		http://twitter.com/mbohannon9/status/1117126887917019136	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@mbohannon9	deplorable Mike 🇺🇸NRA LIFE MEMBER #WWG1WGA MAGA	United States of America	Wyoming		Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117040042013184001		http://twitter.com/JulieBrighton2/status/1117040042013184001	b'#collegecheatingscandal #collegeadmissionsscandal #varsityblues #loriloughlin #oliviajade #collegeadmissionscam another meme...'	@JulieBrighton2	Julie Brighton				Neutral	Neutral	Twitter	F					#CollegeCheatingScandal #CollegeAdmissionsScandal #VarsityBlues #loriloughlin #oliviajade #CollegeAdmissionScam Another Meme... https://t.co/067Tq75ysO	Tweet		
1116918017424678914		http://twitter.com/Lechatbon/status/1116918017424678914	b'ucla knew of a cash-for-admissions deal, years before the scandal. in college scandal, rowing was the ideal sport for stowaways and cheating. #collegecheatingscandal #ucla #admissionsscandal'	@Lechatbon	(((LG7)))				Neutral	Neutral	Twitter						UCLA knew of a cash-for-admissions deal, years before the scandal. In college scandal, rowing was the ideal sport for stowaways and cheating. #CollegeCheatingScandal #UCLA #admissionsscandal https://t.co/UFUOSpvM4G	Tweet		
1116944039503376384		http://twitter.com/Edward7243/status/1116944039503376384	b'any sugar baby available for hug weekly allowance dm #collegecheatingscandal #collegestudents #collegestudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #sugarmama #sugardaddies'	@Edward7243	Edward David	United States of America	California		Neutral	Neutral	Twitter	M					Any sugar baby available for hug weekly allowance dm #CollegeCheatingScandal #collegestudents #CollegeStudent #seekingarrangment #seekingarrangements #sugardaddytwitter #sugarbabyneeded #sugardaddydating #SugarMama #sugardaddies https://t.co/kAFLLaAfZB	Tweet		
1116907173039226880		http://twitter.com/ChicagoChick04/status/1116907173039226880	b'@ralphgarman and her talentless spawn too. #entitlement #spoiledbrat #collegeadmissionsscandal #wakethefup #collegecheatingscandal #arrogance #lorilaughlin #auntbeckysgoingtoprison #stoleaspotfromsomeonewhoearnedit'	@ChicagoChick04	ChicagoChick ʕ•ᴥ•ʔ	United States of America	North Carolina	Charlotte	Negative	Unclassified	Twitter						@RalphGarman And her talentless spawn too. #entitlement #spoiledbrat #CollegeAdmissionsScandal #wakethefup #CollegeCheatingScandal #arrogance #lorilaughlin #auntbeckysgoingtoprison #stoleaspotfromsomeonewhoearnedit	Reply		
1117129062969819136		http://twitter.com/purpledalmation/status/1117129062969819136	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@purpledalmation	Purple Dalmation				Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117096626919825411		http://twitter.com/Sunfirekisses/status/1117096626919825411	b'rt @theperezhilton lori loughlin is looking to make a deal and...   #felicityhuffman #collegecheatingscandal #usc #oliviajade #fullhouse #fullerhouse #mossimo'	@Sunfirekisses	Sunfirekisses				Neutral	Neutral	Twitter						RT @ThePerezHilton Lori Loughlin is looking to make a deal AND... https://t.co/Mg0xnOivLN #FelicityHuffman #CollegeCheatingScandal #USC #OliviaJade #FullHouse #FullerHouse #Mossimo	Retweet		
1117126804597354497		http://twitter.com/justlikethat67/status/1117126804597354497	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@justlikethat67	mybubbleworld⭐⭐⭐	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117124041557577733		http://twitter.com/EpochTimes/status/1117124041557577733	b'a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@EpochTimes	The Epoch Times	United States of America	New York	New York	Neutral	Neutral	Twitter						A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Tweet		
1116855055150305280		http://twitter.com/dsimmons248/status/1116855055150305280	b'rt @michaelbeatty3 ucla also taking cash and playing the game #collegecheatingscandal'	@dsimmons248	munchkin⭐⭐⭐				Neutral	Neutral	Twitter						RT @michaelbeatty3 UCLA also taking cash and playing the game #CollegeCheatingScandal https://t.co/6VyB2jC4lN	Retweet		
1117156305905410049		http://twitter.com/DogmaMom/status/1117156305905410049	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@DogmaMom	Ginny T	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1116854880906305536		http://twitter.com/SamuelPower39/status/1116854880906305536	"b""rt @rachel_dz while lori loughlin was preparing to surrender to the feds, her daughter olivia jade was partying in the bahamas...on a yacht owned by the chairman of usc's board of trustees. because what co-ed does not party w/school officials? #collegecheatingscandal"""	@SamuelPower39	Sam Power	United States of America	California		Neutral	Neutral	Twitter	M					RT @rachel_dz While Lori Loughlin was preparing to surrender to the feds, her daughter Olivia Jade was partying in the Bahamas...on a yacht owned by the chairman of USC's Board of Trustees.  Because what co-ed doesn't party w/school officials? #CollegeCheatingScandal  https://t.co/Jqkenz20Rf	Retweet		
1117141848277962752		http://twitter.com/genecastillo8/status/1117141848277962752	b'on surface it is a scandal of greed. deep down, it is a crisis of shame. do the parent have imposter syndrome? cannot spend your way out. #collegecheatingscandal #impostersyndrome'	@genecastillo8	Gene Castillo	United States of America	California		Negative	Sadness	Twitter	M					On surface it’s a scandal of greed. Deep down, it’s a crisis of shame. Do the parent have imposter syndrome? Can’t spend your way out. #CollegeCheatingScandal #impostersyndrome	Tweet		
1117131803817586688		http://twitter.com/BruceNorrisSr/status/1117131803817586688	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@BruceNorrisSr	Bruce Norris	United States of America	Texas		Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117134185196609536		http://twitter.com/AngelaH08745929/status/1117134185196609536	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@AngelaH08745929	Socrates' Cat	United Kingdom			Neutral	Neutral	Twitter	F					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117159983991357440		http://twitter.com/kate26343759/status/1117159983991357440	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@kate26343759	Mainer Kate/Jon	United States of America	Maine		Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117129301177131013		http://twitter.com/Dcrockett1776/status/1117129301177131013	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@Dcrockett1776	DaveyCrockett1836	United States of America	Texas		Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1116855449616375808		http://twitter.com/broyles_me/status/1116855449616375808	b'rt @michaelbeatty3 ucla also taking cash and playing the game #collegecheatingscandal'	@broyles_me	MEBroyles				Neutral	Neutral	Twitter						RT @michaelbeatty3 UCLA also taking cash and playing the game #CollegeCheatingScandal https://t.co/6VyB2jC4lN	Retweet		
1117037890746429440		http://twitter.com/NotSoFastThere/status/1117037890746429440	b'rt @jeffreyguterman the current college scandal is the tip of an iceberg in higher education. i worked in higher education and witnessed rampant corruption, including waiving test scores, accepting people who lacked ability to complete the degree, and much more. #collegecheatingscandal'	@NotSoFastThere	Patience Lee Waiting	Indonesia			Negative	Unclassified	Twitter						RT @JeffreyGuterman The current college scandal is the tip of an iceberg in higher education. I worked in higher education and witnessed rampant corruption, including waiving test scores, accepting people who lacked ability to complete the degree, and much more. #CollegeCheatingScandal	Retweet		
1117136531012161536		http://twitter.com/CharlesBLedford/status/1117136531012161536	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@CharlesBLedford	Charles B. Ledford	United States of America	Florida		Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117154562165620738		http://twitter.com/BlueJayKay5/status/1117154562165620738	b'@and_rain_falls @smidbeach @dumbmackenzie @oliviajadee i call bs: both girls posed on a rowing machine. #oliviajade is complicit too! #collegegate #collegecheatingscandal #collegeadmissionsscandal'	@BlueJayKay5	Blue Jay	United States of America	District of Columbia	Washington, D.C.	Positive	Anger	Twitter	M					@and_rain_falls @smidbeach @dumbmackenzie @oliviajadee I CALL BS:  Both girls posed on a rowing machine. #OliviaJade is complicit too! #CollegeGate #CollegeCheatingScandal #CollegeAdmissionsScandal	Reply		
1117126047730999296		http://twitter.com/eyesonolive/status/1117126047730999296	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@eyesonolive	Patriot Owned Media	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1116954339459960832		http://twitter.com/GreggBaethge/status/1116954339459960832	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@GreggBaethge	Megagregga	United States of America	Texas		Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117048598254977024		http://twitter.com/cryptonews99/status/1117048598254977024	b'#ucla knew of a cash-for-admissions deal, years before the #scandal   #collegecheatingscandal #admissionscandal'	@cryptonews99	Cryptonews	United States of America			Neutral	Neutral	Twitter						#UCLA knew of a cash-for-admissions deal, years before the #scandal https://t.co/0qpULv66Wo #CollegeCheatingScandal #AdmissionScandal	Tweet		
1116856981606649856		http://twitter.com/Soest29/status/1116856981606649856	"b""rt @bernardo1130 #florida man pleads guilty to charges in #us college cheating scam. mark riddell has been cooperating with investigators who say #harvard grad wrote 2 exams posing as #vancouver businessman david sidoo's son. sidoo has pleaded not guilty to all charges. #collegecheatingscandal"""	@Soest29	Finnegan				Negative	Unclassified	Twitter						RT @Bernardo1130 #Florida man pleads guilty to charges in #US college cheating scam. Mark Riddell has been cooperating with investigators who say #Harvard grad wrote 2 exams posing as #Vancouver businessman David Sidoo's son.  Sidoo has pleaded not guilty to all charges. #CollegeCheatingScandal	Retweet		
1117154852726034432		http://twitter.com/BlueJayKay5/status/1117154852726034432	"b""i call bs: both of #loriloughlin & #mossimogiannulli's girls posed on a rowing machine! #oliviajade is complicit too! #collegegate #collegecheatingscandal #collegeadmissionsscandal @oliviajadee"""	@BlueJayKay5	Blue Jay	United States of America	District of Columbia	Washington, D.C.	Positive	Anger	Twitter	M					I CALL BS:  Both of #LoriLoughlin & #mossimogiannulli's girls posed on a rowing machine! #OliviaJade is complicit too! #CollegeGate #CollegeCheatingScandal #CollegeAdmissionsScandal @oliviajadee	Tweet		
1117153495642198016		http://twitter.com/BlaisMaggie/status/1117153495642198016	b'being a single mom with 2 kids currently in college and one that just graduated from college this #collegeadmissionscandal #collegecheatingscandal irks the fuck out of me! what happened to working really hard to get into college?!? disgusted with the parents and kids!'	@BlaisMaggie	Maggie Blais	United States of America	New Hampshire		Negative	Anger	Twitter	F					Being a single mom with 2 kids currently in college and one that just graduated from college this #collegeadmissionscandal #CollegeCheatingScandal irks the FUCK out of me! What happened to working really hard to get into college?!? DISGUSTED with the parents and kids!	Tweet		
1117172105324396545		http://twitter.com/Cper65/status/1117172105324396545	b'this made me giggle. #collegeadmissionsscandal #collegecheatingscandal'	@Cper65	Carmine	United States of America	Illinois	Chicago	Neutral	Joy	Twitter	M					https://t.co/YZRowfXM70 This made me giggle.                                           #CollegeAdmissionsScandal #CollegeCheatingScandal	Tweet		
1117124592861163522		http://twitter.com/sativaeater/status/1117124592861163522	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@sativaeater	mike graves	United States of America			Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117157222289694721		http://twitter.com/RemiVz/status/1117157222289694721	b'@brightly50 lori is obviously guilty so why would she think actually owning up to her wrong doing would be a bigger mistake in her daughters eyes? maybe it is time she taught them to do the right and moral thing. #collegecheatingscandal'	@RemiVz	Remi Vallez	United States of America	Missouri	Springfield	Negative	Disgust	Twitter	M					@Brightly50 Lori is obviously guilty so why would she think actually owning up to her wrong doing would be a bigger mistake in her daughter’s eyes? Maybe it’s time she taught them to do the right and moral thing.  #CollegeCheatingScandal	Reply		
1117015202531246080		http://twitter.com/SamusAran2020/status/1117015202531246080	b'disgusting cheat! #collegeadmissionsscandal #collegecheatingscandal #collegescam #collegescandal #collegeexamscam #collegegate #admissionsscandal #operationvarsityblues #markriddell'	@SamusAran2020	Samus Aran ⭐ (Miley)	United States of America	California	Irvine	Negative	Disgust	Twitter						Disgusting cheat!  #CollegeAdmissionsScandal #CollegeCheatingScandal #CollegeScam #CollegeScandal #CollegeExamScam #CollegeGate #AdmissionsScandal #OperationVarsityBlues #MarkRiddell https://t.co/xvr7CudTni	Tweet		
1116948098423508997		http://twitter.com/clipartclit/status/1116948098423508997	b'rt @pombella let us give some perspective to this #collegecheatingscandal. while you are all clutching your pearls and gasping, you know the ppl involved will probably never sentences like these ladies got, just for want of a better education for their children who wanted an education:'	@clipartclit	Rose DiGirolamo				Positive	Sadness	Twitter	F					RT @PomBella Let's give some perspective to this #CollegeCheatingScandal.  While you are all clutching your pearls and gasping, you know the ppl involved will probably never sentences like these ladies got, just for want of a better education for their children who WANTED an education: https://t.co/KLSw0veIcH	Retweet		
1117195228174266369		http://twitter.com/Jackert86/status/1117195228174266369	b'yes they f***ed up big time,but come on people&get a grip!!! 40 yrs for that?when manslaughter,murder,rape&acts of terrorism get sentenced way less??not to mention having a real criminal as your president??wake up usa #freeauntbecky #collegecheatingscandal'	@Jackert86	Jackie N.	Germany			Negative	Disgust	Twitter	F					Yes they f***ed up Big time,but COME ON People&get a grip!!! 40 yrs for that?When manslaughter,murder,rape&acts of terrorism get sentenced way less??NOT TO MENTION having a REAL criminal as your president??WAKE UP USA #freeauntbecky #CollegeCheatingScandal https://t.co/lHr9cvs7Gf	Tweet		
1117018145246650368		http://twitter.com/SamusAran2020/status/1117018145246650368	b'@cbcvancouver doing all that does not do them any favors. #collegeadmissionsscandal #collegecheatingscandal #collegescam #collegescandal #collegeexamscam #collegegate #admissionsscandal #operationvarsityblues #markriddell'	@SamusAran2020	Samus Aran ⭐ (Miley)	United States of America	California	Irvine	Positive	Anger	Twitter						@CBCVancouver Doing all that doesn't do them any favors. #CollegeAdmissionsScandal #CollegeCheatingScandal #CollegeScam #CollegeScandal #CollegeExamScam #CollegeGate #AdmissionsScandal #OperationVarsityBlues #MarkRiddell	Reply		
