GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1113344095966121985		http://twitter.com/nestldown/status/1113344095966121985	b'report: the department of education has spent $1 billion on charter school waste and fraud'	@nestldown	laura weaver	United States of America	Arizona	Phoenix	Negative	Disgust	Twitter	F					Report: The Department Of Education Has Spent $1 Billion On Charter School Waste And Fraud https://t.co/pd43erpv2W	Tweet		
1113553883450810369		http://twitter.com/Angel89869216/status/1113553883450810369	b'rt @berrybbaby i ripped these brand new panties not even an hour after putting them on ugh dm me for info on my services #booty #nudes'	@Angel89869216	Angel				Negative	Anger	Twitter	M					RT @berrybbaby I ripped these brand new panties not even an hour after putting them on ugh ✨dm me for info on my services✨ #booty #nudes https://t.co/Q1Uz6tnpKw	Retweet		
1113289266396848129		http://twitter.com/7GOLDStarz/status/1113289266396848129	b'rt @ilhanmn it takes women 15 months to earn what men brought home last year. it takes native women 20 months. it takes black women 21 months. it takes latina women 23 months. when we disinvest from healthcare, education, housing and labor protections, women suffer. #equalpayday'	@7GOLDStarz	Feelings...I Barely Have Them	United States of America			Neutral	Joy	Twitter						RT @IlhanMN It takes women 15 months to earn what men brought home last year. It takes Native women 20 months. It takes black women 21 months. It takes Latina women 23 months. When we disinvest from healthcare, education, housing and labor protections, women suffer. #EqualPayDay	Retweet		
1113299816069701632		http://twitter.com/sunflowersungie/status/1113299816069701632	b'rt @jhsmlcdrop i just saw someone say the laziest concept pics they have seen like the boys? are not busting their ass? doing absolute bits??? working non stop?? and you are saying these are lazy? for what?? what makes them lazy??? they are not hanging from the sky eating grapes??'	@sunflowersungie	clé:eevee 🗝				Negative	Disgust	Twitter						RT @JHSMlCDROP I just saw someone say “the laziest concept pics they have seen” like the boys? Aren’t busting their ass? Doing absolute bits??? Working non stop?? And you’re saying these are lazy? For what?? What makes them lazy??? They’re not hanging from the sky eating grapes??	Retweet		
1113466778267598848		http://twitter.com/xodollyy/status/1113466778267598848	b'rt @jhsmlcdrop the fact bts have been doing concerts, making music, filming videos for things eg; army pedia, posting twt content, coming on vlive, even going to the grammys all whilst making a album, doing photo shoots, producing & having to film mvs & other business... they are so hardworking'	@xodollyy	dolly🌹	United States of America	Maryland		Neutral	Neutral	Twitter	F					RT @JHSMlCDROP The fact BTS have been doing concerts, making music, filming videos for things eg; army pedia, posting twt content, coming on vlive, even going to the Grammys all whilst making a album, doing photo shoots, producing & having to film MVs & other business... they’re so hardworking	Retweet		
1113587076937609216		http://twitter.com/wowarielle/status/1113587076937609216	b'rt @goddessgodivaxx i love using my body & power of seduction to lure in weak vulnerable men #findom'	@wowarielle	✨Princess Arielle✨				Negative	Disgust	Twitter	F					RT @GoddessGodivaxx I love using my body & power of seduction to lure in weak vulnerable men #findom https://t.co/DgWmQDx5is	Retweet		
1113289446710022145		http://twitter.com/black_hawk14334/status/1113289446710022145	b'rt @kunalkamra88 i have got 99 problems but arnab are not one.'	@black_hawk14334	Entertainer	Oman	Dhofar	Salalah	Negative	Neutral	Twitter						RT @kunalkamra88 I've got 99 problems but Arnab ain't one.	Retweet		
1113429753044832257		http://twitter.com/mgjones14/status/1113429753044832257	b'@jones23jared @king_rome2 @epaschall4 6-36 was not no refs'	@mgjones14	Miles Jones				Neutral	Sadness	Twitter	M					@Jones23Jared @King_Rome2 @Epaschall4 6-36 wasn't no refs	Reply		
1113475134805954562		http://twitter.com/deanfred/status/1113475134805954562	"b'rt @oliviamesser a lot of bad things have happened in waco, but this should not be ""normal"" for anywhere. the gun battle broke out on a hot and quiet sunday afternoon at an outdoor shopping mall. i heard about it from a neighbor shopping at bed bath & beyond.'"	@deanfred	Dean Fredriksen	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter	M					"RT @OliviaMesser A lot of bad things have happened in Waco, but this shouldn't be ""normal"" for anywhere. The gun battle broke out on a hot and quiet Sunday afternoon at an outdoor shopping mall. I heard about it from a neighbor shopping at Bed Bath & Beyond. https://t.co/OCh9LxcDJA"	Retweet		
1113530990465564678		http://twitter.com/FIPLV/status/1113530990465564678	b'rt @gi_london1 we were challenged by @ghilondon to post seven #bookcovers without explanation. we love this idea and will focus on our main topics which are important to us at the moment. day 1: #europe #europeactually now we challenge @newgermanbooks books from:'	@FIPLV	FIPLV				Neutral	Joy	Twitter						RT @GI_London1 We were challenged by @ghilondon to post seven #bookcovers without explanation. We love this idea and will focus on our main topics which are important to us at the moment. Day 1: #Europe #EuropeActually Now we challenge @newgermanbooks Books from:  https://t.co/Few6OqDpLj https://t.co/nQCvLjQXIJ	Retweet		
1113472027216814080		http://twitter.com/Filmykidcom/status/1113472027216814080	b'- son fucking his hot blonde mom porn video -'	@Filmykidcom	FilmyKid.com & PornFullFree.com	United States of America			Neutral	Disgust	Twitter						https://t.co/f7jwp22BJ4 - Son fucking his hot blonde mom Porn Video - https://t.co/HM6SmWDK8b	Tweet		
1113454087478099969		http://twitter.com/liam_nolan97/status/1113454087478099969	b'@seanoreilly00 here do not be starting on me because cobh is alcatraz 2.0'	@liam_nolan97	LEEM	Republic of Ireland	Dublin	Dublin	Neutral	Unclassified	Twitter						@Seanoreilly00 Here don’t be starting on me because Cobh is Alcatraz 2.0	Reply		
1113273627447787521		http://twitter.com/_slavetothegame/status/1113273627447787521	b'rt @wutangclan peace.'	@_slavetothegame	Perc Angle	United States of America			Neutral	Joy	Twitter						RT @WuTangClan Peace.	Retweet		
1113306806023905280		http://twitter.com/dessyxx_/status/1113306806023905280	b'rt @moooriell first i cry to jhene aiko then i turn on lil kayla and boss tf up'	@dessyxx_	Dessy♓️				Neutral	Neutral	Twitter						RT @moooriell first I cry to jhene aiko then I turn on lil Kayla and boss tf up	Retweet		
1113435886157553669		http://twitter.com/girliesogr00vy/status/1113435886157553669	b'white people love those ancestry dna kits just so they can say shit like being .037% ashkenazi jew explains the deep connection i have always felt to madonna and jewish mysticism.'	@girliesogr00vy	Alex 🌹 Chilton	United States of America	New York	New York	Positive	Disgust	Twitter	M					White people love those ancestry DNA kits just so they can say shit like “Being .037% Ashkenazi Jew explains the deep connection I’ve always felt to Madonna and Jewish mysticism.”	Tweet		
1113462081666342913		http://twitter.com/KBRadio_Canada/status/1113462081666342913	b'kings of leon - use somebody 2008   #kbradiothp #internetradio'	@KBRadio_Canada	KB Radio Canada	Canada	Ontario	London	Neutral	Neutral	Twitter						kings of Leon - Use Somebody 2008 https://t.co/BxGMiiX5yh  #kbradiothp #internetradio	Tweet		
1113547032457822209		http://twitter.com/autisticanadian/status/1113547032457822209	b'rt @fballjones once bitten, ice shy. #puckupaquote'	@autisticanadian	Nickel Perrier 🇨🇦	Canada	Ontario		Neutral	Fear	Twitter	M					RT @fballjones Once bitten, ice shy. #PuckUpAQuote	Retweet		
1113523403523272709		http://twitter.com/Boaga1525/status/1113523403523272709	b'rt @worldwideselg born for the beach. cali exotic drops tomorrow. | via @puma'	@Boaga1525	Marc Selenator💥				Neutral	Joy	Twitter	M					RT @WorldwideSelG Born for the beach. Cali Exotic drops tomorrow. | via @puma https://t.co/d6uXOE2Lic	Retweet		
1113456788093972481		http://twitter.com/GigiEhlers/status/1113456788093972481	b'another stop on the #farewelltour! team went to ga state and faced some great competition finishing the weekend 2-2 and 14-2 overall. katja_ehlers and...'	@GigiEhlers	Gigi Ehlers	United States of America	Georgia	Atlanta	Positive	Neutral	Twitter	M					Another stop on the #farewelltour!  Team went to GA State and faced some great competition finishing the weekend 2-2 and 14-2 overall. katja_ehlers and… https://t.co/WVmxvsDyZc	Tweet		
1113572563269980160		http://twitter.com/MagicValleyComp/status/1113572563269980160	b'rt @carpedonktum noooooooo joe, not during the apology!'	@MagicValleyComp	Josh White🇺🇸	United States of America	Idaho		Negative	Neutral	Twitter	M					RT @CarpeDonktum Noooooooo Joe, NOT DURING THE APOLOGY! https://t.co/YfOO6uoctr	Retweet		
1113464550110703625		http://twitter.com/elucidwho/status/1113464550110703625	b'rt @oliverbookingco hope to see everyone at the @ceschi @factormusic @sammusmusic @yomilo @elucidwho @dylanowenmusic show in bk this sat at @elsewherespace!'	@elucidwho	the best fertilizer is the plantation owners foot	United States of America	New York	New York	Neutral	Neutral	Twitter						RT @oliverbookingco Hope to see everyone at the @ceschi @FactorMusic @sammusmusic @yomilo @elucidwho @DylanOwenmusic show in BK this Sat at @elsewherespace! https://t.co/7t5sUJerrl	Retweet		
1113341974659072001		http://twitter.com/pmevans5/status/1113341974659072001	b'rt @annispice i hear 14 of the cabinet wanted no deal and 10 did not - so as you would expect . @theresa_may went with the minority remainers & now she wants a deal with the anti semite marxist friend of terrorists-well i am done i hope this government falls as i am passed caring #quislingsall'	@pmevans5	small c conservative	United Kingdom	East Wales		Positive	Sadness	Twitter						RT @annispice I hear 14 of the cabinet wanted no deal and 10 didn’t - so as u would expect . @theresa_may went with the minority remainers & now she wants a deal with the anti Semite marxist friend of terrorists-well I am done I hope this government falls as i am passed caring #quislingsall	Retweet		
1113476669371817987		http://twitter.com/hausofkriz/status/1113476669371817987	b'@icarusjournals i feel guilty...like i am stealing even though i am not???'	@hausofkriz	elgeesix				Negative	Anger	Twitter						@icarusjournals I feel guilty...like I’m stealing even though I’m not???	Reply		
1113442781224153088		http://twitter.com/EliwoodOfficial/status/1113442781224153088	b'@soleilfireemblm i am listening :)'	@EliwoodOfficial	Eliwood				Positive	Joy	Twitter						@SoleilFireEmblm I’m listening :)	Reply		
1113553043373592576		http://twitter.com/DisabledJobs/status/1113553043373592576	b'business support manager ii at bank of a'	@DisabledJobs	disABLEDperson Inc.	United States of America			Neutral	Neutral	Twitter						Business Support Manager II at Bank of A https://t.co/z72Cdr1stA	Tweet		
1113244488758169602		http://twitter.com/SinnJake/status/1113244488758169602	b'rt @farmboysd wipes finger off. touch id:  scrubs finger. touch id:  scrubs finger with toothbrush. touch id: please enter passcode baseball hat pulled down, dark sunglasses on, beard longer than normal. face id: hell yeah brother'	@SinnJake	Jake	United States of America	Kentucky		Neutral	Disgust	Twitter	M					RT @FarmBoySD Wipes finger off. Touch ID: 🤨 Scrubs finger. Touch ID: 😑 Scrubs finger with toothbrush. Touch ID: Please enter passcode Baseball hat pulled down, dark sunglasses on, beard longer than normal. Face ID: HELL YEAH BROTHER	Retweet		
1113339751740989441		http://twitter.com/Brian86167255/status/1113339751740989441	b'@piersmorgan are you serious where does this shit end? #fuckedupworld'	@Brian86167255	.				Negative	Unclassified	Twitter						@piersmorgan are you serious 😮where does this shit end? #fuckedupworld	Tweet		
1113492250154008576		http://twitter.com/alanvalenxia/status/1113492250154008576	b'@yetzabellr_ you when you move to la'	@alanvalenxia	alan	United States of America	Arizona		Neutral	Unclassified	Twitter	M					@yetzabellr_ you when you move to LA	Tweet		
1113299391136370688		http://twitter.com/RagsToCoins/status/1113299391136370688	b'sorry for placing that really big $btc order last night. did think it would rek ppls shorts. my paycheck came in and i wanted to get some #crypto'	@RagsToCoins	Rags To Coins	United States of America	California	San Francisco	Neutral	Neutral	Twitter						Sorry for placing that really big $BTC order last night. Did think it would rek ppls shorts. My paycheck came in and I wanted to get some #crypto https://t.co/ucZPPofJ3r	Tweet		
1113264279753351169		http://twitter.com/kallmibac/status/1113264279753351169	b'when ur whole family eats without you'	@kallmibac	kaka	United States of America	Nevada	Las Vegas	Neutral	Joy	Twitter						when ur whole family eats without u 😗	Tweet		
1113241927972020225		http://twitter.com/deochsuas/status/1113241927972020225	b'rt @yoshidabogon context free version of the drawing from yesterday'	@deochsuas	stáin	Republic of Ireland	Kilkenny	Waterford	Neutral	Neutral	Twitter						RT @Yoshidabogon context free version of the drawing from yesterday https://t.co/xpkz7t5p94	Retweet		
1113321052065525763		http://twitter.com/hotxander01/status/1113321052065525763	b'rt @sherrypie18 love truth, and pardon error. voltaire #aldubnationwalangkatulad'	@hotxander01	-xanrel™				Positive	Joy	Twitter						RT @sherrypie18 Love truth, and pardon error.– Voltaire  #ALDUBNationWalangKatulad ❤	Retweet		
1113500218807525377		http://twitter.com/decentbharat/status/1113500218807525377	b'@karunagopal1 @rajnigoswami8 those who are clapping on her talk they too reread history removing left goggles.'	@decentbharat	Bharat Singh				Positive	Sadness	Twitter						@KarunaGopal1 @RajniGoswami8 Those who are clapping on her talk they too reread history removing left goggles.	Reply		
1113435787570192384		http://twitter.com/TheBestMaknae_/status/1113435787570192384	b'rt @relatehugots happy, but cannot wait for happier.'	@TheBestMaknae_	kiezha				Positive	Joy	Twitter						RT @relatehugots Happy, but can't wait for happier.	Retweet		
1113446183156867072		http://twitter.com/GANG_STAR_555/status/1113446183156867072	b'rt @desileaked desi young couple 1/3'	@GANG_STAR_555	HI				Neutral	Neutral	Twitter						RT @DesiLeaked Desi Young Couple 1/3 https://t.co/yRgqtR51tI	Retweet		
1113570056506695680		http://twitter.com/Triadz_Joel/status/1113570056506695680	b'rt @iheartmindy now do it in airtight plastic.....'	@Triadz_Joel	Murray 🐧	United Kingdom	East Midlands		Neutral	Neutral	Twitter	M					RT @iheartmindy Now do it in airtight plastic..... https://t.co/XTkHS2hMgf	Retweet		
1113230264375939073		http://twitter.com/Dominiquelilia/status/1113230264375939073	b'i love the people around me, been solid for some years now'	@Dominiquelilia	Lilia🦋				Positive	Joy	Twitter						i love the people around me, been solid for some years now♥️	Tweet		
1113250878255968256		http://twitter.com/hahabetina/status/1113250878255968256	b'pass it on'	@hahabetina	robertA				Neutral	Unclassified	Twitter	F					pass it on	Tweet		
1113418549941428224		http://twitter.com/thethreepoints/status/1113418549941428224	b'there were racist jeers after the goal, blaise heard it and was angered. but i think the blame is 50-50. - leonardo bonucci on moise kean being racially abused tonight.'	@thethreepoints	3Points				Negative	Disgust	Twitter						🗣 “There were racist jeers after the goal, Blaise heard it and was angered. But I think the blame is 50-50. - Leonardo Bonucci on Moise Kean being racially abused tonight. 🤯 https://t.co/j1J28htakB	Tweet		
1113473144596115461		http://twitter.com/littleletters/status/1113473144596115461	b'@tomstork_ milburn was a tragic figure, and sadly all too easy to imagine him doing exactly that.'	@littleletters	littleletters				Negative	Sadness	Twitter						@TomStork_ milburn was a tragic figure, and sadly all too easy to imagine him doing exactly that.	Reply		
1113492896416718849		http://twitter.com/twistedkit_/status/1113492896416718849	"b""rt @_tvilin 'sleeping boys'-bakusquad it is finally done ! i am so happy with how it turned out!"""	@twistedkit_	queen of mourning				Positive	Joy	Twitter	F					RT @_Tvilin 'Sleeping boys'-bakusquad  It's FINALLY done ! I'm so happy with how it turned out! 😭🧡 https://t.co/NHykUuVFXc	Retweet		
1113342037032615937		http://twitter.com/Alicedrinktea/status/1113342037032615937	b'rt @wormofcan very underrated seri from this episode'	@Alicedrinktea	Alicethemadwoman				Positive	Neutral	Twitter						RT @wormofcan very underrated seri from this episode https://t.co/eOjrBqPV2W	Retweet		
1113429571372711937		http://twitter.com/JimmyJones0987/status/1113429571372711937	b'rt @laceycoffeegirl i squirted in my mods living room and sold his towel.  @chaturbate @lovense @cammodeltoys'	@JimmyJones0987	Jimmy				Neutral	Neutral	Twitter	M					RT @laceycoffeegirl I squirted in my mods living room and sold his towel. 🙈 @chaturbate @Lovense @CamModelToys https://t.co/KVnFJRIxnt	Retweet		
1113481087081242629		http://twitter.com/NahilaHxq/status/1113481087081242629	b'rt @gossiproomoff maddy a tout dit'	@NahilaHxq	NAHILA	France	Île-de-France	Paris	Neutral	Neutral	Twitter						RT @GossipRoomOff Maddy a tout dit 💪🏼 https://t.co/fyrMN9d5aV	Retweet		
1113263025748959232		http://twitter.com/janadegrand/status/1113263025748959232	b'congratulations madame mayor, #lorilightfoot.'	@janadegrand	Jana DeGrand	United States of America	Texas		Positive	Joy	Twitter	F					Congratulations Madame Mayor, #LoriLightfoot.	Tweet		
1113529156413718528		http://twitter.com/mnyymonii/status/1113529156413718528	b'rt @nunbutlaughs2 his grandmother kissed him on the lips and this was his reaction'	@mnyymonii	$hmoneymonica	United States of America	Arizona	Phoenix	Neutral	Disgust	Twitter						RT @NunButLaughs2 His grandmother kissed him on the lips and this was his reaction ☠️🤣 https://t.co/XlHbUHMWBc	Retweet		
1113481167242559488		http://twitter.com/VSYKN/status/1113481167242559488	b'oh. my. tien.'	@VSYKN	PENDATANG				Neutral	Unclassified	Twitter						Oh. My. Tien.	Tweet		
1113411042825003008		http://twitter.com/mrchukwumaz/status/1113411042825003008	b'have you heard off the radio 04 - scamming neverland by @offtheradiopod on #soundcloud? #np'	@mrchukwumaz	#PaPaChetanna 🇳🇬🇨🇦	Nigeria			Neutral	Joy	Twitter						Have you heard ‘Off The Radio 04 - Scamming Neverland’ by @OffTheRadioPod on #SoundCloud? #np https://t.co/hj8xatghgd	Tweet		
1113489919274561542		http://twitter.com/justletmecryy/status/1113489919274561542	"b""i've never been in love and that makes me really sad tbh"""	@justletmecryy	𝕜𝕚𝕖𝕣𝕒 misses panic!				Negative	Sadness	Twitter						i've never been in love and that makes me really sad tbh	Tweet		
1113468552877674496		http://twitter.com/toprettycoco/status/1113468552877674496	b'rt @okigbov2 swimming? fam in the back fighting for his life.'	@toprettycoco	💕				Neutral	Joy	Twitter						RT @OkigboV2 Swimming? Fam in the back fighting for his life. https://t.co/kcGkecy8VO	Retweet		
1113464289598115842		http://twitter.com/bambi100/status/1113464289598115842	b'easy decision. thanks @stevescalise - only dems who think this is controversial are those who are afraid to speak up. now we can see where they stand!'	@bambi100	Bambi Francisco				Positive	Fear	Twitter						Easy decision. Thanks @SteveScalise - only Dems who think this is controversial are those who are afraid to speak up. now we can see where they stand!	Tweet		
1113408002042650624		http://twitter.com/NaveenTee/status/1113408002042650624	b'rt @dheena_shankar #thalabirthdaycountdowntags march 31 - #1montoemperorthalabday - 46k tweets  april 01 -#29dtoreallifeherothalabday - 34k tweets  april 02 - tag cancelled due to mahendran sir death .... april 03 - tag loading ...... time - 07.00 pm'	@NaveenTee	Naveen				Neutral	Neutral	Twitter	M					RT @Dheena_shankar #ThalaBirthdayCountdownTags  March 31 - #1MonToEmperorTHALABDay - 46K Tweets 🔥🔥🔥 April 01 -#29DToRealLifeHeroTHALABDay - 34K Tweets 🔥🔥🔥🔥 April 02 - Tag Cancelled Due To Mahendran Sir Death .... April 03 - TAG LOADING ...... Time - 07.00 PM ⚡⚡⚡⚡⚡ https://t.co/oIbxej14Qp	Retweet		
1113372263657627648		http://twitter.com/sanjayparmar83/status/1113372263657627648	b'yesterday 3porkiatan army personnel were killed by india arm forces by indian arm forces in poonch sector @loc..but it wasbt in the news.. #braveindianarmy #jaihind'	@sanjayparmar83	sanjay parmar	India	Maharashtra	Mumbai	Neutral	Sadness	Twitter	M					yesterday 3porkiatan army personnel were killed by India arm forces by Indian arm forces in poonch sector @LOC..but it wasbt in the news..  #braveindianarmy #jaihind	Tweet		
1113499221506777088		http://twitter.com/lvlybbg/status/1113499221506777088	b'rt @millionairevic it will always be (and i cannot stress this enough) fck them kids but this one'	@lvlybbg	aria	United States of America			Negative	Fear	Twitter	F					RT @millionairevic it’ll always be (and i can’t stress this enough) fck them kids but this one https://t.co/SmFZ8thftN	Retweet		
1113402847213826048		http://twitter.com/asmith1820/status/1113402847213826048	b'rt @annanicolemyers 16 year old me: stays up until 4am when school starts at 7am 23 year old me:'	@asmith1820	aubrie	United States of America			Neutral	Joy	Twitter	F					RT @annanicolemyers 16 year old me: stays up until 4am when school starts at 7am 23 year old me: https://t.co/cH5TkINebh	Retweet		
1113244729993572352		http://twitter.com/KingSteevo_/status/1113244729993572352	b'this sound like my coworker'	@KingSteevo_	²ひ	United States of America	Georgia	Atlanta	Positive	Disgust	Twitter						This sound like my coworker 🤦🏾‍♂️😂😂	Tweet		
1113407847537082368		http://twitter.com/immeeeem/status/1113407847537082368	b'rt @jaehsparks jaes parents cheering him on when he was a contestant on kpop star, and now at the sold out encore concert to celebrate his bands sold out world tour.'	@immeeeem	Shadow	Thailand	Central	Bangkok	Neutral	Sadness	Twitter						RT @jaehsparks Jae’s parents cheering him on when he was a contestant on kpop star, and now at the sold out encore concert to celebrate his band’s sold out world tour. https://t.co/qeQSTAyVOr	Retweet		
1113507800162930688		http://twitter.com/Barnzie614/status/1113507800162930688	b'@alyssa_milano @dominiclariccia georgia law has nothing to do with your uterus. you live in california!'	@Barnzie614	Jim Barnes				Positive	Sadness	Twitter	M					@Alyssa_Milano @DominicLariccia Georgia law has nothing to do with your uterus.  You live in California!	Reply		
1113504525556637698		http://twitter.com/ladoodle_pwalla/status/1113504525556637698	b'rt @hwarlow i am fascinated by the neatness and colours of this interesting work by philip lyons also from gallery nine bath. dereliction happening so neatly. i love it.'	@ladoodle_pwalla	1 Tough Ol'Broad				Positive	Joy	Twitter						RT @HWarlow I’m fascinated by  the neatness and colours of this interesting work by Philip Lyons also from Gallery Nine Bath.  Dereliction happening so neatly.  I love it. https://t.co/YH3SOkPe9A	Retweet		
1113480623207751680		http://twitter.com/LevelSportsVids/status/1113480623207751680	b'maimu kobayashi vs hartnell double 4th inning 2-2 count'	@LevelSportsVids	Level	United States of America	California	Sacramento	Neutral	Neutral	Twitter						Maimu Kobayashi vs Hartnell Double 4th inning 2-2 count https://t.co/Gy2uaqoIDT	Tweet		
1113504489712029697		http://twitter.com/NUKED_TV_/status/1113504489712029697	b'you cannot put a number on love'	@NUKED_TV_	Sir Edward Blair Vladimir III	United States of America	Texas	Dallas	Positive	Joy	Twitter	M					You can't put a number on love	Tweet		
1113325675178594304		http://twitter.com/chioma_thomas/status/1113325675178594304	b'rt @drolufunmilayo do you know it is unfair and ignorant to blame a woman for the gender of a baby? a boy child is xy a girl child is xx mothers only give x fathers give either x or y if dad gives y, child is a boy. if dad gives x, child is a girl. never blame a woman for the gender of a baby.'	@chioma_thomas	thelma chioma thomas	Nigeria	Federal Capital Territory	Abuja	Negative	Disgust	Twitter						RT @DrOlufunmilayo Do you know it is UNFAIR and IGNORANT to blame a woman for the gender of a baby? A boy child is XY A girl child is XX Mothers only give X Fathers give either X or Y If dad gives Y, child is a boy. If dad gives X, child is a girl. NEVER BLAME A WOMAN FOR THE GENDER OF A BABY.	Retweet		
1113411109170683905		http://twitter.com/tjscales/status/1113411109170683905	b'this is an exciting time for our industry, and we invite you to join us on april 12 in nyc for #celentiani as we continue our exploration of innovation.     via celent_research'	@tjscales	Tom Scales (Celent)	United States of America	Florida	Tampa	Positive	Joy	Twitter	M					This is an exciting time for our industry, and we invite you to join us on April 12 in NYC for #celentiani as we continue our exploration of innovation. https://t.co/lYGloKbIpG https://t.co/7CbA1IQuTS via Celent_Research	Tweet		
1113236704264183809		http://twitter.com/Erlens_J/status/1113236704264183809	b'rt @d373kedits this nigga is a fool'	@Erlens_J	therealhatianboy🔥				Positive	Neutral	Twitter						RT @D373KEdits This nigga is a FOOL😂😂😂 https://t.co/9CqqN8iwl3	Retweet		
1113495303469064192		http://twitter.com/BonitaWills/status/1113495303469064192	b'rt @dailycaller which is more important to you?'	@BonitaWills	Bonita Wills	United States of America	Florida		Neutral	Joy	Twitter	F					RT @DailyCaller Which is more important to you?	Retweet		
