GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1117688351937536000		http://twitter.com/notHamiltonNZ/status/1117688351937536000	b'rt @themellwood we are currently in 3rd place. please vote, and if you have already, vote again with your embarrassing email from when you were 14.'	@notHamiltonNZ	notHamilton	New Zealand			Negative	Neutral	Twitter						RT @TheMellwood We are currently in 3rd place. Please vote, and if you have already, vote again with your embarrassing email from when you were 14. https://t.co/66mHLtkIn3	Retweet		
1117866169573101569		http://twitter.com/PDX_Coffee/status/1117866169573101569	b'@mikefreemannfl the only team that can win without one is new england. they are still double digits win team without brady'	@PDX_Coffee	PDX_Coffee	United States of America	Oregon	Portland	Positive	Unclassified	Twitter						@mikefreemanNFL The only team that can win without one is new England. They're still double digits win team without Brady	Reply		
1117785978704240640		http://twitter.com/delkasP2/status/1117785978704240640	b'rt @cakedsnowbunny do you guys see what the fuck is happening?? do you not give a single fuck that earth is rapdily deteriorating bc humans lost sense of morality?? this is the world that we could only call home. stop ignoring climate change. this is real shit'	@delkasP2	Christy				Negative	Anger	Twitter	F					RT @cakedsnowbunny DO YOU GUYS SEE WHAT THE FUCK IS HAPPENING?? DO YOU NOT GIVE A SINGLE FUCK THAT EARTH IS RAPDILY DETERIORATING BC HUMANS LOST SENSE OF MORALITY?? THIS IS THE WORLD THAT WE COULD ONLY CALL HOME. STOP IGNORING CLIMATE CHANGE. THIS IS REAL SHIT https://t.co/aigvqvU97e	Retweet		
1117797918851915776		http://twitter.com/OdinsWanderer/status/1117797918851915776	b'rt @markacollett legal aid for the isis bride, all paid for by the british taxpayer, despite her not even being a uk citizen. this is liberalism in action.'	@OdinsWanderer	George Rockwell				Negative	Neutral	Twitter	M					RT @MarkACollett Legal aid for the ISIS bride, all paid for by the British taxpayer, despite her not even being a UK citizen. This is liberalism in action. https://t.co/8dWbjnuDmo	Retweet		
1117741478904778754		http://twitter.com/carol_wils/status/1117741478904778754	b'rt @tomilahren the left stands up for @ilhanmn and says we must be tolerant of sharia law (oppression/stoning of gays) yet mercilessly attack @vp for not believing in same-sex marriage.... explain your logic.'	@carol_wils	CarolWilsmaga	United States of America	Louisiana	Houma	Neutral	Unclassified	Twitter						RT @TomiLahren The Left stands up for @IlhanMN and says we MUST be tolerant of Sharia Law (oppression/stoning of gays) yet mercilessly attack @VP for not believing in same-sex marriage.... Explain your logic.	Retweet		
1117905739102572544		http://twitter.com/ProggesiveAlien/status/1117905739102572544	b'rt @officialcbc mr.president, we have a few questions...  #factsmatter'	@ProggesiveAlien	Meep is progressive				Neutral	Neutral	Twitter						RT @OfficialCBC Mr.President, we have a few questions... 🤔 #FactsMatter https://t.co/FSDOUiSZTP	Retweet		
1117646751224057857		http://twitter.com/GosssOCE/status/1117646751224057857	b'rt @elonmusk sew one button, does not make you a tailor; cook one meal, does not make you a chef; but f* one horse and you are a horsef*er for all of history...'	@GosssOCE	Goss				Neutral	Neutral	Twitter						RT @elonmusk Sew one button, doesn't make u a tailor; cook one meal, doesn't make u a chef; but f* one horse and u r a horsef*er for all of history...	Retweet		
1117703972645527552		http://twitter.com/BBLK_Alphabet/status/1117703972645527552	b'best day'	@BBLK_Alphabet	Pure F				Positive	Joy	Twitter						best day https://t.co/MJusnoQJJe	Tweet		
1117886001165164544		http://twitter.com/itsApexor/status/1117886001165164544	b'@ivenum11 @grenadingss @vix1an @gxrillass been done all you know i have  on @imblack_knight'	@itsApexor	Orix Apexor				Neutral	Joy	Twitter						@ivenum11 @Grenadingss @vix1an @Gxrillass been done all you know I have 🔔 on @ImBlack_knight	Reply		
1117832052852682752		http://twitter.com/anaidyfr/status/1117832052852682752	b'rt @gbg_bucks my dog when she first had her pups vs. now'	@anaidyfr	Anaid🦒	Mexico	Nuevo León	Monterrey	Positive	Neutral	Twitter						RT @gbg_bucks My dog when she first had her pups vs. now😂😂 https://t.co/UvjqyGWcRX	Retweet		
1117756441790746624		http://twitter.com/LynnBadu/status/1117756441790746624	b'@zwrozvi hahaha this will be for your eyes only'	@LynnBadu	Bernice Lyn Badu 😘	Zimbabwe	Bulawayo	Bulawayo	Neutral	Unclassified	Twitter	F					@ZwRozvi Hahaha this will be for your eyes only	Reply		
1117671146571337728		http://twitter.com/patricktoddjr/status/1117671146571337728	b'rt @bridgeof_brooke just celebrated my 2 year anniversary of life'	@patricktoddjr	The BISHOP Pat🍚	United States of America	Tennessee	Memphis	Neutral	Joy	Twitter						RT @bridgeof_brooke Just celebrated my 2 year anniversary of life 🙌🏽 https://t.co/KfPLvg7XpW	Retweet		
1117895409219686401		http://twitter.com/BrownBearNBA/status/1117895409219686401	b'i have very few non basketball pictures on my walls,but tiger is one. he is healthy,smiling & winning. thanks for yesterday.@tigerwoods #masters'	@BrownBearNBA	Michael Brown	United States of America	Nevada	Las Vegas	Neutral	Joy	Twitter	M					I have very few non basketball pictures on my walls,but Tiger is one. He's healthy,smiling & winning. Thanks for yesterday.@TigerWoods #Masters https://t.co/D750eomt1z	Tweet		
1117776446603186176		http://twitter.com/staerrymochi30/status/1117776446603186176	"b""rt @lovestruckbts people who does not appreciate hoseok's beauty deserves to be in a electric chair"""	@staerrymochi30	ɓαɳɠωσσℓ✨				Negative	Joy	Twitter						RT @Lovestruckbts PEOPLE WHO DOES NOT APPRECIATE HOSEOK'S BEAUTY DESERVES TO BE IN A ELECTRIC CHAIR	Retweet		
1117624286229852160		http://twitter.com/bangtanwanna1/status/1117624286229852160	"b""rt @firstsight_jk halsey's facebook story. @halsey @bts_twt"""	@bangtanwanna1	전정국💜				Neutral	Neutral	Twitter						RT @firstsight_jk Halsey's facebook story.  @halsey @BTS_twt https://t.co/hzdpU4ezjD	Retweet		
1117809724664057856		http://twitter.com/DohnJerek/status/1117809724664057856	b'@danielleefelipe thankyou baby'	@DohnJerek	JerekDohn				Positive	Joy	Twitter						@DanielleeFelipe Thankyou baby😂❤️	Reply		
1117725299741995009		http://twitter.com/unique_saffa/status/1117725299741995009	b'@lancekay1 @starbird_tweets ireland? another messed up place.'	@unique_saffa	Saffa_unique				Negative	Unclassified	Twitter						@LanceKay1 @Starbird_Tweets Ireland? Another messed up place.	Reply		
1117843067300528128		http://twitter.com/Udiboy1209/status/1117843067300528128	"b'@iitb_moodi ""see you when winter comes""  missed opportunity'"	@Udiboy1209	Meet Udeshi	India	Maharashtra	Mumbai	Neutral	Sadness	Twitter						"@iitb_moodi ""See you when winter comes"" 🙈 missed opportunity"	Reply		
1117685761208250369		http://twitter.com/kissywlfhrd/status/1117685761208250369	b'no tears we luv her'	@kissywlfhrd	erika✧･ﾟ: *	United States of America			Neutral	Sadness	Twitter	F					NO TEARS WE LUV HER	Tweet		
1117746613953261570		http://twitter.com/AaronMaurice1/status/1117746613953261570	b'knowing when it is time to stay put and when it is time to mov... more for scorpio'	@AaronMaurice1	Aaron Maurice	United States of America	Michigan	Ann Arbor	Neutral	Joy	Twitter	M					Knowing when it is time to stay put and when it is time to mov... More for Scorpio https://t.co/NsX9NU7J59	Tweet		
1117645857761918981		http://twitter.com/lizvethxn/status/1117645857761918981	b'rt @jaimemtz2430 retweet or get bad luck'	@lizvethxn	liz				Neutral	Neutral	Twitter	F					RT @jaimemtz2430 RETWEET OR GET BAD LUCK https://t.co/AcqNVRHmLQ	Retweet		
1117740957842145281		http://twitter.com/oldphashun/status/1117740957842145281	b'rt @boombangblast whole foods be empty during coachella'	@oldphashun	...				Negative	Sadness	Twitter						RT @boombangblast Whole Foods be empty during Coachella	Retweet		
1117752328126455808		http://twitter.com/deariedupsy/status/1117752328126455808	b'@brotheus_iv but i no dey squeeze them nah'	@deariedupsy	Drama Queen				Neutral	Sadness	Twitter	F					@Brotheus_IV But i no dey squeeze them nah	Reply		
1117764286468648960		http://twitter.com/RomanticVideos/status/1117764286468648960	b'@nytimes meet locals'	@RomanticVideos	US girls	United States of America	New York	New York	Neutral	Neutral	Twitter						@nytimes Meet Locals  https://t.co/fg7LLL3k0G	Reply		
1117613513306988544		http://twitter.com/avery_47/status/1117613513306988544	b'rt @ryanyeetz coachella is expensive and probably smells horrible. i would rather go to home depot. it is free and smells amazing. plus i can go with my dad'	@avery_47	slave	Japan			Negative	Neutral	Twitter	M					RT @ryanyeetz coachella is expensive and probably smells horrible. i'd rather go to home depot. it's free and smells amazing. plus i can go with my dad	Retweet		
1117626256114110464		http://twitter.com/arakixo/status/1117626256114110464	b'rt @sadtight porn but its something cute like holding hands'	@arakixo	a 🧐				Positive	Joy	Twitter						RT @sadtight porn but its something cute like holding hands	Retweet		
1117855317516115969		http://twitter.com/_missStarry/status/1117855317516115969	b'@snarkbravo #rhobhmeangirls kick ppl when they are down. i do not. she is right, she is only human. hopefully she will adresss all that sad that comes to the surface when she is wasted bc you cannot hide from it. face those demons, brandi, so they stop having power over you  #rhobh'	@_missStarry	𝓼𝓽𝓪𝓻 𓆃				Positive	Sadness	Twitter						@SnarkBravo #RHOBHMeanGirls kick ppl when they’re down. I don’t. She’s right, she’s only human. Hopefully she’ll adresss all that sad that comes to the surface when she’s wasted bc you can’t hide from it. Face those demons, Brandi, so they stop having power over you 💪🙏💖🤗🙏 #RHOBH	Reply		
1117926066096676867		http://twitter.com/cuntconut/status/1117926066096676867	b'rt @sazonsmitty nobody is with the shits when it comes to nip, that is so fire lol'	@cuntconut	❗expeditiously❗				Neutral	Neutral	Twitter						RT @SazonSmitty Nobody is with the shits when it comes to Nip, thats so fire lol https://t.co/9IA4oim9yK	Retweet		
1117849031823114240		http://twitter.com/Vineypandey/status/1117849031823114240	b'rt @smokingskills_ place : soorsagar, jodhpur rajasthan incident : peacefuls attacking police and pelting stones at hindus hindus crime : organising ram navmi shobha yatra.'	@Vineypandey	❤!π@¥   ¶@π∆€¥	India			Neutral	Neutral	Twitter						RT @SmokingSkills_ Place : Soorsagar, Jodhpur Rajasthan  Incident : Peacefuls attacking police and pelting stones at Hindus Hindus’ crime : Organising Ram Navmi shobha yatra. https://t.co/3e2knQkQ6n	Retweet		
1117817438773575681		http://twitter.com/sailoreclivpse/status/1117817438773575681	b'stan boh bts and dia for clear skin'	@sailoreclivpse	g 🐱				Neutral	Disgust	Twitter						Stan boh bts and dia for clear skin	Tweet		
1117646737865363457		http://twitter.com/DrPLee/status/1117646737865363457	b'hichens also tells his audience that they had no food or water and were likely to drift for days, at the mercy of the elements.'	@DrPLee	Paul Lee				Neutral	Unclassified	Twitter	M					Hichens also tells his audience that they had no food or water and were likely to drift for days, at the mercy of the elements.	Tweet		
1117840542572826624		http://twitter.com/EL_7VEN/status/1117840542572826624	b'@iamtrewharton it be like that sometimes'	@EL_7VEN	Micah • EL-7VEN	United States of America	California		Positive	Unclassified	Twitter	M					@iamtrewharton It be like that sometimes 😊	Reply		
1117787045580169216		http://twitter.com/mcfc271/status/1117787045580169216	b'rt @shotcalier this >>>'	@mcfc271	mcfc271	United Kingdom			Neutral	Neutral	Twitter						RT @shotcalIer This >>> https://t.co/IfHereYLOb	Retweet		
1117919717576937477		http://twitter.com/ErraXV/status/1117919717576937477	b'@deminnn_ @pcgamer welcome to the last two years in america.'	@ErraXV	Erra				Neutral	Sadness	Twitter						@Deminnn_ @pcgamer Welcome to the last two years in America.	Reply		
1117934131940417536		http://twitter.com/dickbina/status/1117934131940417536	b'rt @quecianawalton them : we got to link up me : fasho just lmk when'	@dickbina	sababy	United States of America	Texas	Houston	Neutral	Neutral	Twitter						RT @QuecianaWalton Them : We gotta link up  Me : fasho just lmk when  https://t.co/y43ZcYrwQD	Retweet		
1117831614032154625		http://twitter.com/kqduane/status/1117831614032154625	b'rt @johncardillo next time the left scolds you with, they are refugees, not terrorists!'	@kqduane	❌K Q Duane, Essayist❌				Neutral	Disgust	Twitter						RT @johncardillo Next time the left scolds you with, “They’re refugees, not terrorists!” https://t.co/42BVBNUoYQ	Retweet		
1117940582305890304		http://twitter.com/kirk92573758/status/1117940582305890304	b'@phishie_philly @demsrdumb3 no you are wrong! basic renovations always because huge fires. you did not know that???'	@kirk92573758	Kirk	United States of America			Negative	Sadness	Twitter	M					@Phishie_Philly @Demsrdumb3 No you are wrong!  Basic Renovations always cause huge fires.  You didn’t know that???	Reply		
1117876967670288384		http://twitter.com/CMRanapia/status/1117876967670288384	"b'@ronindotca a-men! larkin - another revent atheist - put it beautifully (of course) in church going. ""for though i have no idea what this accoutred frowsty barn is worth it pleases me to stand in silence here...""'"	@CMRanapia	Craig Ranapia				Positive	Joy	Twitter	M					"@ronindotca A-men!  Larkin - another revent atheist - put it beautifully (of course) in Church Going.  ""For though I've no idea What this accoutred frowsty barn is worth  It pleases me to stand in silence here...""  https://t.co/6qJ4bTXEHr"	Reply		
1117589078382272514		http://twitter.com/aida_atik/status/1117589078382272514	b'rt @hanim65239896 makin ramai join twitter makin toxic'	@aida_atik	🙍🏻	Malaysia			Neutral	Neutral	Twitter						RT @hanim65239896 makin ramai join twitter makin toxic https://t.co/NbAarCq923	Retweet		
1117674092726030338		http://twitter.com/txxlxrr/status/1117674092726030338	"b""rt @jiles me while you all all out thot'n and bop'n in this weather"""	@txxlxrr	tay🥰				Neutral	Neutral	Twitter						RT @Jiles Me while y'all all out THOT'n and BOP'n in this weather https://t.co/WUAyk79vKp	Retweet		
1117744529711431681		http://twitter.com/JKmeSeduziu/status/1117744529711431681	b'rt @pddogg_ honestly, never let anyone dictate what you love. who cares if they said it sucks? that you lack taste? that you have not actually listened to good music? or any other stuff that is telling you it is not worth the hype? in the end, your happiness is what matters - for you and bts.'	@JKmeSeduziu	Kah 💜 #CASAHYYH	Brazil			Negative	Joy	Twitter						RT @pddogg_ Honestly, never let ANYONE dictate what you love. Who cares if they said it sucks? That you lack taste? that you haven't actually listened to good music? Or any other stuff that's telling you it's not worth the hype? In the end, your happiness is what matters - for you and BTS. https://t.co/fypU9cmopH	Retweet		
1117659103436914689		http://twitter.com/Thomas_Jay_8/status/1117659103436914689	b'rt @julian_hagins1 daenerys: sansa needs to recognize that i am her queen sansa: #gameofthrones'	@Thomas_Jay_8	ALittleBitof Sweet T	United States of America	Texas	San Marcos	Neutral	Neutral	Twitter						RT @julian_hagins1 Daenerys: Sansa needs to recognize that I’m her queen  Sansa: #GameOfThrones https://t.co/xBXJBxL2Fn	Retweet		
1117920283141316610		http://twitter.com/raposadiabolica/status/1117920283141316610	b'this soul wants reza'	@raposadiabolica	sapatriste	Brazil			Positive	Joy	Twitter						This soul wants reza	Tweet		
1117799358420803584		http://twitter.com/Blackninjazipp/status/1117799358420803584	b'rt @lifeisamitch @mr_drinksonme @blainecapatch client brief: illustrate how our product works while driving passion and efficacy for our brand. creative team: *hold my beer*'	@Blackninjazipp	แทนนะค่ะ	United States of America	California		Neutral	Joy	Twitter						RT @Lifeisamitch @Mr_DrinksOnMe @blainecapatch Client brief: illustrate how our product works while driving passion and efficacy for our brand. Creative team: *hold my beer*	Retweet		
1117858789208625154		http://twitter.com/chanelbyun/status/1117858789208625154	b'exo please come back sm let them out of the basement im begging'	@chanelbyun	edisa 🥀				Negative	Sadness	Twitter	F					EXO PLEASE COME BACK SM LET THEM OUT OF THE BASEMENT I’M BEGGING	Tweet		
1117806932457398280		http://twitter.com/julia79246046/status/1117806932457398280	"b'rt @rainerschund in germany, we do not say ""i have to go now"", we klatschen the hands on the oberschenkel and say ""so!"" and i think that is beautiful.'"	@julia79246046	julie	United Kingdom			Positive	Unclassified	Twitter	F					"RT @rainerschund In Germany, we don't say ""I have to go now"", we klatschen the hands on the Oberschenkel and say ""So!"" and I think that's beautiful."	Retweet		
1117901653284278272		http://twitter.com/ariana_queen_LM/status/1117901653284278272	b'@2019_predicts no we truthful'	@ariana_queen_LM	💝💝~QueenAri~ 💝💝				Neutral	Sadness	Twitter						@2019_predicts No we truthful	Reply		
1117801772985274368		http://twitter.com/iamkatori/status/1117801772985274368	b'rt @iamkatori chunky glitters are now available clover dust  & party raver'	@iamkatori	katoribeauty.com	United States of America	Georgia	Atlanta	Neutral	Neutral	Twitter						RT @iamkatori Chunky Glitters Are Now Available☺️ Clover Dust 🍀 & Party Raver 💜 https://t.co/eIC8YTgvKg https://t.co/anThyre05S	Retweet		
1117619136664723458		http://twitter.com/ViGodara/status/1117619136664723458	b'rt @priyankac19 a short note on jaitley and swamy: divided on how to run the economy but have united to defend smriti irani the truth however is simple: #farziaffidavitfarzivictimhood'	@ViGodara	vinod godara	India	Rajasthan		Neutral	Neutral	Twitter	M					RT @priyankac19 A short note on Jaitley and Swamy:  Divided on how to run the economy But have united to defend Smriti Irani The truth however is simple: #FarziAffidavitFarziVictimhood	Retweet		
1117696618277392384		http://twitter.com/taydntknohw2act/status/1117696618277392384	b'rt @stafisi lmao , why they smooth widdit tho?'	@taydntknohw2act	Side Nigga Tay🏁🏁	United States of America	California		Neutral	Neutral	Twitter						RT @stafisi LMAO 😭, why they smooth widdit tho? 🤣💯 https://t.co/zKBektoOQr	Retweet		
1117853755343376384		http://twitter.com/lyssaeds/status/1117853755343376384	b'rt @astrobebs do what makes you happy it is aries season'	@lyssaeds	lyss	United States of America	Michigan		Positive	Joy	Twitter						RT @astrobebs do what makes you happy it’s Aries season	Retweet		
1117779285698281473		http://twitter.com/RICHJAWNGANG/status/1117779285698281473	b'rt @destinnny_ i am so kind hearted i could never do people the way they do me.'	@RICHJAWNGANG	_TheOfficialRichJawn 💰🤪🔥	United States of America	Ohio	Springfield	Positive	Disgust	Twitter						RT @Destinnny_ I’m so kind hearted i could never do people the way they do me.	Retweet		
1117656920016351232		http://twitter.com/ReenaSi49328703/status/1117656920016351232	"b""rt @sulagnadash6 sharad pawar's son parth pawar is puting garland on ganeshji by entering the garbha-griha wearing his shoes. will he dare to enter with shoes to other religion places ? these morons never fail to insult and hurt our sentiments. do not vote to these morons"""	@ReenaSi49328703	Reena Singh				Negative	Disgust	Twitter	F					RT @SulagnaDash6 Sharad Pawar's son Parth Pawar is puting garland on Ganeshji by entering the Garbha-Griha wearing his shoes. Will he dare to enter with shoes to other religion places ? These morons never fail to insult and hurt our sentiments. Do not vote to these morons https://t.co/QgLPRCxT3h	Retweet		
1117838163429531648		http://twitter.com/LoneOakRepublic/status/1117838163429531648	b'@bacfa @sfchronicle i am not against drowning hippies to ease the traffic'	@LoneOakRepublic	Lone Oak Republic™️	United States of America	Tennessee		Neutral	Unclassified	Twitter	F					@BACFA @sfchronicle I’m not against drowning hippies to ease the traffic	Reply		
1117810374273843200		http://twitter.com/keatixg/status/1117810374273843200	b'im not going to give you what you want'	@keatixg	🦇				Positive	Anger	Twitter						i’m not going to give you what you want	Tweet		
1117773470232977409		http://twitter.com/Dr_Andy_Woods/status/1117773470232977409	b'revelation episode 36. the mystery of antisemitism. revelation 12:6-12'	@Dr_Andy_Woods	Andrew M Woods				Neutral	Neutral	Twitter	M					REVELATION Episode 36. The Mystery of Antisemitism. Revelation 12:6-12 https://t.co/0YLeUcrAWC	Tweet		
