GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1123305206010261504		http://twitter.com/LuizNord/status/1123305206010261504	b'need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #california #texas #sugardaddywanted #collegeadmissionsscandal'	@LuizNord	Nord Luiz				Positive	Unclassified	Twitter	M					Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #California  #Texas  #sugardaddywanted  #collegeadmissionsscandal	Tweet		
1123029900967927808		http://twitter.com/JadedTLC/status/1123029900967927808	b'@davidwohl you wasted money on jacobs education. #collegeadmissionsscandal'	@JadedTLC	JadedTLC	United States of America	California		Negative	Sadness	Twitter						@DavidWohl you wasted money on jacob’s education. #collegeadmissionsscandal	Tweet		
1123319966026145793		http://twitter.com/AgentMcNasty/status/1123319966026145793	b'rt @dmanews1 two parents charged in the #collegeadmissionsscandal - bruce & davina isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #boston'	@AgentMcNasty	🚬🗣️🖕	United States of America			Neutral	Unclassified	Twitter						RT @DMAnews1 Two parents charged in the #CollegeAdmissionsScandal - Bruce & Davina Isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #Boston	Retweet		
1123357621958905856		http://twitter.com/Mary43058707/status/1123357621958905856	b'need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #california #texas #sugardaddywanted #collegeadmissionsscandal'	@Mary43058707	Brian	United States of America	Virginia		Neutral	Neutral	Twitter	M					Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #California  #Texas  #sugardaddywanted  #collegeadmissionsscandal https://t.co/zFkNq9FqNF	Tweet		
1123347671601885185		http://twitter.com/StephanJack5/status/1123347671601885185	b'$3500 allowance for college babes to pay their bills and school loans...like,rt and dm me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #sugardaddywanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls'	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Joy	Twitter	M					$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	Tweet		
1123258268497915904		http://twitter.com/EECSGirlProbs/status/1123258268497915904	b'rt @wernertwertzog the #collegeadmissionsscandal is nothing compared to the looming scandal about elite hiring in every profession, as we all know.'	@EECSGirlProbs	EE/CS Girl Problems	United States of America			Negative	Unclassified	Twitter	F					RT @WernerTwertzog The #collegeadmissionsscandal is nothing compared to the looming scandal about elite hiring in every profession, as we all know.	Retweet		
1123239167671115778		http://twitter.com/bocc1_/status/1123239167671115778	b'#loriloughlin & her husband want to face trial in the #collegeadmissionsscandal because they believe it is their best chance for #redemption. i think their best chance for redemption would have been just sending their daughters to community fucking #college?'	@bocc1_	Alan  Boccadoro				Positive	Sadness	Twitter	M					#LoriLoughlin & her husband want to face trial in the #collegeadmissionsscandal cause they believe it’s their best chance for #redemption. I think their best chance for redemption woulda been just sending their daughters to community fucking #college?	Tweet		
1123215491361857537		http://twitter.com/JohnnyRikky/status/1123215491361857537	b'i want to be your sugar daddy. and spoil just first 10 babes i do not want sex or nudes. thanks. first 75 people who like /fw, rt and dm as soon as possible get $5000 instantly. cashapp,venmo and paypal #sugardaddy #collegeadmissionsscandal'	@JohnnyRikky	Jackson Randy	United States of America	Washington	Seattle	Positive	Joy	Twitter	M					I want to be your sugar daddy. And spoil just first 10 babes I do not want sex or nudes. Thanks. First 75 people who like /fw, rt and DM ASAP Get $5000  instantly. Cashapp,venmo and PayPal #sugardaddy  #collegeadmissionsscandal https://t.co/baammtpy0D	Tweet		
1123078123749347328		http://twitter.com/nbnylemagazine/status/1123078123749347328	b'this is a shame. canada has been pulled into the college admissions scam scandal. just shameful! #collegeadmissionsscandal #collegecheatingscandal'	@nbnylemagazine	Nathan'ette Burdine				Negative	Disgust	Twitter						This is a shame. Canada has been pulled into the college admissions scam scandal. Just shameful! #collegeadmissionsscandal #CollegeCheatingScandal	Tweet		
1123225994939305985		http://twitter.com/jfenster/status/1123225994939305985	b'rick singer had grand visions before #collegeadmissionsscandal crashed his plan   by @joelrubin @latimes'	@jfenster	John Fensterwald	United States of America	California	San Jose	Neutral	Joy	Twitter	M					Rick Singer had grand visions before #CollegeAdmissionsScandal crashed his plan https://t.co/YorwCmEX5y by  @joelrubin @latimes	Tweet		
1123313731151237127		http://twitter.com/MarkCha78289801/status/1123313731151237127	b'need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #seekingarrangement #sugarmommyneeded #sugardaddywanted #collegeadmissionsscandal'	@MarkCha78289801	Mark Charles				Positive	Unclassified	Twitter	M					Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #seekingarrangement #sugarmommyneeded #sugardaddywanted  #collegeadmissionsscandal	Tweet		
1123233846751825920		http://twitter.com/Laurel_Sweet/status/1123233846751825920	b'former acting you.s. attorney william weinreb, part of the prosecutorial team that secured a death sentence for boston marathon bomber dzhokhar tsarnaev in 2015, has been retained by california businessman bruce isackson, one of 33 parents charged in the #collegeadmissionsscandal'	@Laurel_Sweet	Laurel J. Sweet				Negative	Unclassified	Twitter	F					Former acting U.S. Attorney William Weinreb, part of the prosecutorial team that secured a death sentence for Boston Marathon bomber Dzhokhar Tsarnaev in 2015, has been retained by California businessman Bruce Isackson, one of 33 parents charged in the #collegeadmissionsscandal	Tweet		
1123014547936141312		http://twitter.com/KellyNews8/status/1123014547936141312	b'rt @barbaraleenews8 la jolla resident elisabeth kimmel among 17 parents entering not guilty  pleas in #collegeadmissionsscandal today. @kellynews8 will have the latest in a live report on @news8 at 5. @cbs8'	@KellyNews8	Kelly Hessedal	United States of America	California	San Diego	Neutral	Neutral	Twitter	F					RT @BarbaraLeeNews8 La Jolla resident Elisabeth Kimmel among 17 parents entering “not guilty “ pleas in #collegeadmissionsscandal today. @KellyNews8 will have the latest in a live report on @News8 at 5. @CBS8 https://t.co/jgBoE79FQ9	Retweet		
1123274728213549058		http://twitter.com/Isitreality11/status/1123274728213549058	b'#felicityhuffman to plead guilty may 13 in #collegeadmissionsscandal #collegecheatingscandal'	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Neutral	Twitter						#FelicityHuffman to plead guilty May 13 in #collegeadmissionsscandal #CollegeCheatingScandal   https://t.co/VDptZXimUj	Tweet		
1123207522872188929		http://twitter.com/sclem81/status/1123207522872188929	b'@magagwen @v_actually @gatewaypundit the professors of way over priced universities and their scam acceptance should leave no questions where your money should not go. #collegeadmissionsscandal'	@sclem81	sclem #maga ❌ deplorable				Negative	Anger	Twitter						@MAGAGwen @V_actually @gatewaypundit The professors of way over priced universities and their scam acceptance should leave no questions where your money should not go. #collegeadmissionsscandal	Reply		
1123020270917173248		http://twitter.com/KimberleyMonari/status/1123020270917173248	b'rt @barbaraleenews8 la jolla resident elisabeth kimmel among 17 parents entering not guilty  pleas in #collegeadmissionsscandal today. @kellynews8 will have the latest in a live report on @news8 at 5. @cbs8'	@KimberleyMonari	Kimberley Monari	United States of America	California	San Diego	Neutral	Neutral	Twitter	F					RT @BarbaraLeeNews8 La Jolla resident Elisabeth Kimmel among 17 parents entering “not guilty “ pleas in #collegeadmissionsscandal today. @KellyNews8 will have the latest in a live report on @News8 at 5. @CBS8 https://t.co/jgBoE79FQ9	Retweet		
1123356231035510785		http://twitter.com/GuestBloggerSEO/status/1123356231035510785	b'the risks of using cheap essay writing services   / #essay #essays #writing #collegeadmission #collegeadmissionsscandal'	@GuestBloggerSEO	Guest Blogging Opportunities				Neutral	Joy	Twitter						The Risks Of Using Cheap Essay Writing Services https://t.co/oRbaCZs9BZ / #Essay #Essays #Writing #CollegeAdmission #CollegeAdmissionsScandal https://t.co/smnzi6YRkU	Tweet		
1123099116043505664		http://twitter.com/SunjayJK/status/1123099116043505664	b'love #china, but its super-rich are simply most unethical,#corrupt bunch of ppl in world:( from causing mass slaughter of beautiful animals: #tigers 2 #elephants-to this in #collegeadmissionsscandal, #chinese families paid the most! @rickygervais @ajaishukla @chellaney @suhasinih'	@SunjayJK	SunjayJK✾DIVERSITY	India	Haryana	New Delhi	Positive	Sadness	Twitter						Love #China, But its super-rich are simply most unethical,#corrupt bunch of ppl in world:( From causing mass slaughter of beautiful animals: #Tigers 2 #Elephants-to this In #CollegeAdmissionsScandal, #Chinese families paid the most! @rickygervais @ajaishukla @Chellaney @suhasinih	Tweet		
1123327264031219712		http://twitter.com/trixywh/status/1123327264031219712	b'rt @dmanews1: two parents charged in the #collegeadmissionsscandal - bruce & davina isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #boston'	@trixywh	Trixy Wh	United States of America	California	Los Angeles	Neutral	Unclassified	Twitter						RT @DMAnews1: Two parents charged in the #CollegeAdmissionsScandal - Bruce & Davina Isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #Boston	Tweet		
1123310437293002752		http://twitter.com/keanureeves91/status/1123310437293002752	b'rt @renubakshi my father drove a forklift at a lumber mill. at times, he worked multiple jobs to feed his family and put his 5 daughters through university. the #collegeadmissionsscandal makes me sick and angry on so many levels. #collegecheatingscandal'	@keanureeves91	Keanureeves	United States of America	California	Los Angeles	Negative	Disgust	Twitter						RT @RenuBakshi My father drove a forklift at a lumber mill. At times, he worked multiple jobs to feed his family and put his 5 daughters through university. The #CollegeAdmissionsScandal makes me sick and angry on so many levels.  #CollegeCheatingScandal	Retweet		
1123340265748619264		http://twitter.com/StephanJack5/status/1123340265748619264	b'$3500 allowance for college babes to pay their bills and school loans...like,rt and dm me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #sugardaddywanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls'	@StephanJack5	Stephan Jack	United States of America	Florida		Positive	Joy	Twitter	M					$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/BhIp4MHw9m	Tweet		
1123342154829565953		http://twitter.com/Garyowe89191839/status/1123342154829565953	b'$3500 allowance for college babes to pay their bills and school loans...like,rt and dm me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #sugardaddywanted #sugardaddies #sugarmummy #collegeadmissionsscandal #collegecallgirls'	@Garyowe89191839	Garyowen				Positive	Sadness	Twitter						$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddies  #sugarmummy #collegeadmissionsscandal #collegecallgirls	Tweet		
1123297189403537414		http://twitter.com/JamesDa45654130/status/1123297189403537414	b'need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #california #texas #sugardaddywanted #collegeadmissionsscandal'	@JamesDa45654130	Jorge Richard Rochin	United States of America	New York	New York	Neutral	Neutral	Twitter	M					Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #California  #Texas  #sugardaddywanted  #collegeadmissionsscandal https://t.co/eVYiz1YvnY	Tweet		
1123287295606628354		http://twitter.com/JohnnyRikky/status/1123287295606628354	b'need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #seekingarrangement #sugarmommyneeded #sugardaddywanted #collegeadmissionsscandal'	@JohnnyRikky	Jackson Randy	United States of America	Washington	Seattle	Neutral	Neutral	Twitter	M					Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #seekingarrangement #sugarmommyneeded #sugardaddywanted  #collegeadmissionsscandal https://t.co/OGFGz1cNyN	Tweet		
1123312269159362560		http://twitter.com/leftcoastbabe/status/1123312269159362560	b'so as first guilty pleas come in for #collegeadmissionsscandal have to wonder, how much did their parents pay to get jared, ivanka, don jr. and eric into college?'	@leftcoastbabe	Janice Hough				Negative	Unclassified	Twitter	F					So as first guilty pleas come in for #CollegeAdmissionsScandal have to wonder, how much did their parents pay to get Jared, Ivanka, Don Jr. and Eric into college?	Tweet		
1123321599149662209		http://twitter.com/IteamWWLP/status/1123321599149662209	b'rt @dmanews1 two parents charged in the #collegeadmissionsscandal - bruce & davina isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #boston'	@IteamWWLP	Amy Phillips	United States of America	Massachusetts	Springfield	Neutral	Unclassified	Twitter	F					RT @DMAnews1 Two parents charged in the #CollegeAdmissionsScandal - Bruce & Davina Isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #Boston	Retweet		
1123085821790310402		http://twitter.com/Adrienne711/status/1123085821790310402	b'rt @jaimerogue1 if #lorilaughlin is concerned about said #collegeadmissionsscandal becoming her legacy, it is time to stop acting like a victim, own up to her actions, make all efforts to show accountability and face the repercussions she is dealt with.'	@Adrienne711	Adrienne0711	United States of America	Missouri	Kansas City	Negative	Neutral	Twitter						RT @jaimerogue1 If #lorilaughlin is concerned about said #collegeadmissionsscandal becoming her legacy, it's time to stop acting like a victim, own up to her actions, make all efforts to show accountability and face the repercussions she's dealt with.  https://t.co/pRIfslvDSn	Retweet		
1123161972659367936		http://twitter.com/svsfo/status/1123161972659367936	b'parents arraigned in #collegeadmissionsscandal'	@svsfo	Brian Davis	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M					Parents Arraigned In #collegeadmissionsscandal https://t.co/FPrBcaeHI8	Tweet		
1123030843541209089		http://twitter.com/wienbar/status/1123030843541209089	b'sheesh! painful but funny #collegeadmissionsscandal'	@wienbar	Sharon Wienbar	United States of America	California	San Francisco	Negative	Sadness	Twitter	F					Sheesh! painful but funny #collegeadmissionsscandal https://t.co/770v0KoA8x	Tweet		
1123231460650049536		http://twitter.com/VoiceofVietnam/status/1123231460650049536	b'rt @sunjayjk love #china, but its super-rich are simply most unethical,#corrupt bunch of ppl in world:( from causing mass slaughter of beautiful animals: #tigers 2 #elephants-to this in #collegeadmissionsscandal, #chinese families paid the most! @rickygervais @ajaishukla @chellaney @suhasinih'	@VoiceofVietnam	The Voice of Viet Nam	Vietnam			Positive	Sadness	Twitter						RT @SunjayJK Love #China, But its super-rich are simply most unethical,#corrupt bunch of ppl in world:( From causing mass slaughter of beautiful animals: #Tigers 2 #Elephants-to this In #CollegeAdmissionsScandal, #Chinese families paid the most! @rickygervais @ajaishukla @Chellaney @suhasinih https://t.co/8nxMiIqYoC	Retweet		
1123216383012212736		http://twitter.com/MikeJett17/status/1123216383012212736	b'i want to be your sugar daddy. and spoil just first 10 babes i do not want sex or nudes. thanks. first 75 people who like /fw, rt and dm as soon as possible get $5000 instantly. cashapp,venmo and paypal #sugardaddy #collegeadmissionsscandal'	@MikeJett17	Mike Jett				Positive	Disgust	Twitter	M					I want to be your sugar daddy. And spoil just first 10 babes I do not want sex or nudes. Thanks. First 75 people who like /fw, rt and DM ASAP Get $5000  instantly. Cashapp,venmo and PayPal #sugardaddy  #collegeadmissionsscandal	Tweet		
1123298079376068608		http://twitter.com/Queensugarbaby2/status/1123298079376068608	b'rt @jamesda45654130 need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #california #texas #sugardaddywanted #collegeadmissionsscandal'	@Queensugarbaby2	Queensugarbaby				Neutral	Neutral	Twitter						RT @JamesDa45654130 Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #California  #Texas  #sugardaddywanted  #collegeadmissionsscandal https://t.co/eVYiz1YvnY	Retweet		
1123319837994954753		http://twitter.com/DMAnews1/status/1123319837994954753	b'two parents charged in the #collegeadmissionsscandal - bruce & davina isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #boston'	@DMAnews1	U.S. Attorney MA	United States of America	Massachusetts		Neutral	Fear	Twitter						Two parents charged in the #CollegeAdmissionsScandal - Bruce & Davina Isackson - are scheduled to plead guilty tomorrow (5/1) at 9:30 am in federal court in #Boston	Tweet		
1123304432886779904		http://twitter.com/dallasweather19/status/1123304432886779904	b'donations urgently needed!   #donate #help #money #people #tuition #collegeadmissionsscandal #college #gameofthrones #tonyawards #tuesdaythoughts #sonicmovie #avengersendgame'	@dallasweather19	Dallas Wright Weather sports uncut				Positive	Joy	Twitter	M					Donations urgently needed! https://t.co/cXz6Q3agRw  #donate #help #money #people #tuition #CollegeAdmissionsScandal #College #GameofThrones #TonyAwards #TuesdayThoughts #SonicMovie #AvengersEndgame	Tweet		
1123063562715275264		http://twitter.com/DocShotPhotos/status/1123063562715275264	"b""going to #collage means nothing until you prove yourself. this is crazy #elitist mentality 'where did you go to school?' #classwarfare #socialist #leftist #collegesigningday #collegeadmissionsscandal #reallife #2020election"""	@DocShotPhotos	DocShotPhotos	United States of America	California	Los Angeles	Positive	Unclassified	Twitter						Going to #collage means nothing until you prove yourself.  This is crazy #Elitist mentality 'Where did you go to school?' #classwarfare #Socialist #Leftist #CollegeSigningDay #collegeadmissionsscandal #reallife #2020Election	Tweet		
1123333600802410496		http://twitter.com/7News/status/1123333600802410496	b'rt @doughertyjc wednesday: 2 parents set to plead guilty in #collegeadmissionsscandal #7news'	@7News	7News Boston WHDH	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter						RT @DoughertyJC WEDNESDAY: 2 parents set to plead Guilty in #collegeadmissionsscandal #7News https://t.co/AlkcjkSCEw	Retweet		
1123352760836079616		http://twitter.com/personahome_/status/1123352760836079616	b'rt @jamesda45654130 need to pay your bills ? dm and rt and you might be the next one #sugarbabiesneeded #sugardaddyserious #sugarbabies #sugardaddy #sugardaddieswanted #sugarbabieswanted #california #texas #sugardaddywanted #collegeadmissionsscandal'	@personahome_	got some blue going on i don’t know	Brazil			Neutral	Neutral	Twitter						RT @JamesDa45654130 Need to pay your bills ? Dm and RT and you might be the next one #SugarBabiesNeeded #SugarDaddySerious #sugarbabies #sugardaddy #sugardaddieswanted #SugarBabieswanted #California  #Texas  #sugardaddywanted  #collegeadmissionsscandal https://t.co/eVYiz1YvnY	Retweet		
1123178029801459718		http://twitter.com/nbnylemagazine/status/1123178029801459718	b'tax court is another court that #loriloughlin, her husband, and the other #collegeadmissionsscandal parents may have to go.'	@nbnylemagazine	Nathan'ette Burdine				Negative	Unclassified	Twitter						Tax court is another court that #LoriLoughlin, her husband, and the other #collegeadmissionsscandal parents may have to go. https://t.co/V4CqZVjEuD	Tweet		
1123118681083531264		http://twitter.com/VikkiBoliver/status/1123118681083531264	b'rt @nkwarikoo i used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . read here'	@VikkiBoliver	Vikki Boliver	United Kingdom	North East England	Newcastle	Neutral	Neutral	Twitter	F					RT @nkwarikoo I used #collegeadmissionsscandal as an opportunity to talk about the status hierarchy in #highered in @contextsmag . Read here https://t.co/9RjNfZWI21	Retweet		
1123014152191188993		http://twitter.com/CBS8/status/1123014152191188993	b'rt @barbaraleenews8 la jolla resident elisabeth kimmel among 17 parents entering not guilty  pleas in #collegeadmissionsscandal today. @kellynews8 will have the latest in a live report on @news8 at 5. @cbs8'	@CBS8	CBS News 8	United States of America	California	San Diego	Neutral	Neutral	Twitter						RT @BarbaraLeeNews8 La Jolla resident Elisabeth Kimmel among 17 parents entering “not guilty “ pleas in #collegeadmissionsscandal today. @KellyNews8 will have the latest in a live report on @News8 at 5. @CBS8 https://t.co/jgBoE79FQ9	Retweet		
