GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1119698749662597121		http://twitter.com/AimeeDemaio/status/1119698749662597121	b'@platypus1221 maybe her parents bought her way in, just like the current group re: #collegeadmissionsscandal'	@AimeeDemaio	Aimee DeMaio				Positive	Unclassified	Twitter	F					@platypus1221 Maybe her parents bought her way in, just like the current group re: #collegeadmissionsscandal	Reply		
1119435128097386501		http://twitter.com/Kahleesie1/status/1119435128097386501	b'@arifleischer i demand #elizabethwarren e added to the #collegeadmissionsscandal .'	@Kahleesie1	KhaleesiRlz				Positive	Unclassified	Twitter						@AriFleischer I demand #elizabethwarren  e added to the #collegeadmissionsscandal .	Reply		
1119419214069227520		http://twitter.com/NewportLost/status/1119419214069227520	b'rt @dmanews1 arraignment for indicted #collegeadmissionsscandal defendants set for 4/29 at 10:30 am. defendants who waived appearance will not appear and will be represented by counsel at the hearing.'	@NewportLost	NewportFound5⭐️	United States of America	Rhode Island	Newport	Negative	Neutral	Twitter						RT @DMAnews1 Arraignment for indicted #CollegeAdmissionsScandal defendants set for 4/29 at 10:30 am. Defendants who waived appearance will not appear and will be represented by counsel at the hearing.	Retweet		
1119667208609828867		http://twitter.com/Quantum_Quench/status/1119667208609828867	b'#collegeadmissionsscandal we cannot let those in the news media conspire with each other to cover-up a huge 2004 #plagiarism, cheating & fraud scandal that defrauded 1200 other students out of a scholarship while giving automatic ivy league admission to one unscrupulous person!'	@Quantum_Quench	QuantumQuench				Negative	Sadness	Twitter						#CollegeAdmissionsScandal We can't let those in the news media CONSPIRE with each other TO COVER-UP a huge 2004 #plagiarism, cheating & fraud scandal that DEFRAUDED 1200 other students out of a scholarship while giving automatic Ivy League admission to one unscrupulous person!	Tweet		
1119602668274475008		http://twitter.com/Supri16927567/status/1119602668274475008	b'rt @tristalee122 do you need employment...if yes kind forward your message to this mail tristalee122@gmail.com .......no capital required...... #sdlive #westworld #westernunion #collegecheatingscandal #collegeadmissionsscandal #collegelife #colombia #sugarbabytwitter #studentoftheyear2'	@Supri16927567	Supri				Positive	Neutral	Twitter						RT @tristalee122 Do you need employment...if yes kind forward your message to this mail tristalee122@gmail.com .......no capital required...... #SDLive  #Westworld #westernunion #CollegeCheatingScandal  #collegeadmissionsscandal  #collegelife #Colombia #SugarBabyTwitter #StudentOfTheYear2	Retweet		
1119677797524369408		http://twitter.com/NamingItPodcast/status/1119677797524369408	b'rt @namingitpodcast here is some listening for your #fridayfeeling and the #weekend.   #podernfamily #podsincolor #podcasts #affirmativeaction #collegeadmissionsscandal #taxtherich #dndselfie'	@NamingItPodcast	NamingIt	United States of America	California	San Francisco	Neutral	Neutral	Twitter						RT @NamingItPodcast Here is some listening for your #FridayFeeling and the #weekend. https://t.co/KhP1rih0L0 #PodernFamily #PodsInColor #podcasts #affirmativeAction #CollegeAdmissionsScandal #TaxTheRich #DnDSelfie	Retweet		
1119645677485686793		http://twitter.com/JacobDon19/status/1119645677485686793	b'#sugardaddy i think i need a good and trustworthy sugar babe i will be given you $3000 weekly dm me #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes'	@JacobDon19	Jacob Don				Positive	Neutral	Twitter	M					#sugardaddy I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me  #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes https://t.co/XULAAisoLo	Tweet		
1119453798416699392		http://twitter.com/RICKYPALOMINO/status/1119453798416699392	b'where are the people who accepted the bribes in the #collegeadmissionsscandal? they should be held accountable as well!'	@RICKYPALOMINO	#RICKYPALOMINO	United States of America	California	Los Angeles	Negative	Disgust	Twitter						Where are the people who accepted the bribes in the #collegeadmissionsscandal? They should be held accountable as well!	Tweet		
1119645452381622273		http://twitter.com/JacobDon19/status/1119645452381622273	b'#sugardaddy i think i need a good and trustworthy sugar babe i will be given you $3000 weekly dm me #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes'	@JacobDon19	Jacob Don				Positive	Unclassified	Twitter	M					#sugardaddy I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me  #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes	Tweet		
1119611027702845440		http://twitter.com/nagapparravee10/status/1119611027702845440	b'rt @hockeygal4ever just saying..... #collegeadmissionsscandal #collegecheatingscandal #collegelife #humor #news #celebrity #animalhouse'	@nagapparravee10	nagappar raveendran				Neutral	Neutral	Twitter						RT @hockeygal4ever Just saying..... #CollegeAdmissionsScandal #CollegeCheatingScandal #collegelife #humor #news #celebrity #AnimalHouse https://t.co/SC8aafrID8	Retweet		
1119696291385282561		http://twitter.com/thedrmouse/status/1119696291385282561	b'rt @lifeitis3 the brains behind #aoc who controls her? is she an actor? must watch #wwg1wga #factsmatter #maga #internationalwomensday #collegeadmissionsscandal mr. reagan #walkaway'	@thedrmouse	ProLifePatriot #MAGA 🥀✝️🥀🇺🇸🇺🇸🇺🇸	United States of America			Neutral	Neutral	Twitter						RT @LifeItIs3 The Brains behind #AOC Who Controls her? Is she an Actor? Must watch #WWG1WGA #FactsMatter #MAGA #InternationalWomensDay #collegeadmissionsscandal  Mr. Reagan #WalkAway https://t.co/JTluXI5A6Y	Retweet		
1119473561616429056		http://twitter.com/SF_ThirdBan_/status/1119473561616429056	"b""rt @naomifrances1 #epstein @soychicka #collegeadmissionsscandal #robertkraft accountant for group, k russell, also pleaded guilty to fraud charge. she joined insiders & bronfman who plead guilty.   bronfman 'groomed' to bankroll pedofilelawyers to defend the group  $jpm"""	@SF_ThirdBan_	SF 2.0				Negative	Neutral	Twitter						RT @NaomiFrances1 #epstein @soychicka #collegeadmissionsscandal #robertkraft ACCOUNTANT for group, K Russell, also pleaded guilty to fraud charge.  She joined insiders & Bronfman who plead guilty. https://t.co/BKGw1E862g Bronfman 'GROOMED' to BANKROLL PedofileLawyers to defend the group 🤣 $jpm	Retweet		
1119703976612651009		http://twitter.com/NaomiFrances1/status/1119703976612651009	"b""@patginsd dershowitz etal throwaway girls are evolving n2 quite capable pirhanas  #harvard #yale #usc #harvardhealth whilest elite's cheater kiddies are newly gettin tossed out of universities. #collegecheatingscandal #collegeadmissionsscandal #epstein circle o life - $dis $gs $bayry"""	@NaomiFrances1	Naomi Frances	United States of America			Neutral	Unclassified	Twitter	F					@PatGinSD Dershowitz etal Throwaway girls are evolving n2 Quite Capable Pirhanas 😸 #harvard #yale #usc #HarvardHealth  whilest elite's CHEATER kiddies r newly gettin TOSSED OUT of universities. #CollegeCheatingScandal #collegeadmissionsscandal  #epstein circle o life - $dis $gs $bayry	Reply		
1119712561480572928		http://twitter.com/ultrashmultra/status/1119712561480572928	b'ucsd campus tour   #ucsd #ucsandiego #sandiego #ucsdvlog #sandiegovlog #geisellibrary #geisel #tritons #sdvlog #collegeadmissionsscandal #sungodfestival #sungod #sungodfest #universityofcalifornia #affirmativeaction #tritonpride #ucsdcampus #ucsdcampustour'	@ultrashmultra	ultra shmultra				Neutral	Neutral	Twitter						UCSD CAMPUS TOUR https://t.co/riqerJiaRW  #ucsd #ucsandiego #sandiego #ucsdvlog #sandiegovlog #geisellibrary #geisel #tritons #sdvlog #collegeadmissionsscandal #sungodfestival #sungod #sungodfest #universityofcalifornia #affirmativeaction #tritonpride #ucsdcampus #ucsdcampustour	Tweet		
1119709292251230216		http://twitter.com/jprouson/status/1119709292251230216	b'#collegecheatingscandal #collegeadmissionsscandal shows #whiteprivilege still has its #privilege.'	@jprouson	Janine Rouson				Positive	Joy	Twitter	F					#CollegeCheatingScandal #collegeadmissionsscandal shows #whiteprivilege still has its #privilege.	Tweet		
1119605286833205250		http://twitter.com/Bronxvoice1/status/1119605286833205250	b'conviction in college kick back scheme new college scandal as financial aid director convicted of taking kick backs #collegeadmissionsscandal #news #media...'	@Bronxvoice1	Bronx Voice	United States of America	New York	New York	Neutral	Neutral	Twitter						Conviction in College Kick Back Scheme  New College Scandal as Financial Aid Director Convicted of Taking Kick Backs #collegeadmissionsscandal #news #media… https://t.co/TW1aYCEIFV	Tweet		
1119473038381080578		http://twitter.com/DavidTheroux/status/1119473038381080578	b'richard vedder: the three deficiencies of higher education   @pittsburghpg #collegecheatingscandal #collegeadmissionsscandal #collegeslam #college'	@DavidTheroux	David J. Theroux	United States of America	California	San Francisco	Neutral	Neutral	Twitter	M					Richard Vedder: The Three Deficiencies of Higher Education https://t.co/f3qnNMMAtr  @PittsburghPG #CollegeCheatingScandal #collegeadmissionsscandal #CollegeSlam #college https://t.co/BsumaBUn5o	Tweet		
1119632332380622848		http://twitter.com/MikeJett15/status/1119632332380622848	b'#sugardaddy i think i need a good and trustworthy sugar babe i will be given you $3000 weekly dm me #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes'	@MikeJett15	Mike Jett				Positive	Unclassified	Twitter	M					#sugardaddy I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me  #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes	Tweet		
1119455443418525697		http://twitter.com/Logic581/status/1119455443418525697	b'rt @fleshfire ..and we still are not seen not one mugshot #collegeadmissionsscandal'	@Logic581	Logic58				Neutral	Neutral	Twitter						RT @FleshFire ..And we STILL ain't seen not one mugshot #collegeadmissionsscandal https://t.co/4CwZhsFssH	Retweet		
1119663093091643393		http://twitter.com/MIRedState/status/1119663093091643393	"b""awww.... elitist felons should establish $5m scholarship for college kids of imprisoned parents. #collegeadmissionsscandal lori loughlin and mossimo giannulli 'constantly arguing' over 'serious jeopardy' of legal situation"""	@MIRedState	Gregorious Deplorious, Esq.				Neutral	Sadness	Twitter						Awww...😢😢😢😢😢😢😢.  Elitist felons should establish $5M scholarship for college kids of imprisoned parents. #collegeadmissionsscandal Lori Loughlin and Mossimo Giannulli 'constantly arguing' over 'serious jeopardy' of legal situation https://t.co/xRjppoSEkg	Tweet		
1119590085295579136		http://twitter.com/Chakra_Sandhi/status/1119590085295579136	b'rt @radical_latino_ more proof of the system of white supremacy, this whole #collegeadmissionsscandal had multiple ppl found to be guilty. now we see they are getting either 10months to no jail time. but a blk single mother just changed her address for a better school zone. she gets 5yrs.'	@Chakra_Sandhi	Ankara Goddess				Neutral	Sadness	Twitter						RT @radical_latino_ More proof of the system of white supremacy, this whole #collegeadmissionsscandal had multiple ppl found to be guilty. Now we see they’re getting either 10months to no jail time. But a blk single mother just changed her address for a better school zone. She gets 5yrs. https://t.co/BuZL9Sgj7c	Retweet		
1119684156424970240		http://twitter.com/Mix1041/status/1119684156424970240	"b""definitely curious to see what will happen with this...  lori laughlin's daughter is allegedly under investigation in the #collegeadmissionsscandal"""	@Mix1041	Mix 104.1	United States of America	Massachusetts	Boston	Positive	Fear	Twitter						Definitely curious to see what will happen with this... 👀 Lori Laughlin's daughter is allegedly under investigation in the #CollegeAdmissionsScandal https://t.co/phyyLdM3VU	Tweet		
1119428524031512576		http://twitter.com/radical_latino_/status/1119428524031512576	b'more proof of the system of white supremacy, this whole #collegeadmissionsscandal had multiple ppl found to be guilty. now we see they are getting either 10months to no jail time. but a blk single mother just changed her address for a better school zone. she gets 5yrs.'	@radical_latino_	RadicaLatino	United States of America	New York	New York	Neutral	Sadness	Twitter						More proof of the system of white supremacy, this whole #collegeadmissionsscandal had multiple ppl found to be guilty. Now we see they’re getting either 10months to no jail time. But a blk single mother just changed her address for a better school zone. She gets 5yrs. https://t.co/BuZL9Sgj7c	Tweet		
1119594730344603654		http://twitter.com/jchpitner/status/1119594730344603654	"b'rt @edtrust ""the hollywood types who used their wealth to push other people to the back of the line is symptomatic of a system that cares more about taking care of the wealthy than the poor & of uplifting whiteness over humanity."" @selmekki   #collegeadmissionsscandal'"	@jchpitner	jillpitner	United States of America	Maryland		Neutral	Disgust	Twitter						"RT @EdTrust ""The Hollywood types who used their wealth to push other people to the back of the line is symptomatic of a system that cares more about taking care of the wealthy than the poor & of uplifting whiteness over humanity."" @selmekki https://t.co/DxhkhJtbVj #CollegeAdmissionsScandal"	Retweet		
1119731466810855425		http://twitter.com/rastprivemgran/status/1119731466810855425	b'rt @lifeitis3 the brains behind #aoc who controls her? is she an actor? must watch #wwg1wga #factsmatter #maga #internationalwomensday #collegeadmissionsscandal mr. reagan #walkaway'	@rastprivemgran	Ethelreda T. Chaney				Neutral	Neutral	Twitter						RT @LifeItIs3 The Brains behind #AOC Who Controls her? Is she an Actor? Must watch #WWG1WGA #FactsMatter #MAGA #InternationalWomensDay #collegeadmissionsscandal  Mr. Reagan #WalkAway https://t.co/JTluXI5A6Y	Retweet		
1119487338554413056		http://twitter.com/hitech_guru/status/1119487338554413056	b'#loriloughlin and #mossimogiannulli to be #audited by #irs over #collegeadmissionsscandal  ? #trends #life #global #lifestyle #celebs #celebrity #realitytv #realitystar #hollywood #collegescam #collegescandals #operationvarsityblues #fraud'	@hitech_guru	Sandeep Shenoy	Canada	Ontario	Toronto	Neutral	Joy	Twitter	M					#LoriLoughlin and #MossimoGiannulli to be #audited by #IRS over #collegeadmissionsscandal https://t.co/Zewp0pNxL5? #Trends #Life #Global #Lifestyle #celebs #celebrity #RealityTV #RealityStar #Hollywood #collegescam #collegescandals #OperationVarsityBlues #fraud	Tweet		
1119476290627616768		http://twitter.com/ceemeez/status/1119476290627616768	b'racist double standards. #collegecheatingscandal #collegeadmissionsscandal'	@ceemeez	CeeMeez				Negative	Disgust	Twitter						Racist double standards.  #CollegeCheatingScandal #collegeadmissionsscandal	Tweet		
1119635178610221056		http://twitter.com/cynchazen/status/1119635178610221056	b'our special biyearly issue on mental health and schools. #k12 #teachers #teachers #principalsinaction #collegeadmissionsscandal #collegecheatingscandal #highereducation #highschool #teacherlife'	@cynchazen	Mental Health Editor	United States of America	New Jersey	New York	Negative	Unclassified	Twitter						Our special biyearly issue on mental health and schools. #k12 #teachers #TEACHERS #PrincipalsinAction  #collegeadmissionsscandal #CollegeCheatingScandal  #HigherEducation #highschool #teacherlife	Tweet		
1119670908669583360		http://twitter.com/SocialAssurity/status/1119670908669583360	b'rt @jamielfinch i am a parent of a high school junior and i am not the problem #collegeadmissions #collegeadmissionsscandal'	@SocialAssurity	Social Assurity	United States of America	New York	New York	Neutral	Sadness	Twitter						RT @JamieLFinch I am a Parent of a High School Junior and I am Not the Problem #collegeadmissions #collegeadmissionsscandal https://t.co/KOlbVBrhzN	Retweet		
1119692638028877824		http://twitter.com/krmercier/status/1119692638028877824	"b""this is today's rt. i do not quibble w/ sentence 4 #felicityhuffman. i am abhorred @ the unabashed & deliberately racist treatment of the other two mothers. please share. and tag. @aclu @gop @williamhmacy @cnn @60minutes #bribery #collegecheatingscandal #collegeadmissionsscandal"""	@krmercier	KRMercier	Canada	British Columbia	Vancouver	Neutral	Disgust	Twitter						This is today's RT. I don't quibble w/ sentence 4 #FelicityHuffman. I'm abhorred @ the unabashed & deliberately racist treatment of the other two mothers. Please share. And tag. @ACLU @GOP @WilliamHMacy @CNN @60Minutes #bribery #CollegeCheatingScandal #collegeadmissionsscandal	Tweet		
1119636766099636229		http://twitter.com/Isitreality11/status/1119636766099636229	"b""#kimkardashian would 'never' pay her kids' way into college #collegeadmissionsscandal #collegecheatingscandal #kardashian #kardashians #kuwtk"""	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Disgust	Twitter						#KimKardashian would 'never' pay her kids' way into college #collegeadmissionsscandal #CollegeCheatingScandal #Kardashian #Kardashians #KUWTK https://t.co/ZI5LWmLgUc	Tweet		
1119533075195678720		http://twitter.com/tristalee122/status/1119533075195678720	b'do you need employment...if yes kind forward your message to this mail tristalee122@gmail.com .......no capital required...... #sdlive #westworld #westernunion #collegecheatingscandal #collegeadmissionsscandal #collegelife #colombia #sugarbabytwitter #studentoftheyear2'	@tristalee122	Nelson Rebecca	United States of America	California		Positive	Neutral	Twitter	M					Do you need employment...if yes kind forward your message to this mail tristalee122@gmail.com .......no capital required...... #SDLive  #Westworld #westernunion #CollegeCheatingScandal  #collegeadmissionsscandal  #collegelife #Colombia #SugarBabyTwitter #StudentOfTheYear2	Tweet		
1119674145439125505		http://twitter.com/cmmajor911/status/1119674145439125505	"b""rt @miredstate awww.... elitist felons should establish $5m scholarship for college kids of imprisoned parents. #collegeadmissionsscandal lori loughlin and mossimo giannulli 'constantly arguing' over 'serious jeopardy' of legal situation"""	@cmmajor911	Carol McMichael				Neutral	Sadness	Twitter	F					RT @MIRedState Awww...😢😢😢😢😢😢😢.  Elitist felons should establish $5M scholarship for college kids of imprisoned parents. #collegeadmissionsscandal Lori Loughlin and Mossimo Giannulli 'constantly arguing' over 'serious jeopardy' of legal situation https://t.co/xRjppoSEkg	Retweet		
1119646421840306177		http://twitter.com/PamelaBwell/status/1119646421840306177	"b""does anyone else look at the @presssec's personal standards of #integrity, and see a #collegeadmissionsscandal in her children's future? #resignsarahsanders"""	@PamelaBwell	Ms B'well🕯️📚✒	United States of America	Oregon	Portland	Neutral	Unclassified	Twitter	F					Does anyone else look at the @PressSec's personal standards of #integrity,  and see a #CollegeAdmissionsScandal in her children's future? #ResignSarahSanders	Tweet		
1119644016365199361		http://twitter.com/ChristineBurr/status/1119644016365199361	b'kim kardashian weighs in on the #collegeadmissionsscandal'	@ChristineBurr	Christine Burroni	United States of America	New York	New York	Neutral	Neutral	Twitter	F					Kim Kardashian weighs in on the #collegeadmissionsscandal https://t.co/rb7W5plEHr	Tweet		
1119718235686019081		http://twitter.com/flip_flop58/status/1119718235686019081	b'rt @vickibarbolak #collegeadmissionsscandal was i wrong?'	@flip_flop58	FlipFlopLife	United States of America	Florida		Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	Retweet		
1119414002793308160		http://twitter.com/explorelst/status/1119414002793308160	b'cheapest colleges in the us #college #colleges #usa #us #collegesinusa #collegesinus #collegebound2019 #collegestudent #collegelife #collegestudents #collegebound2019 #collegecheatingscandal #collegeadmissionsscandal'	@explorelst	Explorelst				Positive	Neutral	Twitter						https://t.co/vkv1PMu0rr Cheapest Colleges in the US #college #colleges #USA #us #Collegesinusa #collegesinus #collegebound2019 #CollegeStudent #collegelife #collegestudents #collegebound2019 #CollegeCheatingScandal #collegeadmissionsscandal	Tweet		
1119632998301937665		http://twitter.com/MikeJett15/status/1119632998301937665	b'i think i need a good and trustworthy sugar babe i will be given you $3000 weekly dm me on hangouts mikejetthuh20@gmail.com #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes'	@MikeJett15	Mike Jett				Positive	Neutral	Twitter	M					I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me on hangouts mikejetthuh20@gmail.com #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes	Tweet		
1119398742795464705		http://twitter.com/Sammie323Blue/status/1119398742795464705	b'tabloid toc: people, april 29 issue   #loriloughlin #collegeadmissionsscandal #collegecheatingscandal #emiliaclarke #daenerys #daenerystargaryen #kitharington #jonsnow #vegan #veganrecipes #tigerwoods #arianagrande ... and much more ...'	@Sammie323Blue	Sammie Sun				Neutral	Neutral	Twitter						Tabloid TOC: People, April 29 issue https://t.co/u2eOzfskLi #LoriLoughlin #collegeadmissionsscandal #CollegeCheatingScandal #EmiliaClarke #Daenerys #DaenerysTargaryen #KitHarington #JonSnow #Vegan #veganrecipes #TigerWoods #ArianaGrande ... and much more ...	Tweet		
1119454288378568704		http://twitter.com/FleshFire/status/1119454288378568704	b'..and we still are not seen not one mugshot #collegeadmissionsscandal'	@FleshFire	FireMadeFlesh				Negative	Sadness	Twitter						..And we STILL ain't seen not one mugshot #collegeadmissionsscandal	Tweet		
1119419235078373376		http://twitter.com/NewportLost/status/1119419235078373376	b'rt @dmanews1 #breaking: mark riddell, the test taker in the #collegeadmissionsscandal pleads guilty and is scheduled to be sentenced on july 18 at 3pm'	@NewportLost	NewportFound5⭐️	United States of America	Rhode Island	Newport	Neutral	Neutral	Twitter						RT @DMAnews1 #BREAKING: Mark Riddell, the test taker in the #CollegeAdmissionsScandal pleads guilty and is scheduled to be sentenced on July 18 at 3pm	Retweet		
1119420974968070145		http://twitter.com/selmekki/status/1119420974968070145	"b'rt @edtrust ""the hollywood types who used their wealth to push other people to the back of the line is symptomatic of a system that cares more about taking care of the wealthy than the poor & of uplifting whiteness over humanity."" @selmekki   #collegeadmissionsscandal'"	@selmekki	Sharif El-Mekki				Neutral	Disgust	Twitter	M					"RT @EdTrust ""The Hollywood types who used their wealth to push other people to the back of the line is symptomatic of a system that cares more about taking care of the wealthy than the poor & of uplifting whiteness over humanity."" @selmekki https://t.co/DxhkhJtbVj #CollegeAdmissionsScandal"	Retweet		
1119644773864833024		http://twitter.com/Isitreality11/status/1119644773864833024	b'#loriloughlin & husband #mossimogiannulli right now i am constantly bickering behind the #collegeadmissionsscandal #collegecheatingscandal yeah think!'	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Positive	Unclassified	Twitter						#LoriLoughlin & husband #MossimoGiannulli right now I'm constantly bickering behind the #collegeadmissionsscandal #CollegeCheatingScandal yeah think!  https://t.co/e4OwKlR7fr	Tweet		
1119622757552095233		http://twitter.com/LovesUSA_Girl/status/1119622757552095233	b'@savingamerica4u well it was not for his gpa, community colleges rejected him. maybe someone should be looking into this because it looks a lot like a #collegecheatingscandal #collegeadmissionsscandal #maga'	@LovesUSA_Girl	LovesUSA_Girl				Neutral	Sadness	Twitter						@SavingAmerica4U Well it wasn't for his GPA, community colleges rejected him. Maybe someone should be looking into this because it looks a lot like a #CollegeCheatingScandal #collegeadmissionsscandal  #MAGA	Reply		
1119400644777873408		http://twitter.com/OldGreyRabbit/status/1119400644777873408	"b""rt @robinrenee60 this lady was sentenced to jail for using relative's address so her child could go to a better school. #collegeadmissionsscandal #collegecheatingscandal @betsydevosed @realdonaldtrump"""	@OldGreyRabbit	Old Grey Rabbit	Australia			Neutral	Neutral	Twitter						RT @RobinRenee60 This lady was sentenced to jail for using relative's address so her child could go to a better school. #CollegeAdmissionsScandal #CollegeCheatingScandal  @BetsyDeVosED @realDonaldTrump https://t.co/YJB7qeZIPA	Retweet		
